magic_number,mode,euler_x,euler_y,dt,dt_observer,footer,
3735928559,1,-0.6779477000236511,-0.17869913578033447,0.002334000077098608,65015696.0,3405707998,
3735928559,1,-0.6152504682540894,-0.1510840356349945,0.002355000004172325,65088312.0,3405707998,
3735928559,1,-0.40417322516441345,-0.10736545920372009,0.0013680000556632876,65156284.0,3405707998,
3735928559,1,-0.048920124769210815,-0.05006562918424606,0.0017590000061318278,65229564.0,3405707998,
3735928559,1,0.31522420048713684,0.017336713150143623,0.001370999962091446,65300344.0,3405707998,
3735928559,1,0.6367284655570984,0.06800630688667297,0.0015369999455288053,65370332.0,3405707998,
3735928559,1,0.8542019724845886,0.09423699975013733,0.0013749999925494194,65443716.0,3405707998,
3735928559,1,0.9148763418197632,0.09184501320123672,0.0013770000077784061,65512408.0,3405707998,
3735928559,1,0.9101005792617798,0.08164878189563751,0.0013830000534653664,65585576.0,3405707998,
3735928559,1,0.9158946871757507,0.07727620750665665,0.001370999962091446,65655328.0,3405707998,
3735928559,1,0.9097704887390137,0.07365445047616959,0.0023620000574737787,65728040.0,3405707998,
3735928559,1,0.8247602581977844,0.06030050665140152,0.0013800000306218863,65798536.0,3405707998,
3735928559,1,0.5975643992424011,0.02312958985567093,0.0023849999997764826,65869284.0,3405707998,
3735928559,1,0.2271192967891693,-0.03536898270249367,0.0013680000556632876,65943376.0,3405707998,
3735928559,1,-0.1183280199766159,-0.04368539899587631,0.0013719999697059393,66010904.0,3405707998,
3735928559,1,-0.4197845458984375,-0.034996140748262405,0.0013640000252053142,66083432.0,3405707998,
3735928559,1,-0.6355594396591187,-0.07984216511249542,0.0013780000153928995,66154616.0,3405707998,
3735928559,1,-0.7626711130142212,-0.13398873805999756,0.0013760000001639128,66224524.0,3405707998,
3735928559,1,-0.8230752348899841,-0.16819532215595245,0.0013760000001639128,66296728.0,3405707998,
3735928559,1,-0.7795743346214294,-0.15564361214637756,0.0013780000153928995,66366112.0,3405707998,
3735928559,1,-0.5327087640762329,-0.10013077408075333,0.0021669999696314335,66439804.0,3405707998,
3735928559,1,-0.08630229532718658,-0.019525373354554176,0.001370999962091446,66508252.0,3405707998,
3735928559,1,0.4077160954475403,0.05109032988548279,0.0023300000466406345,66581172.0,3405707998,
3735928559,1,0.7489199042320251,0.08232394605875015,0.001373999984934926,66651744.0,3405707998,
3735928559,1,0.7655948400497437,0.05933986231684685,0.0023590000346302986,66723276.0,3405707998,
3735928559,1,0.448604941368103,0.008668825961649418,0.0013719999697059393,66796488.0,3405707998,
3735928559,1,0.0272984579205513,-0.0527370423078537,0.0013719999697059393,66863948.0,3405707998,
3735928559,1,-0.3972908854484558,-0.0658106729388237,0.0013689999468624592,66936784.0,3405707998,
3735928559,1,-0.6895395517349243,-0.10004124045372009,0.0013800000306218863,67007504.0,3405707998,
3735928559,1,-0.7220662832260132,-0.07215695828199387,0.0013770000077784061,67077588.0,3405707998,
3735928559,1,-0.39676427841186523,-0.038772519677877426,0.0013640000252053142,67150192.0,3405707998,
3735928559,1,-0.0818745419383049,-0.026481900364160538,0.0013719999697059393,67220864.0,3405707998,
3735928559,1,0.2563219964504242,-0.008060509338974953,0.0023429999127984047,67293856.0,3405707998,
3735928559,1,0.5867379903793335,0.023585330694913864,0.0013790000230073929,67362480.0,3405707998,
3735928559,1,0.6974749565124512,0.021618900820612907,0.002351999981328845,67435056.0,3405707998,
3735928559,1,0.5015560388565063,-0.0022820732556283474,0.001373999984934926,67505232.0,3405707998,
3735928559,1,0.13008590042591095,-0.05130847170948982,0.002328000031411648,67575200.0,3405707998,
3735928559,1,-0.3133487105369568,-0.09851517528295517,0.0020759999752044678,67648216.0,3405707998,
3735928559,1,-0.5445525646209717,-0.08028192073106766,0.0013719999697059393,67715840.0,3405707998,
3735928559,1,-0.5442634224891663,-0.09051359444856644,0.0013830000534653664,67789056.0,3405707998,
3735928559,1,-0.26993364095687866,-0.022979455068707466,0.0013729999773204327,67859904.0,3405707998,
3735928559,1,0.1238977462053299,0.03683295473456383,0.0013810000382363796,67930520.0,3405707998,
3735928559,1,0.5119038820266724,0.06840923428535461,0.0013729999773204327,68002728.0,3405707998,
3735928559,1,0.7924724221229553,0.05946410447359085,0.001373999984934926,68073048.0,3405707998,
3735928559,1,0.8826435208320618,0.04803066700696945,0.0023300000466406345,68146688.0,3405707998,
3735928559,1,0.6894203424453735,0.019053932279348373,0.0013760000001639128,68215608.0,3405707998,
3735928559,1,0.3607098162174225,-0.033258356153964996,0.002345999935641885,68288672.0,3405707998,
3735928559,1,-0.01067657396197319,-0.09925103187561035,0.001373999984934926,68359056.0,3405707998,
3735928559,1,-0.38285666704177856,-0.12675802409648895,0.0023350000847131014,68429472.0,3405707998,
3735928559,1,-0.6489027142524719,-0.11668606102466583,0.0013770000077784061,68501920.0,3405707998,
3735928559,1,-0.646040141582489,-0.09214623272418976,0.0013760000001639128,68570080.0,3405707998,
3735928559,1,-0.3726566731929779,-0.06507469713687897,0.0013689999468624592,68642848.0,3405707998,
3735928559,1,0.05621810629963875,6.068034053896554e-05,0.0013689999468624592,68713520.0,3405707998,
3735928559,1,0.4731781780719757,0.03786186873912811,0.0013719999697059393,68783728.0,3405707998,
3735928559,1,0.8141130208969116,0.05751088261604309,0.0013760000001639128,68856624.0,3405707998,
3735928559,1,0.9531351327896118,0.06553955376148224,0.002177000045776367,68928784.0,3405707998,
3735928559,1,0.830245852470398,0.052120037376880646,0.002339000115171075,69002088.0,3405707998,
3735928559,1,0.5487037897109985,0.00688471645116806,0.0013790000230073929,69070864.0,3405707998,
3735928559,1,0.19598595798015594,-0.07136210054159164,0.0013640000252053142,69144816.0,3405707998,
3735928559,1,-0.1650090217590332,-0.11923199146986008,0.0013670000480487943,69215624.0,3405707998,
3735928559,1,-0.5155295729637146,-0.11823760718107224,0.001373999984934926,69287144.0,3405707998,
3735928559,1,-0.7428262829780579,-0.08851773291826248,0.0013760000001639128,69359392.0,3405707998,
3735928559,1,-0.7073641419410706,-0.05521344766020775,0.00215300009585917,69430608.0,3405707998,
3735928559,1,-0.4325543940067291,-0.041661009192466736,0.0023789999540895224,69503984.0,3405707998,
3735928559,1,0.008576733991503716,0.0374055914580822,0.001361000002361834,69572272.0,3405707998,
3735928559,1,0.48368963599205017,0.09968521445989609,0.0013780000153928995,69646856.0,3405707998,
3735928559,1,0.7713931798934937,0.09776605665683746,0.0013770000077784061,69718784.0,3405707998,
3735928559,1,0.781860888004303,0.09110091626644135,0.0022279999684542418,69791928.0,3405707998,
3735928559,1,0.4952424466609955,0.06836091727018356,0.0013749999925494194,69863120.0,3405707998,
3735928559,1,0.08727441728115082,0.008376135490834713,0.0023560000117868185,69934520.0,3405707998,
3735928559,1,-0.3649246096611023,-0.030133893713355064,0.001370999962091446,70007960.0,3405707998,
3735928559,1,-0.6328682899475098,-0.018878385424613953,0.0013699999544769526,70075744.0,3405707998,
3735928559,1,-0.6537874937057495,0.011877386830747128,0.0013780000153928995,70149080.0,3405707998,
3735928559,1,-0.34484949707984924,0.052562370896339417,0.0013719999697059393,70221120.0,3405707998,
3735928559,1,0.1456429809331894,0.08267207443714142,0.002329000039026141,70294152.0,3405707998,
3735928559,1,0.6531801223754883,0.09168706089258194,0.001382000045850873,70365168.0,3405707998,
3735928559,1,0.9539313316345215,0.08243194222450256,0.0023350000847131014,70436536.0,3405707998,
3735928559,1,0.8827483654022217,0.07492294907569885,0.0013859999598935246,70511376.0,3405707998,
3735928559,1,0.5547939538955688,0.07861808687448502,0.001383999944664538,70582088.0,3405707998,
3735928559,1,0.0965169221162796,0.03059864602982998,0.0023479999508708715,70656032.0,3405707998,
3735928559,1,-0.3675624430179596,0.0034247206058353186,0.0013719999697059393,70724816.0,3405707998,
3735928559,1,-0.6987399458885193,0.07597404718399048,0.0021460000425577164,70799280.0,3405707998,
3735928559,1,-0.7704047560691833,0.05151774734258652,0.0013810000382363796,70872272.0,3405707998,
3735928559,1,-0.7569530010223389,-0.0012418031692504883,0.0013800000306218863,70944072.0,3405707998,
3735928559,1,-0.7486138343811035,-0.02188478596508503,0.0013719999697059393,71015320.0,3405707998,
3735928559,1,-0.7466287016868591,-0.023578159511089325,0.0023320000618696213,71087216.0,3405707998,
3735928559,1,-0.7455857396125793,-0.023055516183376312,0.00171999994199723,71161160.0,3405707998,
3735928559,1,-0.7459450364112854,-0.026240762323141098,0.0013770000077784061,71228600.0,3405707998,
3735928559,1,-0.7445387840270996,-0.028103020042181015,0.0013800000306218863,71302352.0,3405707998,
3735928559,1,-0.7463039755821228,-0.02815188467502594,0.0013760000001639128,71376448.0,3405707998,
3735928559,1,-0.7517368197441101,-0.02232488803565502,0.001382000045850873,71446360.0,3405707998,
3735928559,1,-0.7513040900230408,-0.024816637858748436,0.0013760000001639128,71517304.0,3405707998,
3735928559,1,-0.7558075785636902,-0.027567826211452484,0.0013719999697059393,71586544.0,3405707998,
3735928559,1,-0.7726705074310303,-0.029370762407779694,0.0023350000847131014,71659680.0,3405707998,
3735928559,1,-0.819013774394989,-0.03498603776097298,0.0013770000077784061,71728192.0,3405707998,
3735928559,1,-0.9478095173835754,-0.005466781556606293,0.0020119999535381794,71802616.0,3405707998,
3735928559,1,-1.1132712364196777,0.07670771330595016,0.0013749999925494194,71874624.0,3405707998,
3735928559,1,-1.2303775548934937,0.13331256806850433,0.0013670000480487943,71946720.0,3405707998,
3735928559,1,-1.313315987586975,0.16842316091060638,0.0013719999697059393,72018552.0,3405707998,
3735928559,1,-1.3775262832641602,0.18626680970191956,0.0023499999660998583,72090704.0,3405707998,
3735928559,1,-1.437854290008545,0.18808451294898987,0.0013790000230073929,72165648.0,3405707998,
3735928559,1,-1.4618431329727173,0.18170304596424103,0.0015569999814033508,72233984.0,3405707998,
3735928559,1,-1.4587039947509766,0.1768718957901001,0.0013719999697059393,72305952.0,3405707998,
3735928559,1,-1.4433151483535767,0.16602732241153717,0.001429000054486096,72374976.0,3405707998,
3735928559,1,-1.4137582778930664,0.15942128002643585,0.002139999996870756,72444880.0,3405707998,
3735928559,1,-1.2913604974746704,0.22708091139793396,0.0013760000001639128,72518288.0,3405707998,
3735928559,1,-0.9485357403755188,0.2908526659011841,0.0013760000001639128,72587368.0,3405707998,
3735928559,1,-0.41277074813842773,0.2734938859939575,0.0022929999977350235,72662032.0,3405707998,
3735928559,1,0.07711716741323471,0.18169014155864716,0.0013770000077784061,72731272.0,3405707998,
3735928559,1,0.5106256008148193,0.0728738084435463,0.0020089999306946993,72806096.0,3405707998,
3735928559,1,0.7703078389167786,0.04078091308474541,0.0013859999598935246,72878392.0,3405707998,
3735928559,1,0.8065788149833679,0.06224435195326805,0.0013879999751225114,72950448.0,3405707998,
3735928559,1,0.7499078512191772,0.05818374082446098,0.001383999944664538,73022152.0,3405707998,
3735928559,1,0.7478543519973755,0.05996129661798477,0.002369999885559082,73094152.0,3405707998,
3735928559,1,0.7452443242073059,0.060910943895578384,0.001383999944664538,73172160.0,3405707998,
3735928559,1,0.7067544460296631,0.055647555738687515,0.0022730000782757998,73244040.0,3405707998,
3735928559,1,0.5914724469184875,0.0766998752951622,0.002584999892860651,73318040.0,3405707998,
3735928559,1,0.2965898811817169,0.11133810132741928,0.0013780000153928995,73386680.0,3405707998,
3735928559,1,-0.2095431685447693,0.16702981293201447,0.0013760000001639128,73460288.0,3405707998,
3735928559,1,-0.721525251865387,0.2866634726524353,0.0013810000382363796,73532160.0,3405707998,
3735928559,1,-1.075803279876709,0.2824344038963318,0.001639000023715198,73604208.0,3405707998,
3735928559,1,-1.2254990339279175,0.23715436458587646,0.0013780000153928995,73675008.0,3405707998,
3735928559,1,-1.2427812814712524,0.24351249635219574,0.0023320000618696213,73747128.0,3405707998,
3735928559,1,-0.9964643120765686,0.24097292125225067,0.0013780000153928995,73821552.0,3405707998,
3735928559,1,-0.5088959336280823,0.13262008130550385,0.001383999944664538,73890744.0,3405707998,
3735928559,1,0.06396407634019852,-0.0018532804679125547,0.001370999962091446,73963984.0,3405707998,
3735928559,1,0.42347729206085205,-0.06343550235033035,0.001382000045850873,74034448.0,3405707998,
3735928559,1,0.5087456107139587,-0.06266465783119202,0.0023300000466406345,74107456.0,3405707998,
3735928559,1,0.27681708335876465,0.010078617371618748,0.0013800000306218863,74178472.0,3405707998,
3735928559,1,-0.1475124955177307,0.11715369671583176,0.0023399998899549246,74249896.0,3405707998,
3735928559,1,-0.7058417797088623,0.27110835909843445,0.0013830000534653664,74324760.0,3405707998,
3735928559,1,-1.0767408609390259,0.3004770278930664,0.001382000045850873,74395016.0,3405707998,
3735928559,1,-1.044387698173523,0.23618881404399872,0.0023499999660998583,74469384.0,3405707998,
3735928559,1,-0.6680899262428284,0.10914527624845505,0.0013859999598935246,74538480.0,3405707998,
3735928559,1,-0.0797378197312355,-0.04500950500369072,0.001769999973475933,74612728.0,3405707998,
3735928559,1,0.45983701944351196,-0.12067172676324844,0.001386999967508018,74683824.0,3405707998,
3735928559,1,0.609747052192688,-0.10397566854953766,0.0013889999827370048,74755288.0,3405707998,
3735928559,1,0.31626346707344055,-0.038456764072179794,0.0013729999773204327,74827328.0,3405707998,
3735928559,1,-0.10407227277755737,0.03334185108542442,0.0013749999925494194,74898144.0,3405707998,
3735928559,1,-0.5736241340637207,0.12693262100219727,0.0023399998899549246,74971648.0,3405707998,
3735928559,1,-0.8296123147010803,0.24170590937137604,0.0013770000077784061,75040072.0,3405707998,
3735928559,1,-0.588834822177887,0.1117602065205574,0.0022670000325888395,75114192.0,3405707998,
3735928559,1,-0.1482163965702057,-0.05303805693984032,0.0013760000001639128,75185736.0,3405707998,
3735928559,1,0.23546819388866425,-0.15326985716819763,0.0013670000480487943,75256624.0,3405707998,
3735928559,1,0.35014232993125916,-0.10017909854650497,0.001373999984934926,75329208.0,3405707998,
3735928559,1,0.07494320720434189,0.04541618749499321,0.0013879999751225114,75400568.0,3405707998,
3735928559,1,-0.44776052236557007,0.20686767995357513,0.002357000019401312,75474528.0,3405707998,
3735928559,1,-0.7714725136756897,0.289174348115921,0.001382000045850873,75543472.0,3405707998,
3735928559,1,-0.5742843151092529,0.19053763151168823,0.001370999962091446,75617664.0,3405707998,
3735928559,1,-0.12252483516931534,0.01135497260838747,0.0013749999925494194,75690136.0,3405707998,
3735928559,1,0.21768805384635925,-0.08654464036226273,0.001500000013038516,75761632.0,3405707998,
3735928559,1,0.2087583839893341,-0.02842334471642971,0.0013790000230073929,75832488.0,3405707998,
3735928559,1,-0.11205276101827621,0.11467299610376358,0.0023950000759214163,75903960.0,3405707998,
3735928559,1,-0.5412275195121765,0.2763984203338623,0.0013790000230073929,75978304.0,3405707998,
3735928559,1,-0.6479248404502869,0.31080812215805054,0.0013770000077784061,76046512.0,3405707998,
3735928559,1,-0.3533145487308502,0.16185644268989563,0.0013640000252053142,76119560.0,3405707998,
3735928559,1,0.03144361451268196,-0.009377041831612587,0.0013689999468624592,76191152.0,3405707998,
3735928559,1,0.25908273458480835,-0.07367371767759323,0.001370999962091446,76262344.0,3405707998,
3735928559,1,0.1664906144142151,0.01596389338374138,0.0013729999773204327,76333752.0,3405707998,
3735928559,1,-0.196819007396698,0.16273857653141022,0.002394000068306923,76405856.0,3405707998,
3735928559,1,-0.6446754932403564,0.32568004727363586,0.0013790000230073929,76480608.0,3405707998,
3735928559,1,-0.7590315341949463,0.35169216990470886,0.001680999994277954,76549200.0,3405707998,
3735928559,1,-0.40559691190719604,0.1804881989955902,0.0013699999544769526,76623376.0,3405707998,
3735928559,1,0.13368703424930573,-0.11259519308805466,0.0013699999544769526,76693776.0,3405707998,
3735928559,1,0.634358286857605,-0.2016543298959732,0.001689000055193901,76765344.0,3405707998,
3735928559,1,0.7010973691940308,-0.1968148946762085,0.0013790000230073929,76836040.0,3405707998,
3735928559,1,0.33945149183273315,-0.14625521004199982,0.0023429999127984047,76907952.0,3405707998,
3735928559,1,-0.15362127125263214,-0.005488583352416754,0.0013699999544769526,76982360.0,3405707998,
3735928559,1,-0.5582948923110962,0.17929957807064056,0.001677999971434474,77051392.0,3405707998,
3735928559,1,-0.6194086074829102,0.22656254470348358,0.001386999967508018,77125184.0,3405707998,
3735928559,1,-0.19768761098384857,0.01327365543693304,0.0013810000382363796,77195760.0,3405707998,
3735928559,1,0.2714134156703949,-0.11400792747735977,0.0016680000117048621,77267272.0,3405707998,
3735928559,1,0.5320195555686951,-0.14095209538936615,0.0013749999925494194,77337712.0,3405707998,
3735928559,1,0.5093357563018799,-0.17372636497020721,0.0021470000501722097,77409120.0,3405707998,
3735928559,1,0.4338608384132385,-0.19400890171527863,0.00215000007301569,77483000.0,3405707998,
3735928559,1,0.41103696823120117,-0.1907719224691391,0.0013689999468624592,77550792.0,3405707998,
3735928559,1,0.41428154706954956,-0.1851150095462799,0.0013749999925494194,77623632.0,3405707998,
3735928559,1,0.40932604670524597,-0.17976777255535126,0.0013670000480487943,77693936.0,3405707998,
3735928559,1,0.41015303134918213,-0.17773717641830444,0.0013719999697059393,77759944.0,3405707998,
3735928559,1,0.41956189274787903,-0.17601191997528076,0.0013770000077784061,77829368.0,3405707998,
3735928559,1,0.42315834760665894,-0.17570935189723969,0.0013760000001639128,77897352.0,3405707998,
3735928559,1,0.4247075617313385,-0.1799672394990921,0.0013810000382363796,77968192.0,3405707998,
3735928559,1,0.42561519145965576,-0.18147626519203186,0.0013790000230073929,78038608.0,3405707998,
3735928559,1,0.42320168018341064,-0.180082768201828,0.0013689999468624592,78106296.0,3405707998,
3735928559,1,0.4228129982948303,-0.18138526380062103,0.0013770000077784061,78179432.0,3405707998,
3735928559,1,0.42590439319610596,-0.1794261634349823,0.001382000045850873,78249280.0,3405707998,
3735928559,1,0.4244140684604645,-0.1798330396413803,0.0013760000001639128,78317960.0,3405707998,
3735928559,1,0.42479628324508667,-0.17959906160831451,0.0013790000230073929,78389912.0,3405707998,
3735928559,1,0.4231904447078705,-0.18045133352279663,0.0013770000077784061,78457344.0,3405707998,
3735928559,1,0.49443840980529785,-0.17744141817092896,0.0013719999697059393,78529896.0,3405707998,
3735928559,1,0.827840268611908,-0.2123280167579651,0.0013760000001639128,78600424.0,3405707998,
3735928559,1,1.0985506772994995,-0.24320313334465027,0.0015310000162571669,78671848.0,3405707998,
3735928559,1,1.1365678310394287,-0.2985530495643616,0.001373999984934926,78742536.0,3405707998,
3735928559,1,1.1471196413040161,-0.3287443220615387,0.0013790000230073929,78811696.0,3405707998,
3735928559,1,1.1699880361557007,-0.3388523757457733,0.0023499999660998583,78885144.0,3405707998,
3735928559,1,1.1607896089553833,-0.3443688750267029,0.0013780000153928995,78953520.0,3405707998,
3735928559,1,1.152009129524231,-0.34065544605255127,0.002394000068306923,79027792.0,3405707998,
3735928559,1,1.1455700397491455,-0.33901816606521606,0.0016169999726116657,79098024.0,3405707998,
3735928559,1,1.1419264078140259,-0.3393769860267639,0.0020379999186843634,79166680.0,3405707998,
3735928559,1,1.1361998319625854,-0.34156152606010437,0.0022009999956935644,79239104.0,3405707998,
3735928559,1,1.1307247877120972,-0.34645095467567444,0.0013810000382363796,79307800.0,3405707998,
3735928559,1,1.1276522874832153,-0.3504845201969147,0.0023350000847131014,79378040.0,3405707998,
3735928559,1,1.1271723508834839,-0.350629061460495,0.0015660000499337912,79449464.0,3405707998,
3735928559,1,1.1274316310882568,-0.3491589426994324,0.001373999984934926,79516272.0,3405707998,
3735928559,1,1.1263961791992188,-0.3487453758716583,0.002351999981328845,79587712.0,3405707998,
3735928559,1,1.1263840198516846,-0.34922367334365845,0.0013699999544769526,79656488.0,3405707998,
3735928559,1,1.1267893314361572,-0.3505927622318268,0.0013790000230073929,79725232.0,3405707998,
