magic_number,mode,euler_x,euler_y,dt,dt_observer,footer,
3735928559,1,0.07271520793437958,0.3199428617954254,0.00470300018787384,63354948.0,3405707998,
3735928559,1,0.00857712421566248,-0.29135146737098694,0.003664999967440963,63486276.0,3405707998,
3735928559,1,-0.09838245809078217,-0.6937105655670166,0.004701999947428703,63619032.0,3405707998,
3735928559,1,-0.37955325841903687,-1.0834728479385376,0.003794000018388033,63751448.0,3405707998,
3735928559,1,-1.0203909873962402,-1.3590810298919678,0.0039470000192523,63883716.0,3405707998,
3735928559,1,-1.5015994310379028,-1.5202349424362183,0.004834999796003103,64016712.0,3405707998,
3735928559,1,1.402006983757019,nan,0.004718000069260597,64147888.0,3405707998,
3735928559,1,1.34909987449646,nan,0.0038799999747425318,64279816.0,3405707998,
3735928559,1,1.3169821500778198,-1.5245379209518433,0.003918000031262636,64412948.0,3405707998,
3735928559,1,1.3206120729446411,-1.4954285621643066,0.0038129999302327633,64542128.0,3405707998,
3735928559,1,1.3566410541534424,-1.4822078943252563,0.0038670001085847616,64675828.0,3405707998,
3735928559,1,1.3782685995101929,-1.4659619331359863,0.0036689999978989363,64805136.0,3405707998,
3735928559,1,-1.3151733875274658,-1.3643542528152466,0.003788999980315566,64935588.0,3405707998,
3735928559,1,-0.27255740761756897,-0.8798235058784485,0.004964999854564667,65072584.0,3405707998,
3735928559,1,0.051504168659448624,-0.05472700670361519,0.004135000053793192,65208816.0,3405707998,
3735928559,1,0.1812865436077118,0.5999695658683777,0.003871999913826585,65342660.0,3405707998,
3735928559,1,0.3103178143501282,0.957646369934082,0.003982999827712774,65478864.0,3405707998,
3735928559,1,0.3322925269603729,1.042233943939209,0.00447099981829524,65615060.0,3405707998,
3735928559,1,0.3846414089202881,1.065771222114563,0.003792000003159046,65747556.0,3405707998,
3735928559,1,0.4411660134792328,1.0859214067459106,0.003957999870181084,65881872.0,3405707998,
3735928559,1,0.4780483543872833,1.0910073518753052,0.0046640001237392426,66013160.0,3405707998,
3735928559,1,0.49097204208374023,1.085149884223938,0.004000000189989805,66143632.0,3405707998,
3735928559,1,0.48636341094970703,1.0814512968063354,0.004881999921053648,66275768.0,3405707998,
3735928559,1,0.4920575022697449,1.0774511098861694,0.004683999810367823,66406956.0,3405707998,
3735928559,1,0.5097044706344604,1.0777561664581299,0.004023000132292509,66539900.0,3405707998,
3735928559,1,0.514778196811676,1.0771255493164062,0.004832000005990267,66674512.0,3405707998,
3735928559,1,0.5203481316566467,1.0729604959487915,0.00469799991697073,66805896.0,3405707998,
3735928559,1,0.5254030823707581,1.06074857711792,0.0040870001539587975,66940620.0,3405707998,
3735928559,1,0.519788384437561,1.0506466627120972,0.004261000081896782,67074680.0,3405707998,
3735928559,1,0.5046414732933044,1.030131220817566,0.004668999928981066,67205968.0,3405707998,
3735928559,1,0.4703117907047272,0.9828569293022156,0.004019000101834536,67341040.0,3405707998,
3735928559,1,0.38099226355552673,0.8887574076652527,0.00432500010356307,67475736.0,3405707998,
3735928559,1,0.18923284113407135,0.3894740045070648,0.004585000220686197,67610848.0,3405707998,
3735928559,1,0.0741497129201889,-0.12683556973934174,0.004019999876618385,67743784.0,3405707998,
3735928559,1,0.11326612532138824,-0.09264332056045532,0.004788000136613846,67880800.0,3405707998,
3735928559,1,0.06364256143569946,0.004550131503492594,0.0036989999935030937,68013616.0,3405707998,
3735928559,1,0.08076059818267822,0.013103106059134007,0.003938999958336353,68144880.0,3405707998,
3735928559,1,0.09334154427051544,0.012096673250198364,0.0038189999759197235,68276864.0,3405707998,
3735928559,1,0.08415989577770233,0.006064889952540398,0.003696999978274107,68406872.0,3405707998,
3735928559,1,0.09040985256433487,-0.006631501484662294,0.0039900001138448715,68537928.0,3405707998,
3735928559,1,0.09251558035612106,-0.013227004557847977,0.0047980002127587795,68670336.0,3405707998,
3735928559,1,0.09107417613267899,-0.005468014627695084,0.003942999988794327,68802144.0,3405707998,
3735928559,1,0.0926799550652504,-0.004463297314941883,0.004000000189989805,68937328.0,3405707998,
3735928559,1,0.09133045375347137,-0.0020771068520843983,0.003819999983534217,69068728.0,3405707998,
3735928559,1,0.09347987174987793,0.0006415315438061953,0.0038670001085847616,69201696.0,3405707998,
3735928559,1,0.09704004228115082,-0.01866438239812851,0.004048999864608049,69336840.0,3405707998,
3735928559,1,0.10031402856111526,-0.01834668591618538,0.0037509999237954617,69468056.0,3405707998,
3735928559,1,0.09638117253780365,-0.020310761407017708,0.003949000034481287,69600600.0,3405707998,
3735928559,1,0.10901264101266861,-0.048685330897569656,0.004736000206321478,69734136.0,3405707998,
3735928559,1,0.11600528657436371,-0.09636329114437103,0.0044120000675320625,69864592.0,3405707998,
3735928559,1,0.07363924384117126,-0.25971078872680664,0.003992999903857708,69998632.0,3405707998,
3735928559,1,-0.24023310840129852,-0.8143388628959656,0.004490000195801258,70133880.0,3405707998,
3735928559,1,-0.7079005837440491,-1.3496959209442139,0.004108000081032515,70269648.0,3405707998,
3735928559,1,-1.1580345630645752,nan,0.0039160000160336494,70404664.0,3405707998,
3735928559,1,-1.4052376747131348,nan,0.003748999908566475,70540072.0,3405707998,
3735928559,1,-1.4492793083190918,nan,0.004854999948292971,70675432.0,3405707998,
3735928559,1,-1.5695918798446655,nan,0.003924999851733446,70810312.0,3405707998,
3735928559,1,-1.5404542684555054,nan,0.0038030000869184732,70942608.0,3405707998,
3735928559,1,-1.5094026327133179,nan,0.005036999937146902,71076760.0,3405707998,
3735928559,1,-1.491243839263916,nan,0.00392899988219142,71209600.0,3405707998,
3735928559,1,-1.4747260808944702,nan,0.0037320000119507313,71344920.0,3405707998,
3735928559,1,-1.4595268964767456,nan,0.004976999945938587,71479336.0,3405707998,
3735928559,1,-1.4622900485992432,nan,0.003961999900639057,71615056.0,3405707998,
3735928559,1,-1.4287612438201904,nan,0.0036770000588148832,71747208.0,3405707998,
3735928559,1,-1.4263408184051514,nan,0.004991999827325344,71879304.0,3405707998,
3735928559,1,-1.4244415760040283,nan,0.00494399992749095,72012528.0,3405707998,
3735928559,1,-1.418779730796814,nan,0.0036949999630451202,72147528.0,3405707998,
3735928559,1,-1.4015852212905884,nan,0.004689999856054783,72284592.0,3405707998,
3735928559,1,-1.3784708976745605,nan,0.004770999774336815,72420320.0,3405707998,
3735928559,1,-1.3784003257751465,nan,0.00380500010214746,72557704.0,3405707998,
3735928559,1,-1.3457518815994263,nan,0.004557000007480383,72690632.0,3405707998,
3735928559,1,-1.331477403640747,nan,0.004412999842315912,72826120.0,3405707998,
3735928559,1,-1.3235089778900146,nan,0.0037700000684708357,72961632.0,3405707998,
3735928559,1,-1.3332945108413696,nan,0.0049760001711547375,73095008.0,3405707998,
3735928559,1,-1.330397605895996,nan,0.004339999984949827,73227352.0,3405707998,
3735928559,1,-1.312816858291626,nan,0.0037879999727010727,73361216.0,3405707998,
3735928559,1,-1.3225975036621094,nan,0.004993000067770481,73496680.0,3405707998,
3735928559,1,-1.3331571817398071,nan,0.003700000001117587,73630680.0,3405707998,
3735928559,1,-1.3350123167037964,nan,0.004987999796867371,73764456.0,3405707998,
3735928559,1,-1.3264107704162598,nan,0.00406000018119812,73901032.0,3405707998,
3735928559,1,-1.327451467514038,nan,0.004031000193208456,74033512.0,3405707998,
3735928559,1,-1.33751380443573,nan,0.004019999876618385,74164528.0,3405707998,
3735928559,1,-1.3430107831954956,nan,0.005001999903470278,74298472.0,3405707998,
3735928559,1,-1.3500876426696777,nan,0.003746999893337488,74431744.0,3405707998,
3735928559,1,-1.3348097801208496,nan,0.004011000040918589,74564288.0,3405707998,
3735928559,1,-1.3217004537582397,nan,0.0047690002247691154,74697544.0,3405707998,
3735928559,1,-1.3260663747787476,nan,0.004792000167071819,74831168.0,3405707998,
3735928559,1,-1.303467035293579,nan,0.00394099997356534,74964880.0,3405707998,
3735928559,1,-1.297882080078125,nan,0.004612999968230724,75101792.0,3405707998,
3735928559,1,-1.2956233024597168,nan,0.0037269999738782644,75236784.0,3405707998,
3735928559,1,-1.2595794200897217,nan,0.004038999788463116,75369192.0,3405707998,
3735928559,1,-1.2263541221618652,nan,0.004714000038802624,75501864.0,3405707998,
3735928559,1,-1.219929575920105,nan,0.004790999926626682,75632648.0,3405707998,
3735928559,1,-1.2179145812988281,nan,0.0039980001747608185,75765480.0,3405707998,
3735928559,1,-1.199695110321045,nan,0.00418000016361475,75898896.0,3405707998,
3735928559,1,-1.156906008720398,-1.555020809173584,0.004931999836117029,76030328.0,3405707998,
3735928559,1,-1.1629503965377808,nan,0.004004000220447779,76165624.0,3405707998,
3735928559,1,-1.1659387350082397,nan,0.004401999991387129,76300848.0,3405707998,
3735928559,1,-1.1739336252212524,nan,0.004987999796867371,76433080.0,3405707998,
3735928559,1,-1.1652535200119019,-1.5600473880767822,0.004089000169187784,76569344.0,3405707998,
3735928559,1,-1.1641273498535156,-1.511540412902832,0.004732999950647354,76704648.0,3405707998,
3735928559,1,-1.1683909893035889,-1.5049102306365967,0.0039900001138448715,76838000.0,3405707998,
3735928559,1,-1.1588588953018188,-1.4807876348495483,0.004035999998450279,76970640.0,3405707998,
3735928559,1,-1.136006474494934,-1.453452467918396,0.004805999808013439,77103800.0,3405707998,
3735928559,1,-1.1335840225219727,-1.4523698091506958,0.004346999805420637,77237272.0,3405707998,
3735928559,1,-1.1050163507461548,-1.4242087602615356,0.003790999995544553,77369488.0,3405707998,
3735928559,1,-1.0592424869537354,-1.3973561525344849,0.004490999970585108,77504000.0,3405707998,
3735928559,1,-0.8745721578598022,-1.318618655204773,0.00418699998408556,77639200.0,3405707998,
3735928559,1,-0.11762497574090958,-0.896205723285675,0.0038060001097619534,77774680.0,3405707998,
3735928559,1,0.2531747817993164,-0.13304142653942108,0.003742000088095665,77912640.0,3405707998,
3735928559,1,0.4547625184059143,0.21259133517742157,0.004058999940752983,78050200.0,3405707998,
3735928559,1,0.526918888092041,0.38347652554512024,0.004730000160634518,78185424.0,3405707998,
3735928559,1,0.5369842052459717,0.528083324432373,0.0038169999606907368,78321896.0,3405707998,
3735928559,1,0.5409585237503052,0.6167364716529846,0.004575999919325113,78460408.0,3405707998,
3735928559,1,0.5676134824752808,0.6428854465484619,0.004736000206321478,78596384.0,3405707998,
3735928559,1,0.567327082157135,0.6448947191238403,0.003967000171542168,78729376.0,3405707998,
3735928559,1,0.5478876233100891,0.6473437547683716,0.003978999797254801,78865408.0,3405707998,
3735928559,1,0.5573872327804565,0.6536514163017273,0.004844999872148037,78999424.0,3405707998,
3735928559,1,0.5640584230422974,0.6507277488708496,0.0042119999416172504,79131472.0,3405707998,
3735928559,1,0.5632771253585815,0.6446215510368347,0.003909999970346689,79264856.0,3405707998,
3735928559,1,0.5603147149085999,0.6342968940734863,0.003891000058501959,79397184.0,3405707998,
3735928559,1,0.5487478971481323,0.6148564219474792,0.004017999861389399,79530248.0,3405707998,
3735928559,1,0.49675416946411133,0.515605628490448,0.004056999925523996,79663720.0,3405707998,
3735928559,1,0.39052921533584595,0.24835261702537537,0.0048340000212192535,79799440.0,3405707998,
3735928559,1,0.28423935174942017,-0.02433493174612522,0.004062999971210957,79935544.0,3405707998,
3735928559,1,0.2209310531616211,-0.17414985597133636,0.0036619999445974827,80069512.0,3405707998,
3735928559,1,0.20238853991031647,-0.18032386898994446,0.004801999777555466,80203096.0,3405707998,
3735928559,1,0.2058640718460083,-0.17612704634666443,0.004009999800473452,80334112.0,3405707998,
3735928559,1,0.21039123833179474,-0.16139303147792816,0.003657999914139509,80467280.0,3405707998,
3735928559,1,0.20992808043956757,-0.15834882855415344,0.003857000032439828,80597616.0,3405707998,
3735928559,1,0.2120867669582367,-0.1548333466053009,0.004013000056147575,80729872.0,3405707998,
3735928559,1,0.21245524287223816,-0.15900756418704987,0.004422999918460846,80862504.0,3405707998,
3735928559,1,0.2115662395954132,-0.15659023821353912,0.004213999956846237,80993088.0,3405707998,
3735928559,1,0.21016961336135864,-0.15022288262844086,0.004230000078678131,81127192.0,3405707998,
3735928559,1,0.20922546088695526,-0.15020568668842316,0.0036929999478161335,81260848.0,3405707998,
3735928559,1,0.20957913994789124,-0.1677021086215973,0.003984999842941761,81390272.0,3405707998,
3735928559,1,0.21575269103050232,-0.17908386886119843,0.004005999770015478,81522184.0,3405707998,
3735928559,1,0.21520467102527618,-0.32694125175476074,0.0046790000051259995,81656832.0,3405707998,
3735928559,1,0.10221381485462189,-0.7793955206871033,0.004062999971210957,81790920.0,3405707998,
3735928559,1,0.031007658690214157,-1.1950805187225342,0.003829000052064657,81926536.0,3405707998,
3735928559,1,-0.22057151794433594,nan,0.003975000232458115,82064368.0,3405707998,
3735928559,1,-0.4575449824333191,nan,0.004346999805420637,82200576.0,3405707998,
3735928559,1,-0.45189327001571655,nan,0.0037479999009519815,82333544.0,3405707998,
3735928559,1,-0.4097958505153656,nan,0.0039450000040233135,82465408.0,3405707998,
3735928559,1,-0.3763694167137146,nan,0.004023000132292509,82596256.0,3405707998,
3735928559,1,-0.3677136301994324,nan,0.0037299999967217445,82727024.0,3405707998,
3735928559,1,-0.35736462473869324,nan,0.004670000169426203,82857680.0,3405707998,
3735928559,1,-0.3520351052284241,nan,0.004023000132292509,82988896.0,3405707998,
3735928559,1,-0.3469817042350769,nan,0.0048039997927844524,83120808.0,3405707998,
3735928559,1,-0.3540375828742981,nan,0.004805999808013439,83251912.0,3405707998,
