magic_number,mode,loop_number,current_time,dt,voltage_A,voltage_B,dt_telemetry,dt_observer,dt_controller,dt_change_mode,euler_raw_0[0],euler_raw_0[1],euler_raw_0[2],euler_raw_1[0],euler_raw_1[1],euler_raw_1[2],quaternion_raw_0[0],quaternion_raw_0[1],quaternion_raw_0[2],quaternion_raw_0[3],quaternion_raw_1[0],quaternion_raw_1[1],quaternion_raw_1[2],quaternion_raw_1[3],acc_raw_0[0],acc_raw_0[1],acc_raw_0[2],acc_raw_1[0],acc_raw_1[1],acc_raw_1[2],gyro_raw_0[0],gyro_raw_0[1],gyro_raw_0[2],gyro_raw_1[0],gyro_raw_1[1],gyro_raw_1[2],quaternion_dot[0],quaternion_dot[1],quaternion_dot[2],quaternion_dot[3],euler_dot[0],euler_dot[1],euler_dot[2],cbn[0],cbn[1],cbn[2],cbn[3],cbn[4],cbn[5],cbn[6],cbn[7],cbn[8],euler[0],euler[1],euler[2],quaternion[0],quaternion[1],quaternion[2],quaternion[3],velocity[0],velocity[1],velocity[2],y[0],y[1],y[2],y[3],x[0],x[1],x[2],x[3],x[4],x[5],dx[0],dx[1],dx[2],dx[3],dx[4],dx[5],current_u[0],current_u[1],servo_u[0],servo_u[1],foote,
3735928559,0,0,10.615008,4284.352333,4.3957030614838,0.14179687295109034,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73,0.14,0.01,0.0,0.0,0.0,123456.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010277786059305072,-0.014386984519660473,-0.9998959898948669,0.0,0.9998965263366699,-0.01438699197024107,0.999999463558197,1.4786642168473918e-05,0.0010276722023263574,0.014387488791450779,987654.3125,0.0,0.7074517462115749,0.005089314825468757,-0.7067250368541094,-0.005089314825468757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,30,11.304914,0.001162,4.360253843246028,0.17724609118886292,93,1051,0,94,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.15,0.02,0.0,0.0,0.0,123456.1015625,0.0,-0.0625,0.0,0.0,0.0,-2.777319277061206e-06,0.0003858511994721442,-2.77738517236199e-06,-0.00038546250366967887,0.0,0.0,0.0,0.0010090225550639402,7.4278342541943265e-06,-0.9999993591768827,-0.014397842493684018,0.9998962139227114,-7.100689022256253e-06,0.9998957048316969,0.014397842328626748,0.0010090249102796796,1.5009409571394163,987654.3125,-1.5009411273619107,0.7074446447475162,0.005092568594003047,-0.7067319911128146,-0.005092688956339568,80.18233231603216,322.1468750088301,-41872.46142730274,0.0,-1.5563500967432753,0.0,1.5009409571394163,0.0,-1.5563500967432753,1331.3522088444818,0.0,1.5009409571394163,-1283.9470982636394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,60,11.970247,0.002134,4.360253843246028,0.17724609118886292,91,2044,0,92,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73,0.15,0.03,0.0,0.0,0.0,123456.1015625,-0.0625,0.0625,0.0,0.0,0.0,0.0003854690722199793,2.5301309920922185e-06,0.0003916558193412293,2.530106134326687e-06,0.0,0.0,0.0,0.0009703037728289736,7.392963546761638e-06,-1.0000043115073312,-0.015066465052831298,0.9998912771676245,-7.226856962485283e-06,0.9998908063977381,0.015066464972240116,0.0009703050242138573,1.5061858624607058,987654.3125,-1.5061859185711268,0.7074329831089041,0.005327320856443612,-0.7067436199782073,-0.005327360531467584,78.03781250157317,322.14061497041405,-41872.87809558329,0.0,-1.5560133393488575,0.0,1.5061858624607058,0.0,-1.5560133393488575,1334.4889122449981,0.0,1.5061858624607058,-1291.8272292001275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,90,12.637503,0.001173,4.360253843246028,0.2126953094266355,93,1056,0,94,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76,0.14,0.03,0.0,0.0,0.0,123456.1015625,-0.0625,0.0,0.0,0.0,0.0,0.0003824315935665083,0.00038876250695755104,0.00038887607581761843,-0.00038254963036779115,0.0,0.0,0.0,0.00030250373550261994,8.251589538899387e-06,-1.0000052227691776,-0.016394663819862813,0.999870867727245,3.291059756124412e-06,0.9998708219724961,0.01639466207363431,0.0003025983602873911,1.552409120794566,987654.3125,-1.552414901573048,0.707191512187728,0.005800183973194503,-0.7069781481779439,-0.005804271473968581,49.39760951366937,321.99743406444884,-41873.13408346145,0.0,-1.5547063864568667,0.0,1.552409120794566,0.0,-1.5547063864568667,1149.0819802516842,0.0,1.552409120794566,-1147.4481661530515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,120,13.299719,0.001172,4.360253843246028,0.17724609118886292,93,1058,0,94,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77,0.15,0.05,0.0,0.0,0.0,123456.1015625,0.0,0.0625,0.0,0.0,0.0,7.611604037472198e-06,-0.0007713036520322657,8.772014510793629e-09,0.0007713036520322657,0.0,0.0,0.0,-0.001756806015441684,5.395587117469278e-06,-1.0000183697525669,-0.019747697035558114,0.9998249112189153,4.008677896967343e-05,0.9998233685674113,0.019747736985428956,-0.0017563568938015108,-1.4820265674755957,987654.3125,1.4820038215325861,0.7064580585618235,0.006968858257022952,-0.7077001578605838,-0.006984941438120424,-38.357819748659686,322.2029187637001,-41873.91426392703,0.0,-1.552013345797534,0.0,-1.4820265674755957,0.0,-1.552013345797534,1323.112812732879,0.0,-1.4820265674755957,1263.4589794262308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,150,13.961789,0.001175,4.360253843246028,0.2481445276644081,93,1060,0,94,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79,0.16,0.01,0.0,0.0,0.0,123456.1015625,-0.0625,-0.0625,0.0,0.0,0.0,0.0003905911666536635,-0.0003836491860168113,0.00037235525884794633,0.0003876281067994946,0.0,0.0,0.0,-0.003796452062443285,-1.2125964536768147e-06,-1.0000077556436742,-0.02170848098673981,0.9997793054753006,8.120224879863344e-05,0.9997721006320477,0.02170863282398188,-0.0037955837400339633,-1.397630685029319,987654.3125,1.3975906567937488,0.7057257660356692,0.0076648148944171695,-0.7084124543728075,-0.007693117623327742,-124.85603041608883,322.2796554074835,-41873.67534330718,0.0,-1.5494376164671522,0.0,-1.397630685029319,0.0,-1.5494376164671522,885.3910657469486,0.0,-1.397630685029319,798.6064345166644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,180,14.623933,0.001177,4.360253843246028,0.17724609118886292,94,1055,0,95,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.15,0.01,0.0,0.0,0.0,123456.1015625,-0.125,-0.0625,0.0,0.0,0.0,0.0007730409786905805,7.726457240226476e-06,0.0007601174055617036,7.687955262457823e-06,0.0,0.0,0.0,-0.004494302317816789,-5.050407143256108e-06,-1.0000292278043266,-0.024461883778791042,0.999740096466312,0.00010488694082560861,0.9997299999151857,0.024462108121967405,-0.0044930810765209,-1.389419499025113,987654.3125,1.3893696056584424,0.7054787845670781,0.008635928943832435,-0.7086532263706243,-0.008671206847309447,-155.0966118338413,322.55750977883747,-41874.773290950914,0.0,-1.5475521285352596,0.0,-1.389419499025113,0.0,-1.5475521285352596,1317.0646454955609,0.0,-1.389419499025113,1182.3989899838264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,210,15.286757,0.001174,4.360253843246028,0.2126953094266355,91,1057,0,92,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73,0.16,0.02,0.0,0.0,0.0,123456.1015625,0.0625,0.0,0.0,0.0,0.0,-0.00038140543938121796,-0.0003913722835322712,-0.00038986506217532536,0.0003799307375211746,0.0,0.0,0.0,-0.0038546440000852243,-7.691819500402208e-06,-1.0000407005578915,-0.025796741468509566,0.999715349899418,9.174389067259821e-05,0.999707922826007,0.025796903460890606,-0.0038535597296531256,-1.4220316636828474,987654.3125,1.4219894820964039,0.7056963603082627,0.009106660094364344,-0.7084308885374002,-0.009136485159763674,-128.77518964935152,322.50586627699334,-41875.42152194175,0.0,-1.546621098981231,0.0,-1.4220316636828474,0.0,-1.546621098981231,1321.8973853854336,0.0,-1.4220316636828474,1215.4592146726727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,1,240,15.957148,0.00207,4.360253843246028,0.2126953094266355,143,1217,194,1218,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,0.15,0.02,0.0,0.0,0.0,123456.1015625,0.125,-0.0625,0.0,0.0,0.0,-0.0007612250675092707,-0.0007858233185114121,-0.0007927985125051895,0.0007567539980293655,0.0,0.0,0.0,-0.0038836369688867375,-1.844047520531064e-05,-1.0000623059374214,-0.02986922811420032,0.9996236884081033,9.756162402724776e-05,0.9996161489835914,0.02986938175385443,-0.003882455136475761,-1.4406611255612218,987654.3125,1.4406211247887446,0.7056685984463609,0.010549072494742528,-0.7084339458945332,-0.010577355091814143,-131.45736973824373,322.86233832525124,-41876.55852843759,0.0,-1.543083233670651,0.0,-1.4406611255612218,514.7760736401059,368.68893046351445,-1501.432973610242,-2.5991401915793446,330.661443599062,-1381.4276863973478,9739.372041355757,-1471.7389413767492,-35443.77939969379,-4411.146902350348,-1357.5570779891245,-31495.546943853773,356.00860130222804,316.0647947512663,79.0,555555.5625,3405707998,
3735928559,1,270,16.627416,0.00143,4.360253843246028,0.17724609118886292,143,2176,194,2176,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73,0.16,0.02,0.0,0.0,0.0,123456.1015625,0.0,-0.125,0.0,0.0,0.0,5.471410666487831e-08,-4.1433716217090634e-06,-2.1413211611992042e-05,-4.1433716217090634e-06,0.0,0.0,0.0,-0.005372210925946654,-3.6987940835505467e-06,-1.000077068449936,-0.02775958098829681,0.9997061508359841,0.00014542140968639566,0.9996917267420258,0.027759961641744522,-0.005370243619012381,-1.3796963120149197,987654.3125,1.3796253571084494,0.7051693406760933,0.00979000821851691,-0.7089677343579373,-0.00984017820048581,-193.74429171581647,322.18075738732756,-41877.48389688093,0.0,-1.5459742772212974,0.0,-1.3796963120149197,3148.910417689022,-1468.9582636374107,-6896.430977461651,331.52002189636625,-1334.7753104975156,-5928.889241110738,-53779.1088738202,-7310.492695811844,250634.05115346584,27177.33187538557,-6300.037930687939,224789.28244777853,-2609.7025426956993,-2340.0911540835586,111.0,555555.5625,3405707998,
