magic_number,mode,loop_number,current_time,dt,voltage_A,voltage_B,dt_telemetry,dt_observer,dt_controller,dt_change_mode,euler_raw_0[0],euler_raw_0[1],euler_raw_0[2],euler_raw_1[0],euler_raw_1[1],euler_raw_1[2],quaternion_raw_0[0],quaternion_raw_0[1],quaternion_raw_0[2],quaternion_raw_0[3],quaternion_raw_1[0],quaternion_raw_1[1],quaternion_raw_1[2],quaternion_raw_1[3],acc_raw_0[0],acc_raw_0[1],acc_raw_0[2],acc_raw_1[0],acc_raw_1[1],acc_raw_1[2],gyro_raw_0[0],gyro_raw_0[1],gyro_raw_0[2],gyro_raw_1[0],gyro_raw_1[1],gyro_raw_1[2],quaternion_dot[0],quaternion_dot[1],quaternion_dot[2],quaternion_dot[3],euler_dot[0],euler_dot[1],euler_dot[2],cbn[0],cbn[1],cbn[2],cbn[3],cbn[4],cbn[5],cbn[6],cbn[7],cbn[8],euler[0],euler[1],euler[2],quaternion[0],quaternion[1],quaternion[2],quaternion[3],velocity[0],velocity[1],velocity[2],y[0],y[1],y[2],y[3],x[0],x[1],x[2],x[3],x[4],x[5],dx[0],dx[1],dx[2],dx[3],dx[4],dx[5],current_u[0],current_u[1],servo_u[0],servo_u[1],foote,
3735928559,0,0,32.793799,4262.173542,5.140136644477025,0.14179687295109034,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.7,1.67,6.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.721428632736206,0.11778561770915985,0.6823981404304504,0.0,0.9854284524917603,-0.17009028792381287,-0.6924887895584106,0.12270800024271011,0.71091628074646,0.17092129725294364,0.7649331846346314,0.0,0.9243610531935703,0.07918937623405603,0.3718479313505547,-0.07918937623405603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,30,33.476193,0.001481,5.175585862714797,0.10634765471331775,96,1955,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.55,3.8,8.28,0.0,0.0,0.0,15.0,6.3125,103.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0613990808362983,-0.07722508005442816,-0.377546244465968,0.7236093282699585,0.09950827062129974,0.6829990148544312,-0.004586745519191027,0.9864804148674011,-0.1394093930721283,-0.6901945471763611,0.09774520248174667,0.7169919013977051,0.12072903670729651,0.7611507205955316,-0.00904581079677599,0.9243610531935703,0.07918937623405603,0.3718479313505547,-0.07918937623405603,-21170.450109400284,11083.67086008064,-18067.104867775677,0.0,0.7611507205955316,0.0,0.12072903670729651,0.0,0.7611507205955316,-695.1917274877741,0.0,0.12072903670729651,-112.31633225735082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,60,34.138588,0.001095,5.21103508095257,0.10634765471331775,96,977,0,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.11,-4.81,5.13,0.0,0.0,0.0,1.9375,-0.5,-8.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11295809122500543,0.0150232759512644,-0.04273497521312199,0.7375589609146118,0.15304239094257355,0.6577117443084717,-0.018475137650966644,0.9648118615150452,-0.20689579844474792,-0.6750299334526062,0.1404465287923813,0.7242991924285889,0.1922562090370624,0.7411017457092525,-0.025318623766092282,0.9243610531935703,0.07918937623405603,0.3718479313505547,-0.07918937623405603,-21695.54841848392,9475.74739577586,-18292.694436104488,0.0,0.7411017457092525,0.0,0.1922562090370624,0.0,0.7411017457092525,-676.7902259022663,0.0,0.1922562090370624,-175.4634888928366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,90,34.807825,0.001117,5.21103508095257,0.10634765471331775,96,996,0,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.21,2.2,8.38,0.0,0.0,0.0,38.375,-2.5,-67.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5102548432102706,0.6123994897839281,-0.7150772321810454,0.1906605064868927,0.8099809288978577,-0.5545984506607056,-0.33645933866500854,-0.14526206254959106,-0.8120570182800293,-0.9221950173377991,0.3414270579814911,0.18161466717720032,1.0846457550380264,1.1771801649164257,-1.0594194129057244,0.9243610531935703,0.07918937623405603,0.3718479313505547,-0.07918937623405603,-11974.539841548742,-22672.512721346673,4290.322999811806,0.0,1.1771801649164257,0.0,1.0846457550380264,0.0,1.1771801649164257,-1055.1546431667114,0.0,1.0846457550380264,-972.2659906773138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,120,35.469844,0.001118,5.21103508095257,0.10634765471331775,97,996,0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.06,1.87,7.05,0.0,0.0,0.0,1.8125,11.125,214.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3468824462495923,-0.02007569068678141,0.4415010956244512,-0.07683666050434113,0.1185959205031395,0.9899652004241943,-0.4363984167575836,0.03941098600625992,-0.14034076035022736,-0.8964667320251465,-0.4428025484085083,-0.016532830893993378,-1.633811309135886,1.1115384005810787,-1.7415179188898982,0.9243610531935703,0.07918937623405603,0.3718479313505547,-0.07918937623405603,-6405.99930581893,-3919.82192528205,-28318.28685297516,0.0,1.1115384005810787,0.0,-1.633811309135886,0.0,1.1115384005810787,-995.1309181155098,0.0,-1.633811309135886,1459.3310371998248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,150,36.130893,0.001114,5.175585862714797,0.10634765471331775,98,994,0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.94,-6.51,3.25,0.0,0.0,0.0,-4.1875,7.0,-5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36767409896885317,0.06379553149994126,0.29803990650310597,-0.03515464439988136,0.14614970982074738,0.9886376261711121,-0.42593786120414734,-0.07101546972990036,-0.1471148133277893,-0.904069185256958,-0.4262699782848358,0.03086773306131363,-1.4957908292536555,1.1296905072379408,-1.6509195105017336,0.9243610531935703,0.07918937623405603,0.3718479313505547,-0.07918937623405603,-7433.1521524271575,-6101.735466041249,-28230.755105265394,0.0,1.1296905072379408,0.0,-1.4957908292536555,0.0,1.1296905072379408,-750.5610793963575,0.0,-1.4957908292536555,994.2485279462604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,180,36.797823,0.001111,5.246484299190342,0.10634765471331775,95,995,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.73,4.75,7.43,0.0,0.0,0.0,2.625,2.875,-7.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28639153964918135,-0.0537912823900216,0.16199225381923815,0.023091338574886322,0.0847165584564209,0.9961374998092651,-0.254973441362381,-0.14947831630706787,-0.07606877386569977,-0.9666723012924194,-0.25223204493522644,0.04385939612984657,-1.39692871438214,1.3115774086603738,-1.479514295475327,0.9243610531935703,0.07918937623405603,0.3718479313505547,-0.07918937623405603,-6899.192638620996,-5010.663880894836,-27424.343918964172,0.0,1.3115774086603738,0.0,-1.39692871438214,0.0,1.3115774086603738,-1169.0176069836111,0.0,-1.39692871438214,1245.3209477095595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,210,37.458637,0.001117,5.21103508095257,0.10634765471331775,95,993,0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2,4.43,7.28,0.0,0.0,0.0,2.0,4.0625,-2.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3321182606270152,-0.04997207856746547,0.29704505310687,0.03202039748430252,0.07268402725458145,0.9968408942222595,-0.20342202484607697,-0.18146710097789764,-0.06469947099685669,-0.9785674214363098,-0.20070768892765045,0.046067893505096436,-1.3433672481862695,1.363135380060297,-1.4130506228173747,0.9243610531935703,0.07918937623405603,0.3718479313505547,-0.07918937623405603,-6484.165774941062,-4969.510626683554,-27279.63881723073,0.0,1.363135380060297,0.0,-1.3433672481862695,0.0,1.363135380060297,-1225.8911298174348,0.0,-1.3433672481862695,1208.3962746933244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,1,240,38.155169,0.001379,5.246484299190342,0.10634765471331775,144,1380,196,1381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.05,4.38,7.28,0.0,0.0,0.0,-2.6875,1.25,-4.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22557661590357142,0.037058816411414335,0.1588281259701754,0.049542710185050964,0.12122491002082825,0.9913879036903381,-0.22197550535202026,-0.24132399260997772,-0.10740901529788971,-0.9737927913665771,-0.214742511510849,0.07492171227931976,-1.2336338874405064,1.341594282323247,-1.3501665274759669,0.9243610531935703,0.07918937623405603,0.3718479313505547,-0.07918937623405603,-7186.3473108363,-7109.800196455091,-27620.209535567374,0.0,1.341594282323247,0.0,-1.2336338874405064,-6258.539968988255,-566.9231246183601,1556.613970617428,-4266.0964524943365,558.9392679884864,-1535.437808285938,-15737.022275346599,1522.2815116483264,60122.12652602408,48889.86345861362,-1498.370133359124,-59252.790968367786,-616.9941178931127,608.2361821544962,110.0,66.0,3405707998,
3735928559,1,270,38.830251,0.001372,5.246484299190342,0.10634765471331775,146,1150,199,1150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.12,4.28,7.2,0.0,0.0,0.0,-0.4375,1.625,-0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13031956622944477,-0.0019454793176327412,0.13038351178090743,0.05640928074717522,0.08099988847970963,0.9951165318489075,-0.21769070625305176,-0.22340697050094604,-0.06691832840442657,-0.9743863344192505,-0.2128528207540512,0.07255983352661133,-1.2412358244417416,1.3440795441341673,-1.316174745510077,0.9243610531935703,0.07918937623405603,0.3718479313505547,-0.07918937623405603,-7321.247217902424,-5794.462652305096,-27178.54873503445,0.0,1.3440795441341673,0.0,-1.2412358244417416,-20555.728760832808,1673.764728887886,19445.05187988153,13898.707413333315,-1695.3346048365272,-19206.38809163534,74895.0499438135,20329.40891962343,-387562.34798655694,-133142.5378537791,-20088.714108859887,388317.7572151908,4045.3616944752507,-4052.23853854834,80.0,96.0,3405707998,
