magic_number,mode,euler_x,euler_y,dt,dt_observer,footer,
3735928559,0,0.03217415139079094,0.14186258614063263,0.002133999951183796,60919800.0,3405707998,
3735928559,0,0.038299206644296646,0.15046806633472443,0.001158999977633357,60985008.0,3405707998,
3735928559,0,0.04972327873110771,0.1953321248292923,0.001158999977633357,61046672.0,3405707998,
3735928559,0,0.08410871773958206,0.3718143701553345,0.0011530000483617187,61108448.0,3405707998,
3735928559,0,0.13273485004901886,0.6771500110626221,0.0011699999449774623,61174392.0,3405707998,
3735928559,0,0.1848400980234146,0.9324153661727905,0.0021269998978823423,61240512.0,3405707998,
3735928559,0,0.2518763542175293,1.0050867795944214,0.0011650000233203173,61304104.0,3405707998,
3735928559,0,0.2767035663127899,1.011086106300354,0.0011680000461637974,61366500.0,3405707998,
3735928559,0,0.2627200782299042,1.0024220943450928,0.001171999960206449,61433300.0,3405707998,
3735928559,0,0.2442365437746048,0.9894809722900391,0.001167000038549304,61496668.0,3405707998,
3735928559,0,0.22926215827465057,0.9786328077316284,0.0011759999906644225,61557296.0,3405707998,
3735928559,0,0.21215346455574036,0.9741740822792053,0.0011690000537782907,61617612.0,3405707998,
3735928559,0,0.18131549656391144,0.9665501117706299,0.002131999935954809,61682008.0,3405707998,
3735928559,0,0.1497143656015396,0.9548488855361938,0.0011680000461637974,61746912.0,3405707998,
3735928559,0,0.14147166907787323,0.950686514377594,0.0011699999449774623,61807544.0,3405707998,
3735928559,0,0.14827339351177216,0.9480944871902466,0.001164000015705824,61867524.0,3405707998,
3735928559,0,0.15473850071430206,0.9433045983314514,0.0011690000537782907,61928780.0,3405707998,
3735928559,1,0.14713707566261292,0.9298030734062195,0.004513000138103962,62034760.0,3405707998,
3735928559,1,0.12808507680892944,0.9150815606117249,0.003653000108897686,62162104.0,3405707998,
3735928559,1,0.12035612016916275,0.9100557565689087,0.00481799989938736,62291740.0,3405707998,
3735928559,1,0.11495320498943329,0.9079132080078125,0.004145999904721975,62421464.0,3405707998,
3735928559,1,0.11447101086378098,0.8966847658157349,0.0036929999478161335,62549648.0,3405707998,
3735928559,1,0.1183619350194931,0.8883237242698669,0.0038429999258369207,62679900.0,3405707998,
3735928559,1,0.10478589683771133,0.7856911420822144,0.003886000020429492,62809968.0,3405707998,
3735928559,1,0.028224216774106026,0.3359047472476959,0.0042329998686909676,62942056.0,3405707998,
3735928559,1,-0.046564701944589615,-0.06746938824653625,0.0038250000216066837,63069412.0,3405707998,
3735928559,1,-0.007528952322900295,-0.04416673257946968,0.003863000078126788,63198988.0,3405707998,
3735928559,1,-0.02310643531382084,-0.045599568635225296,0.004612000193446875,63327464.0,3405707998,
3735928559,1,-0.021050790324807167,-0.05382448062300682,0.003819999983534217,63455828.0,3405707998,
3735928559,1,0.0037334728986024857,-0.020109103992581367,0.004724999889731407,63586072.0,3405707998,
3735928559,1,-0.02687290869653225,0.002513701096177101,0.003737000050023198,63716384.0,3405707998,
3735928559,1,-0.03965621441602707,-0.006703339982777834,0.005113000050187111,63848928.0,3405707998,
3735928559,1,-0.029915573075413704,-0.00403479253873229,0.00469199987128377,63976352.0,3405707998,
3735928559,1,-0.02125338837504387,0.03295079246163368,0.0037529999390244484,64110576.0,3405707998,
3735928559,1,0.007553760427981615,0.07404708117246628,0.0043310001492500305,64245408.0,3405707998,
3735928559,1,0.02083573117852211,0.05782315507531166,0.004342000000178814,64376032.0,3405707998,
3735928559,1,-0.0334247350692749,0.039328910410404205,0.0037499999161809683,64508628.0,3405707998,
3735928559,1,-0.07173622399568558,0.011093484237790108,0.004368999972939491,64641780.0,3405707998,
3735928559,1,-0.030754197388887405,0.04132305458188057,0.0037189999129623175,64773008.0,3405707998,
3735928559,1,-0.009232963435351849,0.024143515154719353,0.003924999851733446,64905732.0,3405707998,
3735928559,1,-0.009510088711977005,0.02134880982339382,0.004883000161498785,65038552.0,3405707998,
3735928559,1,-0.007797927595674992,0.022457100450992584,0.0037380000576376915,65171728.0,3405707998,
3735928559,1,-0.006423174869269133,0.025583842769265175,0.004871000070124865,65301608.0,3405707998,
3735928559,1,-0.005113944876939058,0.035334646701812744,0.004904999863356352,65430340.0,3405707998,
3735928559,1,-0.005072558764368296,0.03183421865105629,0.0037380000576376915,65562208.0,3405707998,
3735928559,1,-0.006429838947951794,0.03528352826833725,0.003920000046491623,65698916.0,3405707998,
3735928559,1,-0.004851688630878925,0.03388374298810959,0.003700000001117587,65829176.0,3405707998,
3735928559,1,-0.005290609318763018,0.03505536541342735,0.0037479999009519815,65960828.0,3405707998,
3735928559,1,-0.006022915709763765,0.03587836027145386,0.00393499992787838,66097520.0,3405707998,
3735928559,1,-0.005194975063204765,0.035011958330869675,0.004484000150114298,66231496.0,3405707998,
3735928559,1,-0.005269194487482309,0.03556671366095543,0.0037239999510347843,66368992.0,3405707998,
3735928559,1,-0.005174911580979824,0.03552089259028435,0.004007999785244465,66507540.0,3405707998,
3735928559,1,-0.005294472444802523,0.03582184389233589,0.004674000199884176,66642872.0,3405707998,
3735928559,1,-0.005809396971017122,0.03656961768865585,0.0036879999097436666,66780432.0,3405707998,
3735928559,1,-0.004912731237709522,0.035940516740083694,0.0039369999431073666,66915480.0,3405707998,
3735928559,1,-0.004572245758026838,0.035925138741731644,0.003720999928191304,67052096.0,3405707998,
3735928559,1,-0.004686121828854084,0.0360913909971714,0.004674000199884176,67187528.0,3405707998,
3735928559,1,-0.004573727957904339,0.03627808764576912,0.0048489999026060104,67325296.0,3405707998,
3735928559,1,-0.004256293177604675,0.0363348051905632,0.0037589999847114086,67463712.0,3405707998,
3735928559,1,-0.004492368549108505,0.0364086851477623,0.003889000043272972,67600688.0,3405707998,
3735928559,1,-0.004195850808173418,0.03658364340662956,0.004844000097364187,67736896.0,3405707998,
3735928559,1,-0.004026944749057293,0.03631024435162544,0.0038079998921602964,67874144.0,3405707998,
3735928559,1,-0.0037877133581787348,0.036213405430316925,0.0039019999094307423,68011464.0,3405707998,
3735928559,1,-0.0032412102445960045,0.03595731407403946,0.0048340000212192535,68147336.0,3405707998,
3735928559,1,-0.0033856211230158806,0.03625934198498726,0.004172000102698803,68285968.0,3405707998,
3735928559,1,-0.003462250344455242,0.036457668989896774,0.003951000049710274,68425648.0,3405707998,
3735928559,1,-0.0033814851194620132,0.036813002079725266,0.003973999992012978,68561904.0,3405707998,
3735928559,1,-0.004401605576276779,0.03664528578519821,0.0037700000684708357,68696600.0,3405707998,
3735928559,1,-0.0027641078922897577,0.03538624197244644,0.004916000179946423,68829888.0,3405707998,
3735928559,1,-0.004320165608078241,0.037528760731220245,0.004058999940752983,68962904.0,3405707998,
3735928559,1,-0.002190732629969716,0.03536023572087288,0.004747000057250261,69099008.0,3405707998,
3735928559,1,-0.0021015238016843796,0.03520910069346428,0.004379999823868275,69238544.0,3405707998,
3735928559,1,-0.0021058821585029364,0.03585733100771904,0.004323999863117933,69373888.0,3405707998,
3735928559,1,-0.00212085316888988,0.03293557092547417,0.004313999786973,69509512.0,3405707998,
3735928559,1,-0.002466647420078516,0.031133588403463364,0.004929000046104193,69641408.0,3405707998,
3735928559,1,-0.0015881203580647707,0.034784577786922455,0.0043230000883340836,69775016.0,3405707998,
3735928559,1,-0.0013529449934139848,0.03487014397978783,0.004846999887377024,69911664.0,3405707998,
3735928559,1,-0.0012051359517499804,0.03415222465991974,0.003982999827712774,70046296.0,3405707998,
3735928559,1,-0.0012524186167865992,0.034316111356019974,0.0047109997831285,70184824.0,3405707998,
3735928559,1,-0.0010138298384845257,0.03708234056830406,0.003920000046491623,70321384.0,3405707998,
3735928559,1,-0.0012925080955028534,0.03353525698184967,0.004894999787211418,70455440.0,3405707998,
3735928559,1,-0.0010094792814925313,0.03520725667476654,0.004708999767899513,70593640.0,3405707998,
3735928559,1,-0.000896219105925411,0.035367369651794434,0.003982999827712774,70729872.0,3405707998,
3735928559,1,-0.0008792300359345973,0.035958386957645416,0.0037410000804811716,70867936.0,3405707998,
3735928559,1,-0.002000243403017521,0.03889825940132141,0.004021999891847372,71003080.0,3405707998,
3735928559,1,-0.001543406629934907,0.038547586649656296,0.003967000171542168,71142464.0,3405707998,
3735928559,1,-0.0020071128383278847,0.040678732097148895,0.003984000068157911,71277856.0,3405707998,
3735928559,1,-0.0010065088281407952,0.04540248215198517,0.0036989999935030937,71413064.0,3405707998,
3735928559,1,0.015963632613420486,0.1077028438448906,0.004720999859273434,71544856.0,3405707998,
3735928559,1,0.0643402710556984,0.41599974036216736,0.003800000064074993,71680872.0,3405707998,
3735928559,1,0.11564110964536667,0.6808016896247864,0.004391999915242195,71815536.0,3405707998,
3735928559,1,0.06331110000610352,0.7391855716705322,0.0045449999161064625,71950616.0,3405707998,
3735928559,1,0.025924567133188248,0.7375820875167847,0.0038499999791383743,72083688.0,3405707998,
3735928559,1,0.010509608313441277,0.7261335849761963,0.004891999997198582,72219312.0,3405707998,
3735928559,1,-0.008425657637417316,0.7404158711433411,0.004608999937772751,72350992.0,3405707998,
3735928559,1,-0.01995847560465336,0.7440046072006226,0.0038330000825226307,72482672.0,3405707998,
3735928559,1,-0.010573643259704113,0.7372493147850037,0.003957000095397234,72614904.0,3405707998,
3735928559,1,0.0036246320232748985,0.732856035232544,0.003965000156313181,72745296.0,3405707998,
3735928559,1,2.3833503291825764e-05,0.7310216426849365,0.003843999933451414,72880296.0,3405707998,
3735928559,1,-0.008407294750213623,0.7327401041984558,0.004982000216841698,73011488.0,3405707998,
3735928559,1,-0.009634164161980152,0.7290195822715759,0.003903999924659729,73141968.0,3405707998,
3735928559,1,-0.01193244382739067,0.7322763204574585,0.0038419999182224274,73275952.0,3405707998,
3735928559,1,-0.018533634021878242,0.7325838804244995,0.004978000186383724,73409984.0,3405707998,
3735928559,1,-0.020578131079673767,0.7314062714576721,0.003722999943420291,73541544.0,3405707998,
3735928559,1,-0.023908423259854317,0.730527400970459,0.003794000018388033,73676024.0,3405707998,
3735928559,1,-0.02091391570866108,0.7269826531410217,0.004346999805420637,73809256.0,3405707998,
3735928559,1,-0.023433737456798553,0.7248733043670654,0.004757999908179045,73942472.0,3405707998,
3735928559,1,-0.021434560418128967,0.7276473045349121,0.003837000112980604,74075624.0,3405707998,
3735928559,1,-0.02320682629942894,0.7262793779373169,0.004865999799221754,74205128.0,3405707998,
3735928559,1,-0.020885929465293884,0.7221018671989441,0.0037609999999403954,74339576.0,3405707998,
3735928559,1,-0.020358286798000336,0.726429283618927,0.00468500005081296,74472664.0,3405707998,
3735928559,1,-0.024609362706542015,0.7265624403953552,0.004931999836117029,74604656.0,3405707998,
3735928559,1,-0.02205631136894226,0.7226463556289673,0.0038139999378472567,74737136.0,3405707998,
3735928559,1,-0.024650556966662407,0.722303032875061,0.004954000003635883,74873544.0,3405707998,
3735928559,1,-0.020454730838537216,0.7207491993904114,0.003889000043272972,75008408.0,3405707998,
3735928559,1,-0.0185086689889431,0.7198570370674133,0.0037539999466389418,75141232.0,3405707998,
3735928559,1,-0.02523157186806202,0.7220222353935242,0.004993999842554331,75274672.0,3405707998,
3735928559,1,-0.02330484427511692,0.719116747379303,0.00394799979403615,75409104.0,3405707998,
3735928559,1,-0.018697034567594528,0.7177463173866272,0.003748999908566475,75539464.0,3405707998,
3735928559,1,-0.015450655482709408,0.7145761251449585,0.00405400013551116,75672080.0,3405707998,
3735928559,1,-0.014887651428580284,0.7143998146057129,0.004592999815940857,75805224.0,3405707998,
3735928559,1,-0.014841463416814804,0.7153233885765076,0.0037090000696480274,75942952.0,3405707998,
3735928559,1,-0.010844925418496132,0.7154728770256042,0.00496899988502264,76076632.0,3405707998,
3735928559,1,-0.007043641526252031,0.7159838676452637,0.003773000091314316,76213496.0,3405707998,
3735928559,1,-0.004711728077381849,0.7159256339073181,0.004666999913752079,76350160.0,3405707998,
3735928559,1,-0.0018239003838971257,0.7196552157402039,0.004102000035345554,76483920.0,3405707998,
3735928559,1,0.0007820120081305504,0.7245069742202759,0.0047519998624920845,76618536.0,3405707998,
3735928559,1,0.008720971643924713,0.7254332304000854,0.0037869999650865793,76750880.0,3405707998,
3735928559,1,-0.0027385209687054157,0.730381965637207,0.004011999815702438,76883008.0,3405707998,
3735928559,1,-0.0004260361602064222,0.7301187515258789,0.004077000077813864,77018000.0,3405707998,
3735928559,1,0.005527246277779341,0.729397177696228,0.003971000202000141,77149680.0,3405707998,
3735928559,1,0.0020949281752109528,0.7298504114151001,0.003967999946326017,77285288.0,3405707998,
3735928559,1,-9.10416929400526e-05,0.7325173616409302,0.003773000091314316,77417400.0,3405707998,
3735928559,1,-0.0008295226725749671,0.7306146621704102,0.0039530000649392605,77547528.0,3405707998,
3735928559,1,-0.011985508725047112,0.7306578159332275,0.004970000125467777,77682392.0,3405707998,
3735928559,1,0.001025634235702455,0.7385225892066956,0.004743000026792288,77811600.0,3405707998,
3735928559,1,-0.003899112343788147,0.7344003319740295,0.00392800010740757,77945696.0,3405707998,
3735928559,1,-0.003719648579135537,0.7398701310157776,0.00380200007930398,78079592.0,3405707998,
3735928559,1,-0.007959375157952309,0.7375315427780151,0.003785999957472086,78211128.0,3405707998,
3735928559,1,-0.0025084633380174637,0.7410237193107605,0.003945999778807163,78342288.0,3405707998,
3735928559,1,-0.00722794234752655,0.7412124276161194,0.004741999786347151,78473616.0,3405707998,
3735928559,1,-0.007610626053065062,0.7403477430343628,0.003745000110939145,78607848.0,3405707998,
3735928559,1,-0.005300375632941723,0.7531530857086182,0.0039470000192523,78739832.0,3405707998,
3735928559,1,-0.010951156727969646,0.7522184252738953,0.00380200007930398,78871624.0,3405707998,
3735928559,1,-0.018469594419002533,0.760722279548645,0.0037990000564604998,79003744.0,3405707998,
3735928559,1,-0.010458825156092644,0.7570182681083679,0.004960999824106693,79135904.0,3405707998,
3735928559,1,-0.00845650676637888,0.7599606513977051,0.004712999798357487,79267048.0,3405707998,
3735928559,1,-0.010474096052348614,0.7606785893440247,0.003973000217229128,79400104.0,3405707998,
3735928559,1,-0.008517089299857616,0.7706521153450012,0.00392899988219142,79533048.0,3405707998,
3735928559,1,-0.008916208520531654,0.7742645144462585,0.004767999984323978,79665464.0,3405707998,
3735928559,1,-0.01959994062781334,0.7851767539978027,0.004004000220447779,79799352.0,3405707998,
3735928559,1,-0.0036391671746969223,0.7838022708892822,0.003938999958336353,79933776.0,3405707998,
3735928559,1,-0.012270667590200901,0.7862557172775269,0.0038079998921602964,80063496.0,3405707998,
3735928559,1,-0.0040200985968112946,0.7846792340278625,0.0040420000441372395,80198144.0,3405707998,
3735928559,1,-0.0301545187830925,0.7912008166313171,0.003992999903857708,80332768.0,3405707998,
3735928559,1,-0.038016535341739655,0.7991535663604736,0.004302999936044216,80466160.0,3405707998,
3735928559,1,-0.020827453583478928,0.7871931791305542,0.004004000220447779,80599392.0,3405707998,
3735928559,1,-0.01622859388589859,0.7931804060935974,0.0038660001009702682,80734544.0,3405707998,
3735928559,1,-0.004002214875072241,0.7929487824440002,0.0037410000804811716,80865600.0,3405707998,
3735928559,1,-0.013079281896352768,0.7928184866905212,0.004015999846160412,81000096.0,3405707998,
3735928559,1,-0.004862677305936813,0.7938831448554993,0.00381799996830523,81134160.0,3405707998,
3735928559,1,-0.02721349149942398,0.7944174408912659,0.0047109997831285,81268704.0,3405707998,
3735928559,1,-0.026446204632520676,0.7855682373046875,0.003938999958336353,81403888.0,3405707998,
3735928559,1,-0.01800020970404148,0.7821702361106873,0.003800000064074993,81535984.0,3405707998,
3735928559,1,-0.002691645175218582,0.7796124815940857,0.004757999908179045,81669632.0,3405707998,
3735928559,1,-0.005694059655070305,0.7783783078193665,0.0040259999223053455,81806664.0,3405707998,
3735928559,1,0.0033333671744912863,0.7814897894859314,0.0047610001638531685,81942800.0,3405707998,
