0,50,58.60713200,0.00115200,7.26708974,0.14179687,96,58607030,0,97,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.320000,-0.500000,9.640000,0.000000,0.000000,0.000000,-18.812500,11.812500,35.812500,0.000000,0.000000,0.000000,0.996245,-0.083368,0.040646,0.078855,0.992182,0.102289,-0.048829,-0.098645,0.994480,-0.103794,0.047440,0.081601,0.997766,-0.052796,0.021544,0.041963,-3357.407306,-2882.824529,-1611.245477,0.000000,0.047440,0.000000,-0.103794,0.000000,0.047440,-41.246396,0.000000,-0.103794,89.255575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,55,58.61775200,0.00116200,7.33798818,0.10634765,96,58617650,0,97,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.220000,-0.640000,9.520000,0.000000,0.000000,0.000000,-13.750000,9.687500,32.375000,0.000000,0.000000,0.000000,0.996077,-0.086387,0.038263,0.081834,0.991345,0.107858,-0.047224,-0.104246,0.993981,-0.109557,0.045919,0.084139,0.997572,-0.055667,0.020594,0.043250,-3369.924172,-2861.569270,-1622.905118,0.000000,0.045919,0.000000,-0.109557,0.000000,0.045919,-39.865568,0.000000,-0.109557,94.218418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,60,58.62865800,0.00114600,7.26708974,0.14179687,94,58628558,0,95,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.220000,-0.630000,9.550000,0.000000,0.000000,0.000000,-7.187500,7.500000,28.625000,0.000000,0.000000,0.000000,0.995938,-0.088857,0.036020,0.084269,0.990508,0.113478,-0.045737,-0.109922,0.993434,-0.114813,0.044649,0.085602,0.997404,-0.058277,0.019805,0.043998,-3380.302500,-2842.326991,-1635.032711,0.000000,0.044649,0.000000,-0.114813,0.000000,0.044649,-38.874929,0.000000,-0.114813,99.170343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,65,58.63841700,0.00115100,7.19619130,0.10634765,97,58638314,0,98,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.270000,-0.750000,9.550000,0.000000,0.000000,0.000000,-0.312500,5.687500,25.000000,0.000000,0.000000,0.000000,0.995881,-0.090147,0.034200,0.085527,0.989805,0.118513,-0.044511,-0.115038,0.992905,-0.119487,0.043585,0.085671,0.997274,-0.060586,0.019169,0.044047,-3386.150273,-2828.703317,-1646.455955,0.000000,0.043585,0.000000,-0.119487,0.000000,0.043585,-37.900531,0.000000,-0.119487,103.195100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,70,58.64772600,0.00116000,7.30253896,0.14179687,97,58647623,0,98,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.190000,-0.840000,9.560000,0.000000,0.000000,0.000000,6.062500,4.000000,21.187500,0.000000,0.000000,0.000000,0.995922,-0.090179,0.032739,0.085531,0.989250,0.123017,-0.043458,-0.119651,0.992401,-0.123076,0.042785,0.084833,0.997189,-0.062351,0.018718,0.043639,-3387.557881,-2820.680179,-1657.227235,0.000000,0.042785,0.000000,-0.123076,0.000000,0.042785,-36.998539,0.000000,-0.123076,105.817430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,75,58.65727200,0.00116000,7.30253896,0.14179687,95,58657171,0,96,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.190000,-0.840000,9.560000,0.000000,0.000000,0.000000,12.187500,2.250000,17.187500,0.000000,0.000000,0.000000,0.996033,-0.089242,0.031770,0.084572,0.988901,0.126403,-0.042675,-0.123149,0.992003,-0.126139,0.042123,0.082943,0.997140,-0.063847,0.018381,0.042705,-3385.511397,-2817.959342,-1665.966661,0.000000,0.042123,0.000000,-0.126139,0.000000,0.042123,-36.631882,0.000000,-0.126139,109.186755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,80,58.66840900,0.00115300,7.40888661,0.21269531,97,58668306,0,98,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.040000,-1.550000,9.680000,0.000000,0.000000,0.000000,16.562500,1.187500,13.562500,0.000000,0.000000,0.000000,0.996226,-0.087265,0.031130,0.082567,0.988701,0.129239,-0.042034,-0.126115,0.991654,-0.128764,0.041521,0.080106,0.997121,-0.065118,0.018118,0.041296,-3379.727359,-2820.178572,-1673.903041,0.000000,0.041521,0.000000,-0.128764,0.000000,0.041521,-35.945283,0.000000,-0.128764,111.042614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,85,58.68028400,0.00212700,7.30253896,0.14179687,96,58680182,0,97,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.070000,-1.770000,9.650000,0.000000,0.000000,0.000000,18.562500,0.125000,10.375000,0.000000,0.000000,0.000000,0.996486,-0.084379,0.030707,0.079657,0.988623,0.131626,-0.041442,-0.128650,0.991352,-0.131015,0.041002,0.076595,0.997123,-0.066199,0.017929,0.039549,-3370.794498,-2826.641709,-1680.982589,0.000000,0.041002,0.000000,-0.131015,0.000000,0.041002,-35.636626,0.000000,-0.131015,113.533857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,90,58.68945200,0.00115700,7.26708974,0.14179687,97,58689349,0,98,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050000,-2.110000,9.580000,0.000000,0.000000,0.000000,18.875000,-0.812500,8.000000,0.000000,0.000000,0.000000,0.996808,-0.080549,0.030504,0.075795,0.988638,0.133773,-0.040911,-0.130966,0.991069,-0.132758,0.040656,0.072898,0.997140,-0.067029,0.017846,0.037710,-3357.688865,-2837.748232,-1688.488900,0.000000,0.040656,0.000000,-0.132758,0.000000,0.040656,-35.169387,0.000000,-0.132758,114.590532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,95,58.69878100,0.00115400,7.23164052,0.17724609,97,58698678,0,98,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.080000,-2.200000,9.570000,0.000000,0.000000,0.000000,18.062500,-1.437500,5.937500,0.000000,0.000000,0.000000,0.997070,-0.077215,0.030539,0.072427,0.988698,0.135181,-0.040611,-0.132504,0.990877,-0.133908,0.040473,0.069893,0.997159,-0.067572,0.017834,0.036215,-3346.597796,-2847.746345,-1693.674586,0.000000,0.040473,0.000000,-0.133908,0.000000,0.040473,-35.058936,0.000000,-0.133908,115.821416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,100,58.70910600,0.00115600,7.30253896,0.17724609,96,58709004,0,97,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.110000,-2.290000,9.560000,0.000000,0.000000,0.000000,17.125000,-2.375000,4.500000,0.000000,0.000000,0.000000,0.997289,-0.074272,0.030693,0.069447,0.988776,0.136173,-0.040442,-0.133602,0.990736,-0.134804,0.040449,0.067011,0.997180,-0.067993,0.017904,0.034786,-3336.508655,-2857.069001,-1697.883514,0.000000,0.040449,0.000000,-0.134804,0.000000,0.040449,-35.141614,0.000000,-0.134804,117.027960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,105,58.72052400,0.00213900,7.30253896,0.14179687,96,58720423,0,97,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,-2.290000,9.500000,0.000000,0.000000,0.000000,15.750000,-3.312500,3.500000,0.000000,0.000000,0.000000,0.997483,-0.071479,0.031029,0.066602,0.988867,0.136931,-0.040450,-0.134449,0.990622,-0.135571,0.040647,0.064048,0.997202,-0.068352,0.018091,0.033322,-3326.641894,-2866.202361,-1701.858264,0.000000,0.040647,0.000000,-0.135571,0.000000,0.040647,-35.418007,0.000000,-0.135571,118.123652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,110,58.73260200,0.00214500,7.26708974,0.17724609,97,58732499,0,98,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.220000,-2.310000,9.370000,0.000000,0.000000,0.000000,14.187500,-4.437500,2.875000,0.000000,0.000000,0.000000,0.997681,-0.068373,0.031662,0.063408,0.988977,0.137653,-0.040704,-0.135256,0.990502,-0.136316,0.041143,0.060909,0.997223,-0.068702,0.018433,0.031780,-3314.550188,-2877.089294,-1707.098406,0.000000,0.041143,0.000000,-0.136316,0.000000,0.041143,-19.363898,0.000000,-0.136316,64.239394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,115,58.74198700,0.00115400,7.26708974,0.17724609,95,58741886,0,96,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.220000,-2.320000,9.320000,0.000000,0.000000,0.000000,12.625000,-5.250000,2.500000,0.000000,0.000000,0.000000,0.997850,-0.065416,0.032572,0.060326,0.989079,0.138304,-0.041242,-0.135971,0.990382,-0.136928,0.041811,0.058246,0.997236,-0.068991,0.018849,0.030481,-3302.523698,-2887.400116,-1713.014854,0.000000,0.041811,0.000000,-0.136928,0.000000,0.041811,-36.108182,0.000000,-0.136928,118.396191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,120,58.75113200,0.00115300,7.30253896,0.17724609,96,58751030,0,97,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.210000,-2.330000,9.360000,0.000000,0.000000,0.000000,12.437500,-6.187500,2.312500,0.000000,0.000000,0.000000,0.997966,-0.063143,0.033499,0.057926,0.989153,0.138805,-0.041878,-0.136511,0.990281,-0.137388,0.042508,0.056129,0.997243,-0.069210,0.019262,0.029453,-3293.312750,-2894.920522,-1718.062582,0.000000,0.042508,0.000000,-0.137388,0.000000,0.042508,-36.441503,0.000000,-0.137388,117.980351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,125,58.76284600,0.00211100,7.26708974,0.14179687,97,58762743,0,98,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,-2.300000,9.450000,0.000000,0.000000,0.000000,13.687500,-7.187500,2.312500,0.000000,0.000000,0.000000,0.998058,-0.061148,0.034473,0.055797,0.989216,0.139227,-0.042592,-0.136961,0.990189,-0.137918,0.043446,0.053495,0.997252,-0.069461,0.019814,0.028177,-3284.767308,-2901.657933,-1723.062027,0.000000,0.043446,0.000000,-0.137918,0.000000,0.043446,-20.229662,0.000000,-0.137918,64.456692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,130,58.77423300,0.00115700,7.30253896,0.17724609,96,58774131,0,97,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.210000,-2.290000,9.440000,0.000000,0.000000,0.000000,14.937500,-7.750000,2.000000,0.000000,0.000000,0.000000,0.998172,-0.058430,0.035872,0.052888,0.989302,0.139753,-0.043631,-0.137529,0.990065,-0.138550,0.044675,0.050006,0.997264,-0.069756,0.020539,0.026486,-3272.343425,-2911.366597,-1730.336472,0.000000,0.044675,0.000000,-0.138550,0.000000,0.044675,-20.837067,0.000000,-0.138550,64.877768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,135,58.78646900,0.00115100,7.23164052,0.21269531,95,58786368,0,96,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.180000,-2.320000,9.410000,0.000000,0.000000,0.000000,14.562500,-7.437500,1.750000,0.000000,0.000000,0.000000,0.998289,-0.055391,0.037424,0.049640,0.989399,0.140266,-0.044774,-0.138095,0.989936,-0.139100,0.045843,0.046645,0.997274,-0.070008,0.021231,0.024856,-3259.537930,-2921.475768,-1737.475995,0.000000,0.045843,0.000000,-0.139100,0.000000,0.045843,-39.563597,0.000000,-0.139100,120.286148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,140,58.79561100,0.00115600,7.26708974,0.17724609,97,58795508,0,98,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.220000,-2.520000,9.420000,0.000000,0.000000,0.000000,11.750000,-6.875000,1.562500,0.000000,0.000000,0.000000,0.998398,-0.052257,0.039014,0.046292,0.989496,0.140732,-0.045935,-0.138628,0.989810,-0.139468,0.046682,0.044396,0.997279,-0.070176,0.021724,0.023767,-3246.363102,-2931.921981,-1744.559316,0.000000,0.046682,0.000000,-0.139468,0.000000,0.046682,-40.117913,0.000000,-0.139468,120.090048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,145,58.80519900,0.00115500,7.26708974,0.07089844,94,58805099,0,95,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250000,-2.620000,9.410000,0.000000,0.000000,0.000000,11.750000,-6.875000,1.562500,0.000000,0.000000,0.000000,0.998459,-0.050217,0.040130,0.044101,0.989553,0.141041,-0.046769,-0.138981,0.989722,-0.139829,0.047547,0.042274,0.997280,-0.070342,0.022225,0.022743,-3237.331794,-2938.892991,-1749.621900,0.000000,0.047547,0.000000,-0.139829,0.000000,0.047547,-34.489681,0.000000,-0.139829,101.656336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,150,58.81661200,0.00116000,7.30253896,0.17724609,96,58816511,0,96,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.290000,-2.670000,9.370000,0.000000,0.000000,0.000000,7.500000,-6.500000,1.937500,0.000000,0.000000,0.000000,0.998510,-0.048253,0.041267,0.041980,0.989602,0.141349,-0.047633,-0.139333,0.989632,-0.140290,0.048613,0.040467,0.997270,-0.070561,0.022815,0.021884,-3228.559544,-2945.510062,-1754.712487,0.000000,0.048613,0.000000,-0.140290,0.000000,0.048613,-41.922394,0.000000,-0.140290,121.212387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,155,58.82858900,0.00114800,7.26708974,0.10634765,95,58828488,0,96,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.340000,-2.690000,9.330000,0.000000,0.000000,0.000000,2.250000,-6.437500,3.562500,0.000000,0.000000,0.000000,0.998529,-0.046717,0.042547,0.040259,0.989612,0.141780,-0.048703,-0.139785,0.989516,-0.140965,0.049758,0.039677,0.997240,-0.070899,0.023406,0.021538,-3220.895212,-2950.382976,-1760.614994,0.000000,0.049758,0.000000,-0.140965,0.000000,0.049758,-43.011961,0.000000,-0.140965,122.088269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,160,58.83871900,0.00115200,7.23164052,0.17724609,96,58838617,0,97,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.380000,-2.540000,9.260000,0.000000,0.000000,0.000000,0.562500,-6.687500,4.562500,0.000000,0.000000,0.000000,0.998499,-0.046231,0.043755,0.039572,0.989537,0.142491,-0.049858,-0.140472,0.989361,-0.141828,0.051002,0.039284,0.997197,-0.071336,0.024031,0.021396,-3216.690069,-2951.050122,-1767.179039,0.000000,0.051002,0.000000,-0.141828,0.000000,0.051002,-44.197038,0.000000,-0.141828,123.140104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,165,58.84835500,0.00115200,7.23164052,0.17724609,95,58848254,0,96,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.450000,-2.480000,9.250000,0.000000,0.000000,0.000000,-1.750000,-6.687500,5.187500,0.000000,0.000000,0.000000,0.998450,-0.046089,0.045005,0.039208,0.989420,0.143396,-0.051111,-0.141335,0.989173,-0.142680,0.052146,0.039305,0.997150,-0.071771,0.024591,0.021457,-3213.585922,-2950.013165,-1774.546251,0.000000,0.052146,0.000000,-0.142680,0.000000,0.052146,-44.989154,0.000000,-0.142680,123.335397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,170,58.85781800,0.00115400,7.30253896,0.10634765,95,58857717,0,96,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.390000,-2.420000,9.220000,0.000000,0.000000,0.000000,-3.000000,-6.500000,6.062500,0.000000,0.000000,0.000000,0.998387,-0.046357,0.046092,0.039273,0.989286,0.144297,-0.052260,-0.142179,0.988992,-0.143640,0.053276,0.039557,0.997097,-0.072263,0.025135,0.021635,-3212.091760,-2947.488146,-1781.436583,0.000000,0.053276,0.000000,-0.143640,0.000000,0.053276,-46.046818,0.000000,-0.143640,124.367121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,175,58.86871200,0.00115800,7.30253896,0.17724609,97,58868609,0,98,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.380000,-2.340000,9.280000,0.000000,0.000000,0.000000,-2.812500,-6.562500,6.500000,0.000000,0.000000,0.000000,0.998316,-0.046836,0.047123,0.039546,0.989125,0.145319,-0.053388,-0.143136,0.988793,-0.144781,0.054514,0.039836,0.997035,-0.072846,0.025729,0.021833,-3211.391500,-2943.934295,-1788.562271,0.000000,0.054514,0.000000,-0.144781,0.000000,0.054514,-47.160101,0.000000,-0.144781,125.457093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,180,58.87961300,0.00115900,7.26708974,0.17724609,97,58879511,0,97,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.290000,-2.290000,9.320000,0.000000,0.000000,0.000000,-2.250000,-6.000000,6.437500,0.000000,0.000000,0.000000,0.998237,-0.047341,0.048252,0.039817,0.988936,0.146519,-0.054626,-0.144264,0.988560,-0.145942,0.055673,0.040040,0.996973,-0.073438,0.026287,0.021991,-3210.566574,-2939.950146,-1796.577881,0.000000,0.055673,0.000000,-0.145942,0.000000,0.055673,-48.218147,0.000000,-0.145942,126.574918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
