magic_number,mode,euler_x,euler_y,dt,dt_observer,footer,
3735928559,0,-0.0016426986549049616,0.023902826011180878,0.001154000055976212,61457284.0,3405707998,
3735928559,0,-0.0035180519334971905,0.024985598400235176,0.0011620000004768372,61521308.0,3405707998,
3735928559,0,-0.004056357778608799,0.02495870180428028,0.0011520000407472253,61587588.0,3405707998,
3735928559,0,-0.00154446333181113,0.02361861988902092,0.0018269999418407679,61652728.0,3405707998,
3735928559,0,-0.0014261010801419616,0.023062080144882202,0.0011569999624043703,61712304.0,3405707998,
3735928559,0,-0.0027917667757719755,0.025097396224737167,0.0019039999460801482,61774048.0,3405707998,
3735928559,0,-0.0014474078780040145,0.022808855399489403,0.001155999954789877,61838040.0,3405707998,
3735928559,0,-0.004713083151727915,0.023555176332592964,0.001154000055976212,61901952.0,3405707998,
3735928559,0,-0.004668868146836758,0.02452387847006321,0.0011579999700188637,61965204.0,3405707998,
3735928559,0,-0.001099851680919528,0.02202136442065239,0.0011549999471753836,62027288.0,3405707998,
3735928559,0,-0.0018989512464031577,0.02369808964431286,0.001155999954789877,62091432.0,3405707998,
3735928559,0,-0.004818026442080736,0.02420094795525074,0.0021180000621825457,62157308.0,3405707998,
3735928559,0,-0.0014238620642572641,0.024075834080576897,0.001154000055976212,62220944.0,3405707998,
3735928559,0,-0.0020203248132020235,0.02475203201174736,0.001541999983601272,62284592.0,3405707998,
3735928559,0,-0.0016107754781842232,0.023884279653429985,0.001151000033132732,62351944.0,3405707998,
3735928559,0,-0.002133449772372842,0.02466636337339878,0.0011470000026747584,62417284.0,3405707998,
3735928559,0,-0.0018076354172080755,0.023980235680937767,0.0011490000179037452,62485684.0,3405707998,
3735928559,0,-0.002225196920335293,0.024570520967245102,0.0013859999598935246,62551056.0,3405707998,
3735928559,0,-0.0018878999399021268,0.02403358928859234,0.0011520000407472253,62615952.0,3405707998,
3735928559,0,-0.002227738732472062,0.024403320625424385,0.0011530000483617187,62683240.0,3405707998,
3735928559,0,-0.0015306508867070079,0.023176252841949463,0.002111000008881092,62749536.0,3405707998,
3735928559,0,-0.0016386766219511628,0.023154472932219505,0.0011569999624043703,62815700.0,3405707998,
3735928559,0,-0.002760472008958459,0.024639641866087914,0.0012679999927058816,62877424.0,3405707998,
3735928559,0,-0.001752521377056837,0.023276984691619873,0.0011569999624043703,62938824.0,3405707998,
3735928559,0,-0.001708798110485077,0.023294446989893913,0.0011569999624043703,63006952.0,3405707998,
3735928559,0,-0.0022686664015054703,0.024133827537298203,0.0021039999555796385,63072000.0,3405707998,
3735928559,0,-0.0015547351213172078,0.022995417937636375,0.001724999980069697,63139076.0,3405707998,
3735928559,0,-0.001444947556592524,0.02278503030538559,0.001151000033132732,63206624.0,3405707998,
3735928559,0,-0.0023932764306664467,0.02414936199784279,0.0021929999347776175,63273132.0,3405707998,
3735928559,0,-0.0020032813772559166,0.02356804721057415,0.002142000012099743,63340784.0,3405707998,
3735928559,0,-0.0020891407039016485,0.02371540106832981,0.0015739999944344163,63409744.0,3405707998,
3735928559,0,-0.00203698524273932,0.023612234741449356,0.0011470000026747584,63476368.0,3405707998,
3735928559,0,-0.0011567086912691593,0.022055916488170624,0.0011500000255182385,63537312.0,3405707998,
3735928559,0,-0.0015250850701704621,0.022736454382538795,0.0011599999852478504,63605592.0,3405707998,
3735928559,0,-0.00315303448587656,0.02439991384744644,0.0011500000255182385,63669652.0,3405707998,
3735928559,0,-0.0018145766807720065,0.023408647626638412,0.0011530000483617187,63729788.0,3405707998,
3735928559,0,-0.001836855080910027,0.023099245503544807,0.0011530000483617187,63799220.0,3405707998,
3735928559,0,-0.0014148217160254717,0.022376930341124535,0.001151000033132732,63867084.0,3405707998,
3735928559,0,-0.0012560664908960462,0.02134060487151146,0.0011599999852478504,63930936.0,3405707998,
3735928559,0,-0.002685891231521964,0.02387278527021408,0.0021329999435693026,64063316.0,3405707998,
3735928559,0,-0.00179781555198133,0.022611409425735474,0.0011530000483617187,64130764.0,3405707998,
3735928559,0,-0.0015451714862138033,0.022051477804780006,0.002167999977245927,64197000.0,3405707998,
3735928559,0,-0.0023968019522726536,0.023361686617136,0.0011500000255182385,64261904.0,3405707998,
3735928559,0,-0.0023924545384943485,0.023230882361531258,0.0011530000483617187,64329304.0,3405707998,
3735928559,0,-0.0021803646814078093,0.022823553532361984,0.0021430000197142363,64396520.0,3405707998,
3735928559,0,-0.00268286163918674,0.02348206751048565,0.002116000046953559,64465844.0,3405707998,
3735928559,0,-0.0021255179308354855,0.022653210908174515,0.0011569999624043703,64533360.0,3405707998,
3735928559,0,-0.002575836144387722,0.02303336001932621,0.0011530000483617187,64602760.0,3405707998,
3735928559,1,-0.0026562900748103857,0.022885821759700775,0.0013640000252053142,64674920.0,3405707998,
3735928559,1,-0.0029441523365676403,0.023281458765268326,0.0013689999468624592,64750592.0,3405707998,
3735928559,1,-0.0029176624957472086,0.023165300488471985,0.0013699999544769526,64825500.0,3405707998,
3735928559,1,-0.0027741221711039543,0.02304241433739662,0.0013689999468624592,64901720.0,3405707998,
3735928559,1,-0.0026847098488360643,0.022756431251764297,0.0013689999468624592,64975960.0,3405707998,
3735928559,1,-0.0026461053639650345,0.022689849138259888,0.0013729999773204327,65052424.0,3405707998,
3735928559,1,-0.00217622984200716,0.022076578810811043,0.0013859999598935246,65126856.0,3405707998,
3735928559,1,-0.0016149237053468823,0.021025540307164192,0.0013680000556632876,65202788.0,3405707998,
3735928559,1,-0.0018903154414147139,0.021453194320201874,0.001366000040434301,65276992.0,3405707998,
3735928559,1,-0.0019284122390672565,0.021457983180880547,0.0019660000689327717,65352464.0,3405707998,
3735928559,1,-0.002952751936390996,0.023094791918992996,0.001373999984934926,65424564.0,3405707998,
3735928559,1,-0.0028025798965245485,0.022402150556445122,0.0023350000847131014,65499904.0,3405707998,
3735928559,1,-0.006699815392494202,0.022821933031082153,0.0023399998899549246,65572048.0,3405707998,
3735928559,1,-0.007017713040113449,0.02237224206328392,0.0013699999544769526,65639196.0,3405707998,
3735928559,1,-0.003969251643866301,0.02320907451212406,0.002328000031411648,65711272.0,3405707998,
3735928559,1,-0.00329088163562119,0.022804293781518936,0.0013719999697059393,65785540.0,3405707998,
3735928559,1,-0.003125864779576659,0.02233567088842392,0.0023240000009536743,65862056.0,3405707998,
3735928559,1,-0.0023433580063283443,0.021136995404958725,0.0013680000556632876,65936448.0,3405707998,
3735928559,1,-0.001969728386029601,0.02009887434542179,0.002322999993339181,66012548.0,3405707998,
3735928559,1,-0.0022008868400007486,0.02017739787697792,0.0013670000480487943,66086796.0,3405707998,
3735928559,1,-0.002486152807250619,0.02080787532031536,0.0013749999925494194,66160112.0,3405707998,
3735928559,1,-0.003059120150282979,0.021480433642864227,0.0013859999598935246,66233184.0,3405707998,
3735928559,1,-0.0034682622645050287,0.0219251848757267,0.0020069999154657125,66306216.0,3405707998,
3735928559,1,-0.0034750972408801317,0.021869288757443428,0.0013749999925494194,66381124.0,3405707998,
3735928559,1,-0.004424327984452248,0.022287465631961823,0.0023350000847131014,66454132.0,3405707998,
3735928559,1,-0.010417268611490726,0.02371063083410263,0.0022219999227672815,66527168.0,3405707998,
3735928559,1,-0.04443958029150963,0.028612632304430008,0.001366000040434301,66594992.0,3405707998,
3735928559,1,-0.12145783752202988,0.04113879054784775,0.001366000040434301,66668904.0,3405707998,
3735928559,1,-0.17528767883777618,0.0516805462539196,0.0013729999773204327,66739720.0,3405707998,
3735928559,1,-0.22002632915973663,0.059763144701719284,0.001370999962091446,66809696.0,3405707998,
3735928559,1,-0.28242453932762146,0.06233730539679527,0.0013689999468624592,66882008.0,3405707998,
3735928559,1,-0.35287660360336304,0.05550697445869446,0.0013749999925494194,66950884.0,3405707998,
3735928559,1,-0.4185199439525604,0.03900378569960594,0.0013719999697059393,67023896.0,3405707998,
3735928559,1,-0.46988606452941895,0.008610805496573448,0.0013780000153928995,67093760.0,3405707998,
3735928559,1,-0.5208227634429932,-0.016243478283286095,0.0013770000077784061,67165328.0,3405707998,
3735928559,1,-0.5594690442085266,-0.02640729397535324,0.0013699999544769526,67235552.0,3405707998,
3735928559,1,-0.5725528001785278,-0.02925734594464302,0.0013770000077784061,67304424.0,3405707998,
3735928559,1,-0.5705534815788269,-0.02937929332256317,0.0013729999773204327,67375024.0,3405707998,
3735928559,1,-0.5650215744972229,-0.028841014951467514,0.0013729999773204327,67442808.0,3405707998,
3735928559,1,-0.5600618720054626,-0.029234956949949265,0.002340999897569418,67510368.0,3405707998,
3735928559,1,-0.5564182996749878,-0.028378043323755264,0.002185000106692314,67581736.0,3405707998,
3735928559,1,-0.5544614791870117,-0.027590647339820862,0.0013780000153928995,67647808.0,3405707998,
3735928559,1,-0.5477964282035828,-0.02710786461830139,0.0013780000153928995,67717632.0,3405707998,
3735928559,1,-0.5389884114265442,-0.02947443537414074,0.0013800000306218863,67786800.0,3405707998,
3735928559,1,-0.5332600474357605,-0.0298802200704813,0.0013800000306218863,67853592.0,3405707998,
3735928559,1,-0.5307053923606873,-0.029320737347006798,0.002400000113993883,67922504.0,3405707998,
3735928559,1,-0.5294356346130371,-0.029484717175364494,0.0013790000230073929,67994320.0,3405707998,
3735928559,1,-0.5282764434814453,-0.029680058360099792,0.0013849999522790313,68068688.0,3405707998,
3735928559,1,-0.5277377367019653,-0.029126804322004318,0.0013749999925494194,68140376.0,3405707998,
3735928559,1,-0.5272392630577087,-0.027041886001825333,0.0013760000001639128,68209872.0,3405707998,
3735928559,1,-0.5259254574775696,-0.02539879083633423,0.002374999923631549,68281680.0,3405707998,
3735928559,1,-0.5256028771400452,-0.02589534968137741,0.0013719999697059393,68348928.0,3405707998,
3735928559,1,-0.5251396894454956,-0.027580253779888153,0.0013780000153928995,68417552.0,3405707998,
3735928559,1,-0.5249434113502502,-0.029040474444627762,0.0013770000077784061,68488480.0,3405707998,
3735928559,1,-0.5246956944465637,-0.028543580323457718,0.0013729999773204327,68561408.0,3405707998,
3735928559,1,-0.5242730975151062,-0.027691474184393883,0.0013760000001639128,68637448.0,3405707998,
3735928559,1,-0.523857831954956,-0.02723117545247078,0.0013760000001639128,68707544.0,3405707998,
3735928559,1,-0.524307906627655,-0.027717243880033493,0.0013760000001639128,68779288.0,3405707998,
3735928559,1,-0.5236181616783142,-0.028521660715341568,0.0013800000306218863,68849048.0,3405707998,
3735928559,1,-0.5213972330093384,-0.030716784298419952,0.0013719999697059393,68918144.0,3405707998,
3735928559,1,-0.5231770873069763,-0.03284143656492233,0.0013760000001639128,68990296.0,3405707998,
3735928559,1,-0.5262515544891357,-0.032529737800359726,0.0013770000077784061,69061872.0,3405707998,
3735928559,1,-0.5250396132469177,-0.0314883291721344,0.0018050000071525574,69133400.0,3405707998,
3735928559,1,-0.5253387689590454,-0.029578397050499916,0.0023350000847131014,69204896.0,3405707998,
3735928559,1,-0.527735710144043,-0.02819158509373665,0.0021619999315589666,69278208.0,3405707998,
3735928559,1,-0.5300952196121216,-0.0284549780189991,0.001383999944664538,69349192.0,3405707998,
3735928559,1,-0.5321498513221741,-0.03049471043050289,0.0017979999538511038,69418976.0,3405707998,
3735928559,1,-0.5343539714813232,-0.030253374949097633,0.0013790000230073929,69492216.0,3405707998,
3735928559,1,-0.5314632058143616,-0.030445381999015808,0.0020260000601410866,69566024.0,3405707998,
3735928559,1,-0.5284866094589233,-0.030405065044760704,0.002339000115171075,69638304.0,3405707998,
3735928559,1,-0.5283721089363098,-0.03133207932114601,0.0013760000001639128,69706088.0,3405707998,
3735928559,1,-0.5278149843215942,-0.03176333010196686,0.001373999984934926,69782960.0,3405707998,
3735928559,1,-0.5248748064041138,-0.032549966126680374,0.0013719999697059393,69854384.0,3405707998,
3735928559,1,-0.5246419906616211,-0.034406498074531555,0.0013749999925494194,69925856.0,3405707998,
3735928559,1,-0.524321436882019,-0.03475697711110115,0.0013810000382363796,69998920.0,3405707998,
3735928559,1,-0.5065408945083618,-0.03597203269600868,0.0020719999447464943,70068464.0,3405707998,
3735928559,1,-0.41082990169525146,-0.05039132013916969,0.0013780000153928995,70143176.0,3405707998,
3735928559,1,-0.2500954568386078,-0.06966782361268997,0.0015750000020489097,70211552.0,3405707998,
3735928559,1,-0.0900227352976799,-0.0684300884604454,0.001370999962091446,70285136.0,3405707998,
3735928559,1,-0.037292540073394775,-0.04289363697171211,0.001370999962091446,70355704.0,3405707998,
3735928559,1,-0.04509008675813675,-0.022206228226423264,0.0013689999468624592,70427168.0,3405707998,
3735928559,1,-0.045196034014225006,-0.023516500368714333,0.001373999984934926,70498080.0,3405707998,
3735928559,1,-0.033616214990615845,-0.025916829705238342,0.0013729999773204327,70567176.0,3405707998,
3735928559,1,-0.031129295006394386,-0.020950255915522575,0.0013699999544769526,70637928.0,3405707998,
3735928559,1,-0.029269462451338768,-0.02216159924864769,0.0013719999697059393,70706400.0,3405707998,
3735928559,1,-0.02703162282705307,-0.022948361933231354,0.0013689999468624592,70774912.0,3405707998,
3735928559,1,-0.02495298720896244,-0.02330789901316166,0.001366000040434301,70846128.0,3405707998,
3735928559,1,-0.02309168130159378,-0.022677429020404816,0.0013699999544769526,70916224.0,3405707998,
3735928559,1,-0.024285711348056793,-0.021508870646357536,0.002124000107869506,70991936.0,3405707998,
3735928559,1,-0.028010349720716476,-0.020135147497057915,0.0013729999773204327,71060096.0,3405707998,
3735928559,1,-0.03121286630630493,-0.021309074014425278,0.0013650000328198075,71130592.0,3405707998,
3735928559,1,-0.02956666238605976,-0.02174859493970871,0.0013680000556632876,71200336.0,3405707998,
3735928559,1,-0.034616537392139435,-0.019750013947486877,0.0013719999697059393,71268792.0,3405707998,
3735928559,1,-0.13350442051887512,0.010589828714728355,0.002348999958485365,71343096.0,3405707998,
3735928559,1,-0.434786856174469,0.09044358134269714,0.0013770000077784061,71412064.0,3405707998,
3735928559,1,-0.6226413249969482,0.11666570603847504,0.0023590000346302986,71485984.0,3405707998,
3735928559,1,-0.5871313810348511,0.07290996611118317,0.0013760000001639128,71557568.0,3405707998,
3735928559,1,-0.5680451393127441,0.050361935049295425,0.0016159999649971724,71627712.0,3405707998,
3735928559,1,-0.5801758766174316,0.021798226982355118,0.0013810000382363796,71701712.0,3405707998,
3735928559,1,-0.5679069757461548,0.012898284941911697,0.00177800003439188,71773280.0,3405707998,
3735928559,1,-0.5597460865974426,0.008847939781844616,0.0023360000923275948,71845976.0,3405707998,
3735928559,1,-0.5581232905387878,0.007788042072206736,0.0013719999697059393,71913704.0,3405707998,
3735928559,1,-0.5603461265563965,0.010236343368887901,0.0013800000306218863,71983632.0,3405707998,
3735928559,1,-0.561686098575592,0.01159337442368269,0.0013770000077784061,72053584.0,3405707998,
3735928559,1,-0.5593037605285645,0.011977176181972027,0.0013780000153928995,72122328.0,3405707998,
3735928559,1,-0.5597558617591858,0.012693763710558414,0.0023560000117868185,72197272.0,3405707998,
3735928559,1,-0.5623654723167419,0.013769762590527534,0.0013859999598935246,72265096.0,3405707998,
3735928559,1,-0.5546995997428894,0.014470967464148998,0.0023620000574737787,72337632.0,3405707998,
3735928559,1,-0.3992534279823303,-0.04341452196240425,0.001366000040434301,72408760.0,3405707998,
3735928559,1,-0.17801755666732788,-0.09515812993049622,0.0023610000498592854,72479504.0,3405707998,
3735928559,1,-0.1844392567873001,-0.07431808859109879,0.0013689999468624592,72553728.0,3405707998,
3735928559,1,-0.22720666229724884,-0.07454666495323181,0.0013749999925494194,72622440.0,3405707998,
3735928559,1,-0.2171337604522705,-0.0833137109875679,0.001366000040434301,72695456.0,3405707998,
3735928559,1,-0.2040206342935562,-0.07708980143070221,0.0013729999773204327,72763920.0,3405707998,
3735928559,1,-0.20311853289604187,-0.07401137799024582,0.0022750000935047865,72831904.0,3405707998,
3735928559,1,-0.20114870369434357,-0.07251860201358795,0.001366000040434301,72904376.0,3405707998,
3735928559,1,-0.19007687270641327,-0.07100164145231247,0.0013680000556632876,72971008.0,3405707998,
3735928559,1,-0.19557541608810425,-0.06692053377628326,0.0023240000009536743,73041640.0,3405707998,
3735928559,1,-0.3035832643508911,-0.026773924008011818,0.0016299999551847577,73113208.0,3405707998,
3735928559,1,-0.5832310318946838,0.0658804327249527,0.0015450000064447522,73183904.0,3405707998,
3735928559,1,-0.7268103957176208,0.060648657381534576,0.0013849999522790313,73257336.0,3405707998,
3735928559,1,-0.7013956904411316,0.027118589729070663,0.0013760000001639128,73328920.0,3405707998,
3735928559,1,-0.6878800988197327,0.018873929977416992,0.002357000019401312,73403264.0,3405707998,
3735928559,1,-0.6850142478942871,0.0096144899725914,0.0013689999468624592,73472304.0,3405707998,
3735928559,1,-0.6773706674575806,0.0064910096116364,0.0023590000346302986,73542904.0,3405707998,
3735928559,1,-0.6739393472671509,0.004852910991758108,0.0017679999582469463,73613984.0,3405707998,
3735928559,1,-0.673271119594574,0.0035288312938064337,0.0013810000382363796,73686416.0,3405707998,
3735928559,1,-0.6727128028869629,0.0022779270075261593,0.0013800000306218863,73757552.0,3405707998,
3735928559,1,-0.6699879169464111,0.0026068042498081923,0.001370999962091446,73824632.0,3405707998,
3735928559,1,-0.6616038084030151,0.0025307985488325357,0.0023529999889433384,73894112.0,3405707998,
3735928559,1,-0.6627111434936523,0.005550627131015062,0.0013770000077784061,73964056.0,3405707998,
3735928559,1,-0.6738653182983398,0.005913119297474623,0.0013770000077784061,74032216.0,3405707998,
3735928559,1,-0.6786328554153442,0.0025245007127523422,0.0021559998858720064,74104184.0,3405707998,
3735928559,1,-0.6741346120834351,0.0002790627477224916,0.0013760000001639128,74171824.0,3405707998,
3735928559,1,-0.6689305901527405,0.0002747762482613325,0.0013830000534653664,74242000.0,3405707998,
3735928559,1,-0.6659993529319763,0.001798971090465784,0.001370999962091446,74312568.0,3405707998,
3735928559,1,-0.6582894921302795,0.0017202234594151378,0.0013800000306218863,74380368.0,3405707998,
3735928559,1,-0.5723190307617188,-0.025815265253186226,0.0022849999368190765,74454896.0,3405707998,
3735928559,1,-0.40827837586402893,-0.05586409941315651,0.0013749999925494194,74524328.0,3405707998,
3735928559,1,-0.29909494519233704,-0.06455370783805847,0.0023509999737143517,74597704.0,3405707998,
3735928559,1,-0.25656893849372864,-0.06358098983764648,0.001598999951966107,74669016.0,3405707998,
3735928559,1,-0.23778599500656128,-0.06705319881439209,0.002406999934464693,74738696.0,3405707998,
3735928559,1,-0.2328704446554184,-0.06674287468194962,0.0021490000654011965,74810216.0,3405707998,
3735928559,1,-0.23500198125839233,-0.062464773654937744,0.0013670000480487943,74877888.0,3405707998,
3735928559,1,-0.23819081485271454,-0.05935104191303253,0.0023539999965578318,74948448.0,3405707998,
3735928559,1,-0.23593242466449738,-0.05760331451892853,0.0013749999925494194,75018328.0,3405707998,
3735928559,1,-0.2319280058145523,-0.05751156061887741,0.0013680000556632876,75085872.0,3405707998,
3735928559,1,-0.22689491510391235,-0.05915193632245064,0.0013640000252053142,75156000.0,3405707998,
3735928559,1,-0.22514472901821136,-0.06101203337311745,0.0013719999697059393,75226344.0,3405707998,
3735928559,1,-0.22838707268238068,-0.06262917071580887,0.0013670000480487943,75297408.0,3405707998,
3735928559,1,-0.23383395373821259,-0.06311404705047607,0.0013620000099763274,75366696.0,3405707998,
3735928559,1,-0.23477968573570251,-0.06186371669173241,0.0013699999544769526,75437808.0,3405707998,
3735928559,1,-0.23365552723407745,-0.061288733035326004,0.002320999978110194,75512288.0,3405707998,
3735928559,1,-0.23687435686588287,-0.05942368134856224,0.001370999962091446,75579104.0,3405707998,
3735928559,1,-0.2411712110042572,-0.05693361908197403,0.0015219999477267265,75649240.0,3405707998,
3735928559,1,-0.2426099181175232,-0.05650468170642853,0.0013680000556632876,75718640.0,3405707998,
3735928559,1,-0.24516573548316956,-0.057332511991262436,0.0013599999947473407,75790296.0,3405707998,
3735928559,1,-0.2477017641067505,-0.05871232599020004,0.002317999955266714,75861728.0,3405707998,
3735928559,1,-0.24931229650974274,-0.05844743549823761,0.0013689999468624592,75932024.0,3405707998,
3735928559,1,-0.25216540694236755,-0.0560554601252079,0.0023360000923275948,76002160.0,3405707998,
3735928559,1,-0.2547149956226349,-0.05505531653761864,0.001366000040434301,76073488.0,3405707998,
3735928559,1,-0.2557002604007721,-0.05575019121170044,0.002326000016182661,76144184.0,3405707998,
3735928559,1,-0.2487868219614029,-0.053628962486982346,0.0013699999544769526,76218864.0,3405707998,
3735928559,1,-0.23405642807483673,-0.03361333906650543,0.0013680000556632876,76287824.0,3405707998,
3735928559,1,-0.247837632894516,0.03375278413295746,0.0016899999463930726,76361352.0,3405707998,
3735928559,1,-0.2680523991584778,0.10043251514434814,0.0013680000556632876,76430784.0,3405707998,
3735928559,1,-0.29738178849220276,0.15195919573307037,0.002329000039026141,76504088.0,3405707998,
3735928559,1,-0.3284013867378235,0.22307266294956207,0.002340999897569418,76645488.0,3405707998,
3735928559,1,-0.33313652873039246,0.2139940708875656,0.0013719999697059393,76719536.0,3405707998,
3735928559,1,-0.33574390411376953,0.2016691416501999,0.001534000039100647,76788144.0,3405707998,
3735928559,1,-0.33453890681266785,0.19330741465091705,0.001373999984934926,76859800.0,3405707998,
3735928559,1,-0.336555153131485,0.19466856122016907,0.0013650000328198075,76933648.0,3405707998,
3735928559,1,-0.3340283930301666,0.19356591999530792,0.0023509999737143517,77006376.0,3405707998,
3735928559,1,-0.33221036195755005,0.1909477412700653,0.0013699999544769526,77076440.0,3405707998,
3735928559,1,-0.3356322944164276,0.18820522725582123,0.0013719999697059393,77144808.0,3405707998,
3735928559,1,-0.33821532130241394,0.18068669736385345,0.001673000049777329,77215656.0,3405707998,
3735928559,1,-0.33766353130340576,0.1629687398672104,0.0023399998899549246,77358384.0,3405707998,
3735928559,1,-0.30943772196769714,0.13519684970378876,0.001366000040434301,77429584.0,3405707998,
3735928559,1,-0.30165332555770874,0.10152382403612137,0.002013999968767166,77500648.0,3405707998,
3735928559,1,-0.29844895005226135,0.028245577588677406,0.001370999962091446,77573960.0,3405707998,
3735928559,1,-0.28127264976501465,-0.03850875794887543,0.0013650000328198075,77642784.0,3405707998,
3735928559,1,-0.2769900858402252,-0.06627926975488663,0.0013689999468624592,77715856.0,3405707998,
3735928559,1,-0.28481510281562805,-0.0737215057015419,0.0013729999773204327,77785696.0,3405707998,
3735928559,1,-0.289141446352005,-0.07605995237827301,0.0021730000153183937,77858304.0,3405707998,
3735928559,1,-0.2939091920852661,-0.07128214091062546,0.0013699999544769526,77929448.0,3405707998,
3735928559,1,-0.3001537024974823,-0.07367531210184097,0.0023610000498592854,78001152.0,3405707998,
3735928559,1,-0.29837706685066223,-0.07196551561355591,0.002311999909579754,78073000.0,3405707998,
3735928559,1,-0.2975122332572937,-0.07314455509185791,0.001373999984934926,78139192.0,3405707998,
3735928559,1,-0.2997099757194519,-0.07558529078960419,0.0013699999544769526,78208920.0,3405707998,
3735928559,1,-0.3003033995628357,-0.07647275179624557,0.001366000040434301,78278336.0,3405707998,
3735928559,1,-0.30285170674324036,-0.07527067512273788,0.001366000040434301,78347144.0,3405707998,
3735928559,1,-0.30245473980903625,-0.07261476665735245,0.0024079999420791864,78421008.0,3405707998,
3735928559,1,-0.3024333119392395,-0.06506282091140747,0.001366000040434301,78490072.0,3405707998,
3735928559,1,-0.3089263141155243,-0.04662336781620979,0.002320999978110194,78563888.0,3405707998,
3735928559,1,-0.32346656918525696,-0.019619915634393692,0.0013670000480487943,78635752.0,3405707998,
3735928559,1,-0.3380292057991028,0.015916798263788223,0.002328000031411648,78704368.0,3405707998,
3735928559,1,-0.3522648811340332,0.06362050771713257,0.001373999984934926,78778880.0,3405707998,
3735928559,1,-0.36744454503059387,0.08697891235351562,0.0013680000556632876,78848024.0,3405707998,
3735928559,1,-0.376502126455307,0.12915852665901184,0.002124000107869506,78922376.0,3405707998,
3735928559,1,-0.38353270292282104,0.17150473594665527,0.0013689999468624592,78991744.0,3405707998,
3735928559,1,-0.38711318373680115,0.19226886332035065,0.0023449999280273914,79065376.0,3405707998,
3735928559,1,-0.3929593861103058,0.2105768769979477,0.0013650000328198075,79136208.0,3405707998,
3735928559,1,-0.38969656825065613,0.2091025859117508,0.002032000105828047,79207552.0,3405707998,
3735928559,1,-0.3797386884689331,0.21190881729125977,0.0013719999697059393,79280888.0,3405707998,
3735928559,1,-0.37230971455574036,0.21636457741260529,0.0013719999697059393,79351120.0,3405707998,
3735928559,1,-0.3598116636276245,0.18541191518306732,0.0023240000009536743,79425272.0,3405707998,
3735928559,1,-0.34545016288757324,0.15247434377670288,0.0013729999773204327,79494104.0,3405707998,
3735928559,1,-0.3282143175601959,0.10879688709974289,0.0021359999664127827,79568984.0,3405707998,
3735928559,1,-0.3074268698692322,0.05781886354088783,0.0013670000480487943,79640944.0,3405707998,
3735928559,1,-0.29099661111831665,-6.49293142487295e-05,0.0013680000556632876,79712248.0,3405707998,
3735928559,1,-0.2662351429462433,-0.05183256417512894,0.0013670000480487943,79784416.0,3405707998,
3735928559,1,-0.25842979550361633,-0.06736517697572708,0.001370999962091446,79855280.0,3405707998,
3735928559,1,-0.2638927698135376,-0.08777234703302383,0.0023479999508708715,79929008.0,3405707998,
3735928559,1,-0.27863314747810364,-0.09432928264141083,0.0013770000077784061,79997416.0,3405707998,
3735928559,1,-0.2808041572570801,-0.09851337224245071,0.002331000054255128,80069416.0,3405707998,
