magic_number,mode,loop_number,current_time,dt,voltage_A,voltage_B,dt_telemetry,dt_observer,dt_controller,dt_change_mode,euler_raw_0[0],euler_raw_0[1],euler_raw_0[2],euler_raw_1[0],euler_raw_1[1],euler_raw_1[2],quaternion_raw_0[0],quaternion_raw_0[1],quaternion_raw_0[2],quaternion_raw_0[3],quaternion_raw_1[0],quaternion_raw_1[1],quaternion_raw_1[2],quaternion_raw_1[3],acc_raw_0[0],acc_raw_0[1],acc_raw_0[2],acc_raw_1[0],acc_raw_1[1],acc_raw_1[2],gyro_raw_0[0],gyro_raw_0[1],gyro_raw_0[2],gyro_raw_1[0],gyro_raw_1[1],gyro_raw_1[2],quaternion_dot[0],quaternion_dot[1],quaternion_dot[2],quaternion_dot[3],euler_dot[0],euler_dot[1],euler_dot[2],cbn[0],cbn[1],cbn[2],cbn[3],cbn[4],cbn[5],cbn[6],cbn[7],cbn[8],euler[0],euler[1],euler[2],quaternion[0],quaternion[1],quaternion[2],quaternion[3],velocity[0],velocity[1],velocity[2],y[0],y[1],y[2],y[3],x[0],x[1],x[2],x[3],x[4],x[5],dx[0],dx[1],dx[2],dx[3],dx[4],dx[5],current_u[0],current_u[1],servo_u[0],servo_u[1],foote,
3735928559,0,0,58.255275,4236.712066,4.431152279721573,0.14179687295109034,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,-0.14,-0.05,0.0,0.0,0.0,123456.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005133443512022495,-0.01437185425311327,0.9998835325241089,0.0,0.9998967051506042,0.014372043311595917,-0.9999868273735046,-7.377807196462527e-05,0.005132913123816252,-0.014372537518371564,987654.3125,0.0,0.7089010847504073,-0.005094441415490121,0.7052713027410031,0.005094441415490121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,30,58.957668,0.001888,4.360253843246028,0.10634765471331775,92,2004,0,93,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,-0.14,-0.06,0.0,0.0,0.0,123456.1015625,0.0,-0.0625,0.0,0.0,0.0,-2.9732316695811122e-08,0.0007713115263904013,5.557152674263933e-06,0.0007713115263904013,0.0,0.0,0.0,0.005128399964898609,-0.014408936991556355,0.9998835889659194,9.626373112079072e-05,0.9998967404035429,0.01440863277546301,-0.9999873997615611,2.2359280737305372e-05,0.00512925462113817,0.008318193540058161,987654.3125,0.022727563310936786,0.7088996664592607,-0.0050662717792764765,0.705272984810415,0.00512257283976871,211.89210666422184,-572.968538946784,-126.93826220372772,0.0,1.565790741101594,0.0,0.008318193540058161,0.0,1.565790741101594,-1350.9826975493822,0.0,0.008318193540058161,-6.751765832933763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,60,59.620928,0.002144,4.3957030614838,0.10634765471331775,91,2003,0,92,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,-0.17,-0.05,0.0,0.0,0.0,123456.1015625,-0.0625,0.0625,0.0,0.0,0.0,-0.00038729183766866013,-0.0003895756980710169,0.00038396486350235744,-0.00038729183766866013,0.0,0.0,0.0,0.005793408571474393,-0.014412640811130462,0.9998753770086285,0.00018596875950587736,0.9998921555020348,0.014411805136379643,-0.9999792293737496,0.00010245251498848442,0.005795487100987848,0.01602468665819452,987654.3125,0.030437616104252357,0.7091293040435533,-0.005048141760609451,0.7050387593039831,0.005143186923495042,211.76076640104833,-572.9836002055633,-127.08941834253997,0.0,1.5643490668058873,0.0,0.01602468665819452,0.0,1.5643490668058873,-1354.4150016555718,0.0,0.01602468665819452,-14.05958473789557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,90,60.286718,0.001434,4.3957030614838,0.10634765471331775,94,1047,0,95,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76,-0.13,-0.03,0.0,0.0,0.0,123456.1015625,-0.1875,-0.0625,0.0,0.0,0.0,-0.0011580362196653606,0.001146371071820613,0.001167855692708163,0.0011508755320903952,0.0,0.0,0.0,0.005122959183626152,-0.014423689228777403,0.9998799728012058,0.002205923707414823,0.9998908240501825,0.014412543548920374,-0.999981568190387,0.002131830195890804,0.005154232262512215,0.39615609517066,987654.3125,0.41057495571091085,0.7088976706757677,-0.00432401897570928,0.7052715776268923,0.00587151225127992,210.68034928330374,-573.4138299819222,-126.96251293591665,0.0,1.5647191812488004,0.0,0.39615609517066,0.0,1.5647191812488004,-728.7901877275734,0.0,0.39615609517066,-183.74914307717725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,120,60.951428,0.001161,4.3957030614838,0.10634765471331775,95,1047,0,96,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,-0.14,-0.03,0.0,0.0,0.0,123456.1015625,0.0625,0.0625,0.0,0.0,0.0,0.00038216834119933837,-0.00038357647084786856,-0.00038998352755300833,-0.00038216834119933837,0.0,0.0,0.0,0.00581129839727507,-0.014427390609797475,0.9998704822436887,0.0022436056708060904,0.9998850377543286,0.014414560684092937,-0.9999720481571613,0.0021595662327881324,0.005843049645043837,0.35136758172465227,987654.3125,0.365789337174207,0.7091480161093228,-0.004324428413391883,0.7050157813513441,0.005873110559836591,210.58217932264048,-573.4147072052307,-127.11766412439484,0.0,1.5632971138654022,0.0,0.35136758172465227,0.0,1.5632971138654022,-1338.441049078717,0.0,0.35136758172465227,-301.05233061283684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,150,61.613254,0.001165,4.360253843246028,0.10634765471331775,92,1045,0,93,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,-0.13,-0.05,0.0,0.0,0.0,123456.1015625,0.3125,0.0,0.0,0.0,0.0,0.0019213532786757585,1.5990110823876102e-05,-0.0019351732870823773,1.1815937512278675e-05,0.0,0.0,0.0,0.007120488650777619,-0.014426975234698498,0.9998626247504623,0.0022241795600594473,0.9998857284347147,0.014411469175515591,-0.9999642288665085,0.0021212741665373068,0.007151819995750779,0.2858775300992942,987654.3125,0.3002975285861009,0.7096167054244847,-0.004332802894351929,0.704544531664601,0.005863475237130377,210.43603010897303,-573.4124287130336,-127.38568626936265,0.0,1.5623050510000258,0.0,0.2858775300992942,0.0,1.5623050510000258,-1346.8193130758427,0.0,0.2858775300992942,-246.65158489314132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,180,62.278213,0.001163,4.3957030614838,0.10634765471331775,93,2017,0,94,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,-0.13,-0.04,0.0,0.0,0.0,123456.1015625,-0.0625,0.0,0.0,0.0,0.0,-0.00038478852283389017,-2.9546512984058965e-06,0.0003865231143988419,-2.6040876902554908e-06,0.0,0.0,0.0,0.0045001788956848575,-0.014414944600653718,0.9998855941271066,0.0009414998745525486,0.9998953368371657,0.014410847654699053,-0.99998905271445,0.0008765411004692646,0.004513281268227943,0.1922613031366191,987654.3125,0.20667478453264038,0.7086761348728219,-0.004774506913762688,0.7054967152244739,0.005417246563075746,211.4887954287742,-573.1554308350011,-126.83374471778029,0.0,1.5661272720811923,0.0,0.1922613031366191,0.0,1.5661272720811923,-1352.4404608732846,0.0,0.1922613031366191,-165.98333480573658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,210,62.940737,0.001133,4.360253843246028,0.10634765471331775,90,1994,0,91,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76,-0.14,-0.04,0.0,0.0,0.0,123456.1015625,0.125,0.0,0.0,0.0,0.0,0.0007703516275666001,5.889244273006835e-06,-0.0007722788743848562,5.226664384486436e-06,0.0,0.0,0.0,0.0024766975613346094,-0.014412009028034628,0.9998985332643279,0.0008777259082598642,0.9999012461170129,0.014409874047445998,-1.0000020062107917,0.0008419433526887189,0.002489089185066526,0.323634075540644,987654.3125,0.33804545331969466,0.7079739945587932,-0.00479144629008854,0.7062054770181756,0.005398867383652993,211.76889043177283,-573.1542452601698,-126.40165623060494,0.0,nan,0.0,0.323634075540644,0.0,nan,nan,0.0,0.323634075540644,-285.9060822483155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,1,240,63.672571,0.00444,4.3957030614838,0.10634765471331775,2722,2005,2755,2006,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76,-0.13,-0.04,0.0,0.0,0.0,123456.1015625,0.0625,0.0,0.0,0.0,0.0,0.00039343809400951276,-0.001152566939145976,-0.00039454951865745797,-0.0011558171517519799,0.0,0.0,0.0,0.0028760795381654034,-0.014410851650091396,0.999894555236007,7.770198271231897e-05,0.9998986909233589,0.014410687754503812,-0.9999983940978581,3.6247413447630834e-05,0.002876900629668917,-0.021101523455471987,987654.3125,-0.006690345651988724,0.7080820946410219,-0.005108884525834,0.7060950599393246,0.00508127104428022,212.1958359460975,-572.9862576755884,-126.47251232286102,0.0,1.5690398352079615,0.0,-0.021101523455471987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,555555.5625,3405707998,
3735928559,1,270,64.405971,0.003873,4.431152279721573,0.10634765471331775,2404,2180,2437,2181,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,-0.14,-0.04,0.0,0.0,0.0,123456.1015625,0.0,-0.0625,0.0,0.0,0.0,7.150063792698625e-08,0.000771312141248316,5.558514339036321e-06,0.000771312141248316,0.0,0.0,0.0,0.0027406843641205056,-0.014412087921679227,0.9998900774145788,-0.00015151616469888298,0.9998938152533159,0.01441255710129668,-0.999993926098177,-0.0001910002201311791,0.0027382159972891276,-0.06943235195406565,987654.3125,-0.055019463284966284,0.7080801208371151,-0.0051575545870319855,0.7060936780831719,0.005033786596639425,212.33836418032425,-572.9490441338181,-126.42623460797968,0.0,1.5672517113394693,0.0,-0.06943235195406565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,555555.5625,3405707998,
