0,50,59.78301800,0.00115200,6.20361319,0.10634765,97,59782916,0,97,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240000,0.000000,9.600000,0.000000,0.000000,0.000000,0.187500,-0.062500,0.000000,0.000000,0.000000,0.000000,0.999708,-0.002016,0.024126,0.001965,0.999997,0.002129,-0.024130,-0.002081,0.999708,-0.002083,0.024144,0.001936,0.999927,-0.001053,0.012071,0.000980,-995.476045,-40.899169,-434.718099,0.000000,0.024144,0.000000,-0.002083,0.000000,0.024144,-20.902587,0.000000,-0.002083,1.803016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,55,59.79426600,0.00115200,6.23906241,0.10634765,96,59794164,0,97,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.230000,0.000000,9.600000,0.000000,0.000000,0.000000,0.000000,-0.062500,-0.125000,0.000000,0.000000,0.000000,0.999708,-0.001982,0.024139,0.001931,0.999997,0.002129,-0.024143,-0.002082,0.999707,-0.002063,0.024156,0.001929,0.999927,-0.001043,0.012077,0.000977,-995.468776,-40.933671,-434.732978,0.000000,0.024156,0.000000,-0.002063,0.000000,0.024156,-20.949169,0.000000,-0.002063,1.791753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,60,59.80412000,0.00114900,6.20361319,0.10634765,95,59804019,0,96,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240000,-0.020000,9.600000,0.000000,0.000000,0.000000,-0.125000,0.062500,0.000000,0.000000,0.000000,0.000000,0.999707,-0.001979,0.024150,0.001929,0.999997,0.002107,-0.024155,-0.002060,0.999707,-0.002058,0.024149,0.001948,0.999927,-0.001041,0.012073,0.000986,-995.463409,-40.948044,-434.745399,0.000000,0.024149,0.000000,-0.002058,0.000000,0.024149,-21.054878,0.000000,-0.002058,1.794371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,65,59.81595100,0.00213800,6.20361319,0.10634765,98,59815848,0,98,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.230000,0.010000,9.600000,0.000000,0.000000,0.000000,0.062500,-0.062500,0.000000,0.000000,0.000000,0.000000,0.999708,-0.002000,0.024141,0.001950,0.999997,0.002105,-0.024145,-0.002057,0.999707,-0.002058,0.024156,0.001943,0.999927,-0.001041,0.012077,0.000984,-995.469005,-40.927056,-434.736040,0.000000,0.024156,0.000000,-0.002058,0.000000,0.024156,-21.003866,0.000000,-0.002058,1.789719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,70,59.82773500,0.00211600,6.23906241,0.10634765,97,59827633,0,97,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.230000,0.000000,9.590000,0.000000,0.000000,0.000000,0.250000,-0.125000,-0.125000,0.000000,0.000000,0.000000,0.999707,-0.001987,0.024153,0.001937,0.999997,0.002103,-0.024157,-0.002055,0.999707,-0.002036,0.024180,0.001896,0.999926,-0.001029,0.012089,0.000960,-995.463730,-40.944753,-434.749186,0.000000,0.024180,0.000000,-0.002036,0.000000,0.024180,-12.664228,0.000000,-0.002036,1.068588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,75,59.83986400,0.00120600,6.23906241,0.10634765,96,59839762,0,97,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.220000,0.000000,9.590000,0.000000,0.000000,0.000000,0.062500,-0.187500,0.062500,0.000000,0.000000,0.000000,0.999707,-0.001940,0.024177,0.001890,0.999997,0.002081,-0.024181,-0.002034,0.999707,-0.002048,0.024204,0.001887,0.999926,-0.001035,0.012100,0.000956,-995.450447,-41.005550,-434.776564,0.000000,0.024204,0.000000,-0.002048,0.000000,0.024204,-11.467591,0.000000,-0.002048,0.969498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,80,59.85193600,0.00115200,6.16816397,0.10634765,98,59851832,0,99,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.210000,0.000000,9.600000,0.000000,0.000000,0.000000,0.000000,0.062500,0.062500,0.000000,0.000000,0.000000,0.999706,-0.001935,0.024201,0.001885,0.999997,0.002095,-0.024205,-0.002049,0.999706,-0.002061,0.024214,0.001881,0.999926,-0.001042,0.012106,0.000953,-995.439228,-41.004579,-434.803842,0.000000,0.024214,0.000000,-0.002061,0.000000,0.024214,-20.947835,0.000000,-0.002061,1.782108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,85,59.86221200,0.00114900,6.23906241,0.10634765,96,59862110,0,97,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.220000,0.000000,9.600000,0.000000,0.000000,0.000000,-0.125000,0.187500,0.062500,0.000000,0.000000,0.000000,0.999706,-0.001931,0.024207,0.001880,0.999997,0.002108,-0.024211,-0.002062,0.999706,-0.002072,0.024185,0.001899,0.999926,-0.001047,0.012091,0.000962,-995.436470,-41.004011,-434.811638,0.000000,0.024185,0.000000,-0.002072,0.000000,0.024185,-20.978645,0.000000,-0.002072,1.796135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,90,59.87393000,0.00115600,6.23906241,0.10634765,96,59873829,0,96,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250000,-0.010000,9.580000,0.000000,0.000000,0.000000,0.062500,0.062500,0.000000,0.000000,0.000000,0.000000,0.999707,-0.001952,0.024174,0.001901,0.999997,0.002119,-0.024178,-0.002073,0.999707,-0.002074,0.024169,0.001893,0.999927,-0.001048,0.012083,0.000959,-995.453076,-40.976602,-434.777693,0.000000,0.024169,0.000000,-0.002074,0.000000,0.024169,-21.054256,0.000000,-0.002074,1.806743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,95,59.88574200,0.00186200,6.20361319,0.10634765,97,59885640,0,97,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.230000,0.000000,9.610000,0.000000,0.000000,0.000000,0.187500,0.000000,0.000000,0.000000,0.000000,0.000000,0.999707,-0.001942,0.024161,0.001891,0.999997,0.002120,-0.024165,-0.002074,0.999707,-0.002075,0.024167,0.001862,0.999927,-0.001049,0.012082,0.000943,-995.460017,-40.985360,-434.762482,0.000000,0.024167,0.000000,-0.002075,0.000000,0.024167,-20.959755,0.000000,-0.002075,1.799513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,100,59.89693600,0.00211200,6.27451163,0.10634765,96,59896834,0,97,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.230000,0.000000,9.580000,0.000000,0.000000,0.000000,0.000000,0.062500,-0.125000,0.000000,0.000000,0.000000,0.999707,-0.001909,0.024159,0.001858,0.999997,0.002118,-0.024163,-0.002072,0.999707,-0.002053,0.024156,0.001859,0.999927,-0.001038,0.012077,0.000942,-995.461290,-41.021099,-434.758579,0.000000,0.024156,0.000000,-0.002053,0.000000,0.024156,-18.454610,0.000000,-0.002053,1.570662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,105,59.90722700,0.00115500,6.20361319,0.10634765,96,59907125,0,97,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.230000,0.000000,9.600000,0.000000,0.000000,0.000000,-0.062500,0.125000,0.062500,0.000000,0.000000,0.000000,0.999708,-0.001910,0.024146,0.001860,0.999997,0.002097,-0.024150,-0.002051,0.999707,-0.002062,0.024132,0.001870,0.999927,-0.001042,0.012065,0.000947,-995.469698,-41.027924,-434.741396,0.000000,0.024132,0.000000,-0.002062,0.000000,0.024132,-21.005053,0.000000,-0.002062,1.793262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,110,59.91913100,0.00212200,6.23906241,0.10634765,97,59919028,0,98,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250000,0.000000,9.600000,0.000000,0.000000,0.000000,0.062500,-0.125000,-0.062500,0.000000,0.000000,0.000000,0.999708,-0.001922,0.024125,0.001871,0.999997,0.002107,-0.024129,-0.002061,0.999708,-0.002050,0.024144,0.001892,0.999927,-0.001036,0.012071,0.000958,-995.480006,-41.010161,-434.720966,0.000000,0.024144,0.000000,-0.002050,0.000000,0.024144,-11.202257,0.000000,-0.002050,0.952224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,115,59.93127000,0.00115600,6.20361319,0.10634765,96,59931168,0,97,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.220000,0.010000,9.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.000000,0.999708,-0.001939,0.024143,0.001889,0.999997,0.002093,-0.024147,-0.002047,0.999707,-0.002041,0.024168,0.001880,0.999927,-0.001032,0.012083,0.000952,-995.472734,-40.998562,-434.741439,0.000000,0.024168,0.000000,-0.002041,0.000000,0.024168,-15.582009,0.000000,-0.002041,1.314915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,120,59.94254800,0.00115000,6.27451163,0.10634765,96,59942446,0,97,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,9.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125000,0.000000,0.000000,0.000000,0.999707,-0.001930,0.024161,0.001880,0.999997,0.002088,-0.024165,-0.002042,0.999707,-0.002064,0.024168,0.001880,0.999927,-0.001043,0.012083,0.000952,-995.464164,-41.010670,-434.761341,0.000000,0.024168,0.000000,-0.002064,0.000000,0.024168,-20.960707,0.000000,-0.002064,1.787810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,125,59.95365200,0.00115400,6.13271476,0.10634765,98,59953548,0,99,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.230000,0.000000,9.590000,0.000000,0.000000,0.000000,-0.062500,-0.125000,0.062500,0.000000,0.000000,0.000000,0.999707,-0.001930,0.024161,0.001879,0.999997,0.002112,-0.024165,-0.002066,0.999707,-0.002078,0.024188,0.001890,0.999926,-0.001050,0.012093,0.000957,-995.464649,-41.000076,-434.762658,0.000000,0.024188,0.000000,-0.002078,0.000000,0.024188,-20.958095,0.000000,-0.002078,1.799289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,130,59.96482000,0.00114800,6.20361319,0.10634765,95,59964720,0,95,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.220000,-0.010000,9.580000,0.000000,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.000000,0.000000,0.999707,-0.001941,0.024184,0.001890,0.999997,0.002125,-0.024188,-0.002078,0.999706,-0.002079,0.024183,0.001891,0.999926,-0.001051,0.012090,0.000958,-995.455126,-40.982034,-434.787638,0.000000,0.024183,0.000000,-0.002079,0.000000,0.024183,-21.084528,0.000000,-0.002079,1.812948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,135,59.97666500,0.00214000,6.20361319,0.10634765,95,59976565,0,95,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.220000,0.000000,9.610000,0.000000,0.000000,0.000000,-0.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999707,-0.001942,0.024175,0.001891,0.999997,0.002125,-0.024179,-0.002079,0.999707,-0.002079,0.024180,0.001910,0.999926,-0.001051,0.012089,0.000968,-995.459438,-40.980289,-434.779374,0.000000,0.024180,0.000000,-0.002079,0.000000,0.024180,-21.063001,0.000000,-0.002079,1.811023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,140,59.98872800,0.00211400,6.20361319,0.10634765,97,59988625,0,98,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.210000,0.000000,9.600000,0.000000,0.000000,0.000000,0.062500,-0.187500,0.125000,0.000000,0.000000,0.000000,0.999707,-0.001962,0.024177,0.001911,0.999997,0.002128,-0.024181,-0.002081,0.999707,-0.002103,0.024217,0.001900,0.999926,-0.001063,0.012107,0.000963,-995.459128,-40.959622,-434.784675,0.000000,0.024217,0.000000,-0.002103,0.000000,0.024217,-10.934635,0.000000,-0.002103,0.947828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,145,60.00127100,0.00115200,6.20361319,0.10634765,93,60001172,0,94,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.220000,0.000000,9.610000,0.000000,0.000000,0.000000,0.062500,0.000000,-0.062500,0.000000,0.000000,0.000000,0.999706,-0.001950,0.024214,0.001898,0.999997,0.002152,-0.024218,-0.002105,0.999706,-0.002102,0.024220,0.001895,0.999926,-0.001062,0.012109,0.000960,-995.442272,-40.961972,-434.825655,0.000000,0.024220,0.000000,-0.002102,0.000000,0.024220,-10.185019,0.000000,-0.002102,0.885020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,150,60.01167900,0.00115200,6.20361319,0.10634765,96,60011578,0,97,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.260000,0.000000,9.580000,0.000000,0.000000,0.000000,0.125000,0.000000,-0.187500,0.000000,0.000000,0.000000,0.999706,-0.001945,0.024214,0.001893,0.999997,0.002147,-0.024218,-0.002100,0.999706,-0.002078,0.024220,0.001878,0.999926,-0.001051,0.012109,0.000951,-995.442590,-40.969938,-434.825677,0.000000,0.024220,0.000000,-0.002078,0.000000,0.024220,-17.927417,0.000000,-0.002078,1.541701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,155,60.02328800,0.00114800,6.20361319,0.10634765,94,60023188,0,95,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250000,-0.020000,9.590000,0.000000,0.000000,0.000000,0.062500,0.125000,-0.062500,0.000000,0.000000,0.000000,0.999706,-0.001926,0.024214,0.001875,0.999997,0.002120,-0.024218,-0.002074,0.999706,-0.002063,0.024199,0.001864,0.999926,-0.001043,0.012098,0.000944,-995.442329,-41.002614,-434.824751,0.000000,0.024199,0.000000,-0.002063,0.000000,0.024199,-20.935574,0.000000,-0.002063,1.785419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,160,60.03491500,0.00115200,6.23906241,0.10634765,96,60034813,0,97,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.220000,0.000000,9.610000,0.000000,0.000000,0.000000,-0.062500,-0.125000,0.000000,0.000000,0.000000,0.000000,0.999707,-0.001913,0.024190,0.001862,0.999997,0.002107,-0.024194,-0.002061,0.999706,-0.002060,0.024215,0.001872,0.999926,-0.001041,0.012106,0.000948,-995.452997,-41.024054,-434.799784,0.000000,0.024215,0.000000,-0.002060,0.000000,0.024215,-21.072421,0.000000,-0.002060,1.793306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,165,60.04684100,0.00211200,6.23906241,0.10634765,96,60046739,0,97,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240000,0.000000,9.570000,0.000000,0.000000,0.000000,0.125000,-0.187500,0.000000,0.000000,0.000000,0.000000,0.999706,-0.001923,0.024211,0.001873,0.999997,0.002106,-0.024215,-0.002060,0.999706,-0.002061,0.024248,0.001855,0.999926,-0.001042,0.012123,0.000940,-995.444946,-41.014345,-434.820613,0.000000,0.024248,0.000000,-0.002061,0.000000,0.024248,-21.045512,0.000000,-0.002061,1.788909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,170,60.05599800,0.00115300,6.16816397,0.10634765,96,60055896,0,97,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.270000,0.000000,9.580000,0.000000,0.000000,0.000000,0.250000,-0.062500,0.062500,0.000000,0.000000,0.000000,0.999705,-0.001898,0.024247,0.001848,0.999997,0.002107,-0.024250,-0.002062,0.999705,-0.002073,0.024262,0.001809,0.999926,-0.001047,0.012130,0.000917,-995.427822,-41.041664,-434.860102,0.000000,0.024262,0.000000,-0.002073,0.000000,0.024262,-21.060103,0.000000,-0.002073,1.798226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,175,60.06730200,0.00212000,6.20361319,0.10634765,96,60067200,0,97,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240000,-0.010000,9.620000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062500,0.000000,0.000000,0.000000,0.999705,-0.001857,0.024257,0.001806,0.999997,0.002117,-0.024261,-0.002072,0.999705,-0.002064,0.024263,0.001807,0.999926,-0.001043,0.012130,0.000916,-995.421761,-41.081644,-434.871740,0.000000,0.024263,0.000000,-0.002064,0.000000,0.024263,-21.061726,0.000000,-0.002064,1.792799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,180,60.07927300,0.00212100,6.23906241,0.10634765,96,60079171,0,97,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.220000,0.000000,9.580000,0.000000,0.000000,0.000000,-0.062500,-0.062500,0.062500,0.000000,0.000000,0.000000,0.999705,-0.001858,0.024258,0.001807,0.999997,0.002108,-0.024262,-0.002063,0.999705,-0.002075,0.024275,0.001818,0.999926,-0.001048,0.012136,0.000922,-995.421842,-41.083053,-434.874129,0.000000,0.024275,0.000000,-0.002075,0.000000,0.024275,-11.195915,0.000000,-0.002075,0.955847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
