magic_number,mode,euler[0], euler[1], euler[2], velocity[0], velocity[1], velocity[2], input[0], input[1], dt,footer,time
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2719.41
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2719.53
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2719.66
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2719.78
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2719.84
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2719.97
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2720.03
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2720.16
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2720.28
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2720.41
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2720.47
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2720.59
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2720.72
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2720.78
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2720.90
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2721.02
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2721.14
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2721.20
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2721.33
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,2721.45
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2721.52
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2721.83
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2721.95
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2722.08
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2722.14
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2722.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2722.39
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2722.45
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2722.58
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2722.70
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2722.77
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2722.89
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2723.02
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2723.14
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2723.20
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2723.33
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2723.41
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2723.52
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00501251220703125,3405707998,2723.64
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,2723.70
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2723.83
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2723.95
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2724.02
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2724.14
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2724.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2724.33
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2724.45
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2724.58
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2724.66
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2724.77
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2725.02
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2725.20
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2725.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2725.64
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2725.70
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2725.83
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2725.95
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,2726.02
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2726.14
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2726.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2726.33
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2726.45
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2726.58
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2726.64
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2726.77
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2726.89
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2726.95
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2727.08
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2727.20
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2727.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2727.39
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2727.52
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2727.58
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2727.70
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2727.83
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2727.89
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2728.02
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2728.14
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2728.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00501251220703125,3405707998,2728.33
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2728.45
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2728.53
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2728.64
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2728.77
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,2728.89
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2728.95
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2729.08
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2729.14
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2729.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00501251220703125,3405707998,2729.39
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2729.52
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2729.58
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2729.70
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00501251220703125,3405707998,2729.77
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2729.89
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2730.02
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2730.14
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2730.20
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2730.33
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2730.45
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2730.52
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2730.64
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2730.77
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2730.83
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2731.08
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2731.14
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2731.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2731.39
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2731.45
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2731.58
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2731.70
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2731.77
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2731.89
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2732.02
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2732.08
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2732.20
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2732.33
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2732.41
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2732.52
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2732.64
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2732.77
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2732.83
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2732.95
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2733.08
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2733.14
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2733.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2733.39
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2733.45
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2733.58
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2733.70
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2733.77
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,2733.89
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2734.02
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2734.08
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2734.20
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2734.33
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00501251220703125,3405707998,2734.39
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2734.52
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2734.64
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2734.70
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2734.83
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,2734.95
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2735.02
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2735.14
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2735.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2735.33
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2735.45
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2735.58
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2735.64
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2735.77
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2735.89
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2735.95
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2736.08
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2736.20
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2736.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2736.39
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2736.52
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2736.64
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2736.70
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2736.83
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2737.02
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2737.14
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2737.77
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2737.83
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00501251220703125,3405707998,2737.95
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,2738.08
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2738.14
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2738.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2738.39
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2738.45
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2738.70
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2738.77
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2738.89
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2739.02
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2739.08
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2739.20
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2739.33
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2739.39
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2739.52
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2739.64
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2739.70
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2739.83
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2739.95
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2740.02
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2740.14
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2740.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,2740.39
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2740.45
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2740.58
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2740.64
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2740.77
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,2740.89
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2741.02
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2741.08
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2741.20
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2741.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,2741.39
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2741.52
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2741.58
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2741.70
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2741.83
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2741.89
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2742.02
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2742.14
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2742.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2742.33
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2742.45
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2742.52
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2742.64
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2742.77
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2742.89
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2742.95
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2743.09
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2743.21
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2743.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2743.40
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2743.46
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2743.59
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2743.71
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00501251220703125,3405707998,2743.84
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,2743.90
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2744.02
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2744.09
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2744.21
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2744.34
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2744.40
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2744.52
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2744.65
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2744.71
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2744.84
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2744.96
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2745.09
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2745.15
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2745.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2745.34
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2745.46
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2745.59
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2745.71
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2745.77
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499725341796875,3405707998,2745.90
