magic_number,mode,loop_number,current_time,dt,voltage_A,voltage_B,dt_telemetry,dt_observer,dt_controller,dt_change_mode,euler_raw_0[0],euler_raw_0[1],euler_raw_0[2],euler_raw_1[0],euler_raw_1[1],euler_raw_1[2],quaternion_raw_0[0],quaternion_raw_0[1],quaternion_raw_0[2],quaternion_raw_0[3],quaternion_raw_1[0],quaternion_raw_1[1],quaternion_raw_1[2],quaternion_raw_1[3],acc_raw_0[0],acc_raw_0[1],acc_raw_0[2],acc_raw_1[0],acc_raw_1[1],acc_raw_1[2],gyro_raw_0[0],gyro_raw_0[1],gyro_raw_0[2],gyro_raw_1[0],gyro_raw_1[1],gyro_raw_1[2],quaternion_dot[0],quaternion_dot[1],quaternion_dot[2],quaternion_dot[3],euler_dot[0],euler_dot[1],euler_dot[2],cbn[0],cbn[1],cbn[2],cbn[3],cbn[4],cbn[5],cbn[6],cbn[7],cbn[8],euler[0],euler[1],euler[2],quaternion[0],quaternion[1],quaternion[2],quaternion[3],velocity[0],velocity[1],velocity[2],y[0],y[1],y[2],y[3],x[0],x[1],x[2],x[3],x[4],x[5],dx[0],dx[1],dx[2],dx[3],dx[4],dx[5],current_u[0],current_u[1],servo_u[0],servo_u[1],foote,
3735928559,0,0,10.614998,4284.352343,4.431152279721573,0.17724609118886292,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,-3.36,0.11,0.0,0.0,0.0,123456.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011955647729337215,0.34300822019577026,-0.9392563104629517,0.0,0.9393234252929688,0.34303274750709534,0.9999285340309143,-0.0041011786088347435,0.011230220086872578,-0.3501436451703425,987654.3125,0.0,0.7004479554633141,-0.12389711571017058,-0.6921230999311593,0.12389711571017058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,30,11.317595,0.002094,4.324804625008255,0.10634765471331775,94,2025,0,95,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22,-3.28,0.08,0.0,0.0,0.0,123456.1015625,-0.0625,0.25,0.0,0.0,0.0,-0.0002984640996876996,-0.0038606916000583982,0.0005172125595537538,0.0037345601350768434,0.0,0.0,0.0,0.01156517736407161,-0.0020628768549104948,-1.0002950024583896,0.3450988314714497,0.9389519050796925,0.002053581229726875,0.9388829234367767,-0.3450987760307309,0.011566831567627922,-1.5372973495921591,987654.3125,1.5373008767849505,0.7004339553346497,-0.12393817162893889,-0.69212759926531,0.12394062754547759,-1992.555981402491,-6827.361005756251,-40791.346181797606,0.0,-1.21929657316653,0.0,-1.5372973495921591,0.0,-1.21929657316653,1030.6905755721484,0.0,-1.5372973495921591,1299.4903397981416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,60,11.982259,0.002139,4.431152279721573,0.10634765471331775,90,1847,0,91,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19,-3.36,0.11,0.0,0.0,0.0,123456.1015625,0.125,0.0625,0.0,0.0,0.0,-0.000686970065410697,0.0005085723968422154,-0.0009679642109463516,-0.0002508446007108673,0.0,0.0,0.0,0.011938376695797434,-0.0020253641218229423,-1.000531241106689,0.3468645176082721,0.9385570761355704,0.002238890054895054,0.93848381603238,-0.34686583011947314,0.011900181060757756,-1.5365655327372378,987654.3125,1.536459119244085,0.700528663263472,-0.1245798556844344,-0.6919856642712473,0.12450576452743535,-1990.3832371260257,-6823.145438955081,-40802.45440490714,0.0,-1.2182303817225104,0.0,-1.5365655327372378,0.0,-1.2182303817225104,570.0639691682027,0.0,-1.5365655327372378,719.0229152746077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,90,12.646619,0.001181,4.3957030614838,0.10634765471331775,95,1066,0,96,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23,-3.32,0.11,0.0,0.0,0.0,123456.1015625,0.1875,-0.25,0.0,0.0,0.0,-0.0007923231977781489,0.0021095903800149012,-0.0009421696290837616,-0.0016878430464238058,0.0,0.0,0.0,0.011703202630090287,-0.0020064403372140605,-1.0006325552004778,0.3473247739210362,0.9384920077110115,0.002180404760853183,0.9384215671810645,-0.3473258224511867,0.011672043081937361,-1.537276006661083,987654.3125,1.5371934838263468,0.7004499435709773,-0.12471333565265642,-0.6920775746458054,0.124655877993498,-2004.0673961496448,-6820.984474761587,-40806.47771077713,0.0,-1.218083096176675,0.0,-1.537276006661083,0.0,-1.218083096176675,591.0121857660868,0.0,-1.537276006661083,745.8822730502983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,120,13.310692,0.001179,4.360253843246028,0.10634765471331775,94,1065,0,94,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24,-3.31,0.1,0.0,0.0,0.0,123456.1015625,0.0625,-0.125,0.0,0.0,0.0,-0.00024399056948652296,0.0008307021911759092,-0.0002477367407270558,-0.0006887918191150947,0.0,0.0,0.0,0.010079956240998587,-0.002063471933913541,-1.000188571608291,0.34216932162689767,0.9398941001486985,0.001509322077212022,0.9398412589526193,-0.3421664285100484,0.010177690362245053,-1.5410787656303142,987654.3125,1.5413655665951,0.7000683754950106,-0.12272546311892871,-0.6928013444931389,0.1229252013100547,-2033.83547394542,-6832.5909003513825,-40783.84773667727,0.0,-1.2221748684880085,0.0,-1.5410787656303142,0.0,-1.2221748684880085,1031.370078526585,0.0,-1.5410787656303142,1300.4866945617916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,150,13.974639,0.001182,4.360253843246028,0.10634765471331775,92,2031,0,93,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18,-3.4,0.12,0.0,0.0,0.0,123456.1015625,0.1875,-0.125,0.0,0.0,0.0,-0.0009300893569652596,0.0013447741185325004,-0.0010776564080585058,-0.0009342066751916243,0.0,0.0,0.0,0.010361851921230405,-0.0019956207463188713,-1.000649708272194,0.34602715109724425,0.9389746929080274,0.0017105333752754082,0.9389190763164388,-0.3460256243672424,0.01041271112500075,-1.5407771999236906,987654.3125,1.540929261453277,0.7000732086663735,-0.12416528422624941,-0.6926320279346234,0.1242711726707237,-2049.748938442247,-6823.552250396389,-40804.233049927774,0.0,-1.219495656787125,0.0,-1.5407771999236906,0.0,-1.219495656787125,1030.8478041739336,0.0,-1.5407771999236906,1302.4246167751655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,180,14.638346,0.001979,4.360253843246028,0.10634765471331775,94,2015,0,95,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,-3.2,0.06,0.0,0.0,0.0,123456.1015625,0.25,-0.0625,0.0,0.0,0.0,-0.0013762670888653014,0.0010270336316384457,-0.0015294360205596698,-0.0004923359957878515,0.0,0.0,0.0,0.01246830235470911,-0.0020006510937630173,-1.00038127708923,0.34145291923437343,0.9403863162623562,0.002375047773420347,0.9403066553533491,-0.341455318161546,0.012402431877716252,-1.5345929967127236,987654.3125,1.534407263906034,0.7010076465690677,-0.12260743140752382,-0.6921080670119482,0.12247805776138854,-1931.0900009993213,-6833.223321351536,-40798.31218216448,0.0,-1.2235478715359105,0.0,-1.5345929967127236,0.0,-1.2235478715359105,1002.9062943698831,0.0,-1.5345929967127236,1257.8518805328858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,210,15.303,0.002155,4.360253843246028,0.10634765471331775,91,1959,0,91,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18,-3.39,0.11,0.0,0.0,0.0,123456.1015625,0.0,0.125,0.0,0.0,0.0,-6.66035505848764e-05,-0.00038812272304861867,-0.0001989669710437039,0.00037183436084218315,0.0,0.0,0.0,0.013948602121968297,-0.0019915727829468433,-1.0002641198735394,0.33899487168492803,0.9411701093741605,0.0028533421881901666,0.9410710668381295,-0.33900102983350056,0.013798126744737741,-1.5301288184757162,987654.3125,1.529684701030557,0.701654550741334,-0.12180673317624179,-0.6917004048275548,0.12149732654962252,-1852.5419354799226,-6838.190984131282,-40797.213568798645,0.0,-1.2257834236292962,0.0,-1.5301288184757162,0.0,-1.2257834236292962,573.3318100393438,0.0,-1.5301288184757162,715.6810996228793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,1,300,17.493782,0.004691,4.324804625008255,0.10634765471331775,2636,1215,2686,1216,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24,-3.22,0.07,0.0,0.0,0.0,123456.1015625,0.0,0.125,0.0,0.0,0.0,-0.00013229045812888934,-0.0007655911294409763,-0.00013189563211492492,0.0007547012241259036,0.0,0.0,0.0,0.013995354650148452,-0.001913162962882381,-1.0004782647839803,0.33750122155541407,0.9419345452969315,0.002919978482126828,0.9418350938175376,-0.33750843046242596,0.01382041497097297,-1.5298570503912903,987654.3125,1.529337194340541,0.701842355499877,-0.12127942647048043,-0.6918583991565307,0.12091716457720088,-1837.6424934968666,-6838.692423454376,-40808.28170870304,0.0,-1.2280091824555646,0.0,-1.5298570503912903,-9922.586205503972,-659.1168498292341,-13919.73124379275,-20481.841823714334,9143.205302780028,-51593.707825626014,-36255.575687802666,-14899.095143071536,206491.86855894496,173074.74744657264,-48011.43891754918,-775244.6768817863,-2172.30768757661,7500.506504051227,100.0,555555.5625,3405707998,
3735928559,1,330,18.22579,0.004753,4.324804625008255,0.10634765471331775,2604,1219,2654,1220,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22,-3.33,0.09,0.0,0.0,0.0,123456.1015625,0.125,0.0,0.0,0.0,0.0,-0.000687983728820219,0.0005094355733876612,-0.0008325051048401603,-0.0002500777755309028,0.0,0.0,0.0,0.01531562231918129,-0.0018997766328046894,-1.000595117540473,0.3389271178356488,0.9415655127782294,0.003400092116610798,0.9414470814616761,-0.3389388479940395,0.015053797257732513,-1.5264870219942293,987654.3125,1.5257197047617852,0.7022450116230469,-0.12187035362136428,-0.6913681701884857,0.12133568189024817,-1794.1704762962383,-6836.609042300465,-40816.782603198706,0.0,-1.2268914418547805,0.0,-1.5264870219942293,-33832.952786981536,3006.4588285801906,50728.47607570297,51639.59050692363,-35019.55574262944,226455.63391008315,151188.8980523232,54375.56842505062,-833919.3962840735,-323519.91748396336,213812.4978997527,2715595.917683766,8727.953722605715,-26059.603536648807,90.0,555555.5625,3405707998,
