magic_number,mode,loop_number,current_time,dt,voltage_A,voltage_B,dt_telemetry,dt_observer,dt_controller,dt_change_mode,euler_raw_0[0],euler_raw_0[1],euler_raw_0[2],euler_raw_1[0],euler_raw_1[1],euler_raw_1[2],quaternion_raw_0[0],quaternion_raw_0[1],quaternion_raw_0[2],quaternion_raw_0[3],quaternion_raw_1[0],quaternion_raw_1[1],quaternion_raw_1[2],quaternion_raw_1[3],acc_raw_0[0],acc_raw_0[1],acc_raw_0[2],acc_raw_1[0],acc_raw_1[1],acc_raw_1[2],gyro_raw_0[0],gyro_raw_0[1],gyro_raw_0[2],gyro_raw_1[0],gyro_raw_1[1],gyro_raw_1[2],quaternion_dot[0],quaternion_dot[1],quaternion_dot[2],quaternion_dot[3],euler_dot[0],euler_dot[1],euler_dot[2],cbn[0],cbn[1],cbn[2],cbn[3],cbn[4],cbn[5],cbn[6],cbn[7],cbn[8],euler[0],euler[1],euler[2],quaternion[0],quaternion[1],quaternion[2],quaternion[3],velocity[0],velocity[1],velocity[2],y[0],y[1],y[2],y[3],x[0],x[1],x[2],x[3],x[4],x[5],dx[0],dx[1],dx[2],dx[3],dx[4],dx[5],current_u[0],current_u[1],servo_u[0],servo_u[1],foote,
3735928559,0,150,13.972866,0.001163,4.3957030614838,0.10634765471331775,93,1798,0,94,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,-0.15,-0.08,0.0,0.0,0.0,0.0625,0.0,0.125,0.0,0.0,0.0,-7.301617421629672e-07,-0.0011592655268131957,-8.377278348269335e-06,-0.0011546493046252933,0.0,0.0,0.0,0.011947852221822692,-0.013430380714251944,0.9998469975043828,0.0033155367433758557,0.9999134040307885,0.013391653110717616,-0.9999316980478029,0.003155000919923423,0.011991243713913484,0.254886327185005,1.5591031487625857,0.2682982074910107,0.7113121278987589,-0.003608729004519219,0.7028484374386446,0.005874689269076312,319.85941614392993,-560.0818391713558,-87.10694538165477,0.0,1.5591031487625857,0.0,0.254886327185005,0.0,1.5591031487625857,-1339.4363493289188,0.0,0.254886327185005,-219.22982447195017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,180,14.637381,0.002127,4.3957030614838,0.10634765471331775,93,1925,0,94,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77,-0.14,-0.08,0.0,0.0,0.0,-0.0625,0.3125,0.0625,0.0,0.0,0.0,0.0019120732338369151,1.1760082922713329e-05,-0.0019405796185633286,1.4104108454735616e-05,0.0,0.0,0.0,0.01136488722952843,-0.013431292906385249,0.9998542121438145,0.0034273530146923673,0.9999134378119117,0.013393131339680276,-0.9999385473228732,0.003274612439989222,0.011409834520933594,0.27876199942467533,1.5596544922224638,0.29217499116148643,0.7111245360197901,-0.003555538961164302,0.7030384415396433,0.005928681396382746,319.84046688461774,-560.1236979773239,-86.92980229556679,0.0,1.5596544922224638,0.0,0.27876199942467533,0.0,1.5596544922224638,-1344.5361530872617,0.0,0.27876199942467533,-240.43793230945238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,210,15.301639,0.002146,4.3957030614838,0.17724609118886292,92,1938,0,93,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79,-0.15,-0.08,0.0,0.0,0.0,0.125,0.0,-0.0625,0.0,0.0,0.0,8.111008332618786e-06,-0.00038022535801568533,-1.5075096908687782e-06,-0.00039108838805314625,0.0,0.0,0.0,0.009376078194782884,-0.013408989039599205,0.9998817587206976,0.001932378318117504,0.9999240864169667,0.013391436405556074,-0.9999697987056886,0.0018065624551317312,0.009401130802979035,0.18872449763081,1.5630375865962316,0.20212505415374113,0.710407872295848,-0.004080659164662854,0.7037688565606036,0.005394860227122106,320.8400119702896,-559.6625956181292,-86.26927575292322,0.0,1.5630375865962316,0.0,0.18872449763081,0.0,1.5630375865962316,-722.2896237965169,0.0,0.18872449763081,-87.3230122264111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,1,240,16.032897,0.003744,4.3957030614838,0.17724609118886292,2634,2178,2684,2179,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76,-0.1,-0.08,0.0,0.0,0.0,-0.0625,0.0,0.0,0.0,0.0,0.0,-2.2988667232007614e-06,0.0003839120803213293,2.8667202446992708e-06,0.00038740070169183353,0.0,0.0,0.0,0.009092823772258628,-0.013386977855825107,0.9998802849134559,-0.0014007182400636725,0.9999204698190469,0.013400253883718707,-0.9999689161784672,-0.0015223795925502813,0.009073247275236385,-0.1675011464851213,1.562954030120216,-0.15410705051276238,0.710285595146785,-0.00525421939575257,0.7038893545360249,0.004216719695513885,322.7363641736518,-558.5912375156687,-86.17212173392733,0.0,1.562954030120216,0.0,-0.1675011464851213,124.03238998933332,-96.5709094939012,1518.771914942971,-589.660075333787,23.39436571793801,94.31197157279088,-1353.9182751713488,1572.9780531779747,207.28580747962582,7708.8479092734515,107.03423231382327,-3956.177958545028,10.859270318561215,40.12611447367135,99.0,60.0,3405707998,
3735928559,1,270,16.762986,0.003825,4.3957030614838,0.17724609118886292,2383,2183,2432,2184,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76,-0.15,-0.09,0.0,0.0,0.0,-0.125,0.1875,0.0625,0.0,0.0,0.0,0.0011449207145634624,0.0003871099189955534,-0.0011576927571715061,0.00039969706046657377,0.0,0.0,0.0,0.008301873798526347,-0.013380627061093732,0.9998855339165714,-0.0025035767432727927,0.9999165796706442,0.013401829277853099,-0.9999719267157782,-0.00261452556960207,0.008267603106222068,-0.30734506587061644,1.5632587214905744,-0.29395325536094385,0.7100263576511356,-0.005645823366533828,0.7041488023575116,0.0038235010385690793,323.42224003916124,-558.245409450759,-85.89301742891972,0.0,1.5632587214905744,0.0,-0.30734506587061644,2591.095749686525,391.35216545057915,-6524.9479999826235,401.9843138783481,-82.47390466834868,-509.642974353564,5058.172144006845,-6478.438518850461,3900.6974399683286,-3391.637100891778,-593.6997169014832,15278.090342452815,-78.24567831408024,-157.84669736402913,88.0,101.0,3405707998,
3735928559,1,300,17.48978,0.004647,4.3957030614838,0.14179687295109034,2664,1196,2713,1197,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76,-0.13,-0.06,0.0,0.0,0.0,0.125,-0.0625,0.0,0.0,0.0,0.0,-0.0003799990795036946,-0.0007706872413504653,0.0003809864269798891,-0.0007771070366240649,0.0,0.0,0.0,0.0072008974693724415,-0.013383001177676431,0.9998941425513241,-0.0022492851791685786,0.9999173204828545,0.013399509987496458,-0.9999811706953048,-0.0023455129930477926,0.007170130890094356,-0.3187004183629746,1.564684197098102,-0.30530882974072976,0.7096230040336443,-0.00555180237202106,0.7045556712325852,0.003917388669995425,323.37424615902376,-558.3368827628,-85.53594629802872,0.0,1.564684197098102,0.0,-0.3187004183629746,-2492.026640598833,-1452.7363504241687,25617.90855207109,-1154.9407546288867,350.0068713283148,1656.246083765212,-16517.603040331935,25752.63684868876,-27899.066046280393,7222.115667947957,1877.6564975313192,-60595.81059654416,419.6485378922141,623.016986132279,96.0,60.0,3405707998,
3735928559,1,330,18.221272,0.004721,4.3957030614838,0.14179687295109034,2714,1797,2763,1797,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76,-0.12,-0.06,0.0,0.0,0.0,-0.125,0.125,0.0,0.0,0.0,0.0,0.0007647897521180175,0.0007728587759227316,-0.000767514099714233,0.0007800992416365108,0.0,0.0,0.0,0.0064479001547870325,-0.013378626222095593,0.9998994535763818,-0.002916015778525848,0.9999157365469267,0.013397648157049545,-0.9999847007599251,-0.003002080040598685,0.006408282129912281,-0.43060102411119483,1.565239902836709,-0.41721226128773903,0.7093767216260651,-0.005765552887438947,0.7048031381199685,0.0037016479022941454,323.81632747708204,-558.1280694645687,-85.2863373025828,0.0,1.565239902836709,0.0,-0.43060102411119483,23224.837408951375,5253.013598602419,-102492.43682783167,2269.2119357848856,-1438.7673406308834,-5404.839455351433,48975.37951801668,-103050.48199357631,185360.29359415485,2980.462297699599,-6366.020650784081,236829.2214060896,-2429.4302531704025,-2431.2050509488427,100.0,101.0,3405707998,
3735928559,1,360,18.950896,0.00386,4.3957030614838,0.17724609118886292,2377,2175,2429,2175,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,-0.13,-0.08,0.0,0.0,0.0,0.0,-0.25,-0.125,0.0,0.0,0.0,-0.0015321273814521497,0.0007657576223671504,0.001550305166762347,0.000756199797158977,0.0,0.0,0.0,0.00514435020452662,-0.01338785874711212,0.9998968791325401,-0.003590841213883254,0.9999034162070938,0.013406420723403024,-0.9999800545611911,-0.0036594392198240067,0.005095781024195407,-0.6303345255577166,1.5645100195066606,-0.6169369624456924,0.7088778559240326,-0.00602479159377172,0.7052968848675293,0.003448597779173972,324.304090119389,-557.9100086321441,-84.86790767394753,0.0,1.5645100195066606,0.0,-0.6303345255577166,-76426.87166100682,-18854.185815038494,406738.7674493659,-8178.873166853152,5909.617771678732,16482.42995556834,-140469.06341570313,410806.79755013605,-964090.7348824022,-21737.801485958265,20842.82996764157,-927795.1193780107,12315.362369540177,9457.104705814434,86.0,62.0,3405707998,
3735928559,1,390,19.677831,0.004628,4.3957030614838,0.14179687295109034,2617,1214,2666,1215,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79,-0.13,-0.08,0.0,0.0,0.0,0.0625,-0.0625,0.0,0.0,0.0,0.0,-0.0003828450609444053,-0.0003864940400755135,0.0003833004652221283,-0.00038998507389392296,0.0,0.0,0.0,0.005120139294144239,-0.013386397613416642,0.9998967315519258,-0.00394752486845574,0.9999017767950982,0.01340667912268138,-0.9999785429981491,-0.004015763516584431,0.005066796064317807,-0.6620681146110424,1.564266852760957,-0.6486709087059543,0.7088952344911722,-0.006126532728686843,0.7052788820555138,0.003346599874777871,324.515985091552,-557.7960963981105,-84.86506087753858,0.0,1.564266852760957,0.0,-0.6620681146110424,330088.9993838539,70453.60406934166,-1615883.4356487454,30250.397972406397,-23890.2993783862,-54763.03936179013,377421.3203593295,-1631877.9807320752,4582968.640911265,108368.78477409811,-68774.26221825345,3630689.6768978103,-54899.34505523165,-37133.52999657339,107.0,98.0,3405707998,
3735928559,1,420,20.406317,0.003684,4.3957030614838,0.2126953094266355,2631,2222,2680,2223,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,-0.12,-0.1,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0015381107597267664,7.911568298031227e-06,-0.001547133186085687,1.2766002702849144e-05,0.0,0.0,0.0,0.005836607388838429,-0.013394139537156203,0.99988999991742,-0.0031018490977163266,0.9999019785883742,0.013412406265850888,-0.9999748964053918,-0.003179801208319285,0.005794507564238686,-0.4989058185666811,1.5636561203907495,-0.4855018155660434,0.7091605214023491,-0.005851469086308096,0.7050110930461645,0.0036264531019148875,323.9965699839423,-558.064907057656,-85.12582102027187,0.0,1.5636561203907495,0.0,-0.4989058185666811,-1301065.0221431262,-258111.22984410965,6407946.962508699,-121245.44014487039,96777.81025156185,165415.4952244134,-956080.378714475,6492649.820428283,-20499448.921302505,-399666.40992220177,230441.99176735198,-14282496.910515439,246272.39021230623,145205.78800892973,81.0,65.0,3405707998,
