magic_number,mode,euler_x,euler_y,currernt_u[0],currernt_u[1],dt,dt_observer,footer,
3735928559,0,-0.8133684992790222,0.45745280385017395,0.0,0.0,0.0011660000309348106,0.0010479999473318458,3405707998,
3735928559,0,-0.8135911822319031,0.4573517441749573,0.0,0.0,0.0011749999830499291,0.0010509999701753259,3405707998,
3735928559,0,-0.8139851093292236,0.45739471912384033,0.0,0.0,0.0021639999467879534,0.0018240000354126096,3405707998,
3735928559,0,-0.8137492537498474,0.4573858976364136,0.0,0.0,0.0021490000654011965,0.0016700000269338489,3405707998,
3735928559,0,-0.8131992816925049,0.4574694335460663,0.0,0.0,0.0021669999696314335,0.002022000029683113,3405707998,
3735928559,0,-0.8141643404960632,0.45761439204216003,0.0,0.0,0.001171999960206449,0.0010519999777898192,3405707998,
3735928559,0,-0.814066469669342,0.45758163928985596,0.0,0.0,0.0016029999824240804,0.0020240000449121,3405707998,
3735928559,0,-0.813856840133667,0.45755302906036377,0.0,0.0,0.001715000020340085,0.0020469999872148037,3405707998,
3735928559,0,-0.8145346641540527,0.45761939883232117,0.0,0.0,0.0011709999525919557,0.0020669999066740274,3405707998,
3735928559,0,-0.816088855266571,0.4577682316303253,0.0,0.0,0.0019650000613182783,0.0010499999625608325,3405707998,
3735928559,0,-0.8162265419960022,0.45780205726623535,0.0,0.0,0.0011759999906644225,0.0010550000006332994,3405707998,
3735928559,0,-0.8158742785453796,0.4576781094074249,0.0,0.0,0.0019409999949857593,0.002051000017672777,3405707998,
3735928559,0,-0.816558837890625,0.457736998796463,0.0,0.0,0.0011780000058934093,0.0020379999186843634,3405707998,
3735928559,0,-0.8168872594833374,0.4577343165874481,0.0,0.0,0.0011739999754354358,0.0010519999777898192,3405707998,
3735928559,0,-0.8165528178215027,0.4575907289981842,0.0,0.0,0.0021430000197142363,0.001969000091776252,3405707998,
3735928559,0,-0.8165157437324524,0.4572066068649292,0.0,0.0,0.00215999991632998,0.0012229999992996454,3405707998,
3735928559,0,-0.8164558410644531,0.45732012391090393,0.0,0.0,0.002104999963194132,0.00202700006775558,3405707998,
3735928559,0,-0.8164111971855164,0.4572810232639313,0.0,0.0,0.001690999954007566,0.002015999983996153,3405707998,
3735928559,0,-0.8169916868209839,0.4571777880191803,0.0,0.0,0.0011790000135079026,0.0010550000006332994,3405707998,
3735928559,0,-0.8168781995773315,0.45716530084609985,0.0,0.0,0.0011780000058934093,0.0010550000006332994,3405707998,
3735928559,0,-0.816194474697113,0.45715898275375366,0.0,0.0,0.0011759999906644225,0.0010489999549463391,3405707998,
3735928559,0,-0.8164489269256592,0.45708638429641724,0.0,0.0,0.002240000059828162,0.0010460000485181808,3405707998,
3735928559,0,-0.8163726925849915,0.4570089876651764,0.0,0.0,0.002136999974027276,0.0020149999763816595,3405707998,
3735928559,0,-0.8164396286010742,0.45692920684814453,0.0,0.0,0.0021569998934865,0.0020200000144541264,3405707998,
3735928559,0,-0.8165750503540039,0.45693060755729675,0.0,0.0,0.0011759999906644225,0.002067999914288521,3405707998,
3735928559,0,-0.8176549673080444,0.4569585621356964,0.0,0.0,0.001171999960206449,0.0020230000372976065,3405707998,
3735928559,0,-0.818139910697937,0.45703017711639404,0.0,0.0,0.0011699999449774623,0.0010519999777898192,3405707998,
3735928559,0,-0.819354236125946,0.45716822147369385,0.0,0.0,0.0011739999754354358,0.0011030000168830156,3405707998,
3735928559,0,-0.8208768367767334,0.4572506546974182,0.0,0.0,0.0011709999525919557,0.0010550000006332994,3405707998,
3735928559,0,-0.8208354711532593,0.45713987946510315,0.0,0.0,0.002133999951183796,0.0010499999625608325,3405707998,
3735928559,0,-0.8213198781013489,0.45707881450653076,0.0,0.0,0.002142000012099743,0.0018680000212043524,3405707998,
3735928559,0,-0.8210002779960632,0.4568648636341095,0.0,0.0,0.0011759999906644225,0.0010509999701753259,3405707998,
3735928559,0,-0.8217870593070984,0.4568210542201996,0.0,0.0,0.002056000055745244,0.0020210000220686197,3405707998,
3735928559,0,-0.8234862685203552,0.45679256319999695,0.0,0.0,0.001838000025600195,0.0020469999872148037,3405707998,
3735928559,0,-0.8251069188117981,0.4567084312438965,0.0,0.0,0.0011749999830499291,0.0010509999701753259,3405707998,
3735928559,0,-0.8265519142150879,0.45667245984077454,0.0,0.0,0.00184299994725734,0.0020439999643713236,3405707998,
3735928559,0,-0.8273618221282959,0.45656004548072815,0.0,0.0,0.0011749999830499291,0.0019120000069960952,3405707998,
3735928559,0,-0.8271543383598328,0.4563077986240387,0.0,0.0,0.0011739999754354358,0.0010509999701753259,3405707998,
3735928559,0,-0.8263864517211914,0.456206351518631,0.0,0.0,0.001171999960206449,0.0010509999701753259,3405707998,
3735928559,0,-0.8260790109634399,0.45603159070014954,0.0,0.0,0.0011739999754354358,0.0010519999777898192,3405707998,
3735928559,0,-0.8257338404655457,0.4558403193950653,0.0,0.0,0.0011739999754354358,0.0010519999777898192,3405707998,
3735928559,1,-0.8253363370895386,0.4557085335254669,0.05481065809726715,-0.09932712465524673,0.001218999968841672,0.0017450000159442425,3405707998,
3735928559,1,-0.8244010806083679,0.4554467499256134,0.05478333681821823,-0.09934219717979431,0.0012359999818727374,0.0020520000252872705,3405707998,
3735928559,1,-0.8241310715675354,0.45521485805511475,0.054931022226810455,-0.099260613322258,0.0020729999523609877,0.0020179999992251396,3405707998,
3735928559,1,-0.8233686685562134,0.4550318717956543,0.05504663288593292,-0.09919654577970505,0.0021869998890906572,0.0020179999992251396,3405707998,
3735928559,1,-0.8220090270042419,0.4547303318977356,0.05501304194331169,-0.09921517223119736,0.002211000071838498,0.00228299992159009,3405707998,
3735928559,1,-0.8212144374847412,0.4545452892780304,0.05520874261856079,-0.09910640865564346,0.0021979999728500843,0.001981999957934022,3405707998,
3735928559,1,-0.8207749724388123,0.45426619052886963,0.05479210242629051,-0.09933736175298691,0.0012229999992996454,0.0020840000361204147,3405707998,
3735928559,1,-0.8204665780067444,0.45415565371513367,0.05513766035437584,-0.09914597868919373,0.0021879998967051506,0.0014430000446736813,3405707998,
3735928559,1,-0.8198701739311218,0.4540608823299408,0.05482182279229164,-0.09932096302509308,0.001221999991685152,0.0010509999701753259,3405707998,
3735928559,1,-0.8196653127670288,0.4539237916469574,0.055113814771175385,-0.09915923327207565,0.0012229999992996454,0.0010550000006332994,3405707998,
3735928559,1,-0.8191625475883484,0.4538296163082123,0.05527464300394058,-0.09906966984272003,0.001227000029757619,0.001057000015862286,3405707998,
3735928559,1,-0.8178046941757202,0.45365163683891296,0.055246155709028244,-0.09908556193113327,0.001227000029757619,0.0010580000234767795,3405707998,
3735928559,1,-0.8161932826042175,0.4534471333026886,0.05566040799021721,-0.0988534539937973,0.0012250000145286322,0.001053999993018806,3405707998,
3735928559,1,-0.8142259120941162,0.45320719480514526,0.05578622967004776,-0.0987825021147728,0.002216000109910965,0.0020409999415278435,3405707998,
3735928559,1,-0.811374843120575,0.4526417851448059,0.05581587180495262,-0.09876575320959091,0.001230000052601099,0.0019399999873712659,3405707998,
3735928559,1,-0.8091434240341187,0.4524408280849457,0.05601896718144417,-0.09865070134401321,0.0012199999764561653,0.0010509999701753259,3405707998,
3735928559,1,-0.8074592351913452,0.45225295424461365,0.05562160536646843,-0.09887529164552689,0.002188999904319644,0.002019000006839633,3405707998,
3735928559,1,-0.8070894479751587,0.4520828425884247,0.05539783090353012,-0.09900084137916565,0.0012209999840706587,0.001062000053934753,3405707998,
3735928559,1,-0.8070273995399475,0.4519878625869751,0.05547294020652771,-0.09895877540111542,0.001218999968841672,0.0010509999701753259,3405707998,
3735928559,1,-0.8063122034072876,0.45187753438949585,0.05594116076827049,-0.09869484603404999,0.0012240000069141388,0.0020409999415278435,3405707998,
3735928559,1,-0.8052563667297363,0.45155832171440125,0.05536925047636032,-0.09901682287454605,0.0012309999438002706,0.0010529999854043126,3405707998,
3735928559,1,-0.8039692044258118,0.45113110542297363,0.05557364970445633,-0.09890225529670715,0.002219999907538295,0.0016919999616220593,3405707998,
3735928559,1,-0.8037434816360474,0.4510516822338104,0.05558460205793381,-0.0988961011171341,0.001221999991685152,0.0010499999625608325,3405707998,
3735928559,1,-0.8039489984512329,0.4507436454296112,0.054742444306612015,-0.0993647351861,0.0012209999840706587,0.0020200000144541264,3405707998,
3735928559,1,-0.8061577081680298,0.4506657123565674,0.05419110134243965,-0.09966649860143661,0.0012309999438002706,0.001053999993018806,3405707998,
3735928559,1,-0.8097316026687622,0.45078325271606445,0.05402872711420059,-0.09975460916757584,0.002194999950006604,0.001373999984934926,3405707998,
3735928559,1,-0.8110930919647217,0.4494204521179199,0.05406437814235687,-0.09973529726266861,0.001227000029757619,0.0010639999527484179,3405707998,
3735928559,1,-0.7993255257606506,0.44729083776474,0.06228611245751381,-0.09076284617185593,0.002230999991297722,0.0020280000753700733,3405707998,
3735928559,1,-0.7445328235626221,0.44151782989501953,0.05503394082188606,-0.03297349438071251,0.002010999945923686,0.00202700006775558,3405707998,
3735928559,1,-0.6315948963165283,0.4324963688850403,0.050725311040878296,0.04552116617560387,0.001214000047184527,0.0010499999625608325,3405707998,
3735928559,1,-0.47987306118011475,0.41666126251220703,0.04681476578116417,0.08596929907798767,0.0012100000167265534,0.00204299995675683,3405707998,
3735928559,1,-0.31848400831222534,0.4045749306678772,0.04148402810096741,0.08772335946559906,0.0012080000014975667,0.0010489999549463391,3405707998,
3735928559,1,0.07179781049489975,0.35879892110824585,0.05170382931828499,0.005127188749611378,0.002177000045776367,0.0018479999853298068,3405707998,
3735928559,1,0.05454889312386513,0.36066415905952454,0.055792760103940964,-0.015326186083257198,0.0012100000167265534,0.0010489999549463391,3405707998,
3735928559,1,0.025175005197525024,0.3638887107372284,0.05500144138932228,-0.029724856838583946,0.00120900000911206,0.0010479999473318458,3405707998,
3735928559,1,-0.013922462239861488,0.36926209926605225,0.057939816266298294,-0.03961164131760597,0.0012120000319555402,0.0020179999992251396,3405707998,
3735928559,1,-0.051660049706697464,0.37393084168434143,0.05851591378450394,-0.042690906673669815,0.0021780000533908606,0.0011699999449774623,3405707998,
3735928559,1,-0.08912863582372665,0.3791099786758423,0.0596945658326149,-0.048090942203998566,0.00120900000911206,0.0010580000234767795,3405707998,
3735928559,1,-0.12425535172224045,0.3824827969074249,0.059106264263391495,-0.05468853563070297,0.0019920000340789557,0.0020359999034553766,3405707998,
3735928559,1,-0.16398514807224274,0.3871678411960602,0.05910724774003029,-0.06010932847857475,0.0012100000167265534,0.001044000033289194,3405707998,
3735928559,1,-0.20156797766685486,0.39064231514930725,0.058786340057849884,-0.06417892128229141,0.0012080000014975667,0.0010450000409036875,3405707998,
3735928559,1,-0.26984888315200806,0.3965275287628174,0.060213372111320496,-0.06965762376785278,0.0012120000319555402,0.0010499999625608325,3405707998,
3735928559,1,-0.29641225934028625,0.39850279688835144,0.05882510170340538,-0.06654679030179977,0.0014700000174343586,0.0020200000144541264,3405707998,
3735928559,1,-0.316729873418808,0.4013080596923828,0.05948997288942337,-0.06472273170948029,0.0012100000167265534,0.0010529999854043126,3405707998,
3735928559,1,-0.33478817343711853,0.40374889969825745,0.058574091643095016,-0.06557311117649078,0.0012069999938830733,0.0010489999549463391,3405707998,
3735928559,1,-0.34931492805480957,0.40488579869270325,0.0601792149245739,-0.06203775852918625,0.0012069999938830733,0.0010479999473318458,3405707998,
3735928559,1,-0.35831987857818604,0.4056141972541809,0.058581896126270294,-0.05748450383543968,0.0016139999497681856,0.002004999900236726,3405707998,
3735928559,1,-0.3557029366493225,0.4028570353984833,0.04752449318766594,-0.03130383417010307,0.0012100000167265534,0.0012659999774768949,3405707998,
3735928559,1,-0.360037237405777,0.40797555446624756,0.060784198343753815,-0.06939921528100967,0.0012100000167265534,0.0010509999701753259,3405707998,
3735928559,1,-0.3842923641204834,0.40969619154930115,0.06208013370633125,-0.08459781855344772,0.0012159999459981918,0.0010580000234767795,3405707998,
3735928559,1,-0.6416046023368835,0.4313381016254425,0.03970431536436081,-0.10627160221338272,0.0014680000022053719,0.0010519999777898192,3405707998,
3735928559,1,-0.7495807409286499,0.43938061594963074,0.03525048494338989,-0.10783083736896515,0.0021869998890906572,0.0020379999186843634,3405707998,
3735928559,1,-0.8849756717681885,0.44898170232772827,0.03122946433722973,-0.10906331241130829,0.001227000029757619,0.001053999993018806,3405707998,
3735928559,1,-1.0352424383163452,0.45910346508026123,0.02782577835023403,-0.10998096317052841,0.0014090000186115503,0.0010560000082477927,3405707998,
3735928559,1,-1.2120217084884644,0.4711048901081085,0.025418534874916077,-0.11056213080883026,0.002185000106692314,0.0016919999616220593,3405707998,
3735928559,1,-1.411377191543579,0.48541781306266785,0.023889608681201935,-0.11090253293514252,0.001227000029757619,0.001057000015862286,3405707998,
3735928559,1,-1.6215136051177979,0.5030196905136108,0.023229528218507767,-0.11104267090559006,0.001221999991685152,0.001053999993018806,3405707998,
3735928559,1,-1.8477224111557007,0.5276100635528564,0.02370515838265419,-0.11094211041927338,0.0020649998914450407,0.0010720000136643648,3405707998,
3735928559,1,-2.0829598903656006,0.5632539987564087,0.025905903428792953,-0.11044894903898239,0.0012410000199452043,0.0010710000060498714,3405707998,
3735928559,1,-2.552635431289673,0.6970715522766113,0.03576962649822235,-0.10765974223613739,0.0012450000504031777,0.0017190000507980585,3405707998,
3735928559,1,-2.7673745155334473,0.8206439018249512,0.04552355781197548,-0.10391194373369217,0.0012329999590292573,0.001062000053934753,3405707998,
3735928559,1,-2.944697618484497,0.9993376135826111,0.05977688357234001,-0.09641996771097183,0.0022330000065267086,0.00203300011344254,3405707998,
3735928559,1,-3.104372262954712,1.409595251083374,0.09961386770009995,-0.054287780076265335,0.0022430000826716423,0.0020409999415278435,3405707998,
3735928559,1,3.056743621826172,1.5707963705062866,0.062193892896175385,0.0948788970708847,0.0012000000569969416,0.0010290000354871154,3405707998,
3735928559,1,2.9778547286987305,1.5707963705062866,0.05954790115356445,0.09656155109405518,0.002217999892309308,0.002015999983996153,3405707998,
3735928559,1,2.929438352584839,1.5707963705062866,0.0562732070684433,0.098505899310112,0.0018370000179857016,0.002019000006839633,3405707998,
3735928559,1,2.918657064437866,1.5707963705062866,0.05334591865539551,0.10012142360210419,0.0011980000417679548,0.0010300000431016088,3405707998,
3735928559,1,2.93471360206604,1.5707963705062866,0.05108336731791496,0.10129450261592865,0.001636000000871718,0.002013999968767166,3405707998,
3735928559,1,2.9714274406433105,1.5707963705062866,0.049458958208560944,0.10209748893976212,0.0011970000341534615,0.0020779999904334545,3405707998,
3735928559,1,3.0135209560394287,1.5707963705062866,0.04879133030772209,0.10241822153329849,0.0011980000417679548,0.0012110000243410468,3405707998,
3735928559,1,3.0508573055267334,1.5707963705062866,0.04910404235124588,0.10226865857839584,0.0011940000113099813,0.0014130000490695238,3405707998,
3735928559,1,3.076403856277466,1.5707963705062866,0.0500132292509079,0.10182712227106094,0.0021730000153183937,0.0010239999974146485,3405707998,
3735928559,1,3.085747480392456,1.5707963705062866,0.05137108266353607,0.10114888846874237,0.0011950000189244747,0.0010359999723732471,3405707998,
3735928559,1,3.0587496757507324,1.5707963705062866,0.05431864410638809,0.09959704428911209,0.0011950000189244747,0.0010260000126436353,3405707998,
3735928559,1,3.0240769386291504,1.5707963705062866,0.05590561404824257,0.09871498495340347,0.0011970000341534615,0.0012029999634250998,3405707998,
3735928559,1,2.9853105545043945,1.5707963705062866,0.056641120463609695,0.09829480946063995,0.001196000026538968,0.0010260000126436353,3405707998,
3735928559,1,2.948208808898926,1.5707963705062866,0.05655635893344879,0.09834360331296921,0.0012029999634250998,0.0010310000507161021,3405707998,
3735928559,1,2.922258138656616,1.5707963705062866,0.05535648390650749,0.0990239679813385,0.0021639999467879534,0.0014270000392571092,3405707998,
3735928559,1,2.9165444374084473,1.5707963705062866,0.05316008999943733,0.1002202108502388,0.0012029999634250998,0.0010319999419152737,3405707998,
3735928559,1,2.936586618423462,1.5707963705062866,0.050512101501226425,0.10158057510852814,0.0012009999481961131,0.001032999949529767,3405707998,
3735928559,1,2.9837937355041504,1.5707963705062866,0.047784872353076935,0.10289165377616882,0.002188999904319644,0.0020000000949949026,3405707998,
3735928559,1,3.060880661010742,1.5707963705062866,0.045058492571115494,0.10411445051431656,0.0011990000493824482,0.0010290000354871154,3405707998,
3735928559,1,-3.130220651626587,1.5707963705062866,0.06153025105595589,-0.09531062096357346,0.0012000000569969416,0.0010359999723732471,3405707998,
3735928559,1,-3.0126943588256836,1.1060247421264648,-0.023073796182870865,-0.11107513308525085,0.0012379999971017241,0.002056000055745244,3405707998,
3735928559,1,-2.8779518604278564,0.917640209197998,-0.0003055849811062217,-0.11344598978757858,0.0012379999971017241,0.001066999975591898,3405707998,
3735928559,1,-2.746589183807373,0.8060000538825989,0.010632884688675404,-0.1129470095038414,0.001234999974258244,0.001069999998435378,3405707998,
3735928559,1,-2.6064538955688477,0.7243095636367798,0.018931804224848747,-0.11185558885335922,0.0012379999971017241,0.0020389999262988567,3405707998,
3735928559,1,-2.469231605529785,0.6668514609336853,0.024776628240942955,-0.11070774495601654,0.0012400000123307109,0.0010689999908208847,3405707998,
3735928559,1,-2.3544249534606934,0.6301778554916382,0.02846887893974781,-0.10981625318527222,0.0012450000504031777,0.001069999998435378,3405707998,
3735928559,1,-2.248689889907837,0.6027858257293701,0.030689338222146034,-0.10921653360128403,0.0012450000504031777,0.002073999959975481,3405707998,
3735928559,1,-2.159273624420166,0.5835822224617004,0.03162434324622154,-0.10894946753978729,0.0012440000427886844,0.001069999998435378,3405707998,
3735928559,1,-2.0984268188476562,0.5721932649612427,0.031702425330877304,-0.10892677307128906,0.0012469999492168427,0.0010730000212788582,3405707998,
3735928559,1,-2.056872844696045,0.5650572180747986,0.03120596706867218,-0.10907004028558731,0.001512999995611608,0.0020359999034553766,3405707998,
3735928559,1,-2.0406198501586914,0.5623726844787598,0.03018002398312092,-0.10935836285352707,0.0012420000275596976,0.0010760000441223383,3405707998,
3735928559,1,-2.0510690212249756,0.5639054775238037,0.029290247708559036,-0.10960003733634949,0.0012519999872893095,0.001075000036507845,3405707998,
3735928559,1,-2.081709623336792,0.569057047367096,0.028696276247501373,-0.10975705087184906,0.0016469999682158232,0.0010730000212788582,3405707998,
3735928559,1,-2.1349146366119385,0.5786752700805664,0.028324339538812637,-0.10985361784696579,0.0022440000902861357,0.001867000013589859,3405707998,
3735928559,1,-2.208127021789551,0.5935932397842407,0.028459815308451653,-0.10981860011816025,0.0012489999644458294,0.0010740000288933516,3405707998,
3735928559,1,-2.2990171909332275,0.6151993870735168,0.02909165993332863,-0.10965291410684586,0.0012440000427886844,0.0016430000541731715,3405707998,
3735928559,1,-2.405449151992798,0.6456067562103271,0.030477119609713554,-0.1092759370803833,0.0012369999894872308,0.0010710000060498714,3405707998,
3735928559,1,-2.513531446456909,0.6839169859886169,0.03257133066654205,-0.10867011547088623,0.0012420000275596976,0.0010779999429360032,3405707998,
3735928559,1,-2.6338343620300293,0.7388777732849121,0.03605874627828598,-0.10756324976682663,0.0012440000427886844,0.002041999949142337,3405707998,
3735928559,1,-2.7575600147247314,0.8147460222244263,0.0408693291246891,-0.10582903027534485,0.0012400000123307109,0.001069999998435378,3405707998,
3735928559,1,-2.8661742210388184,0.9069302082061768,0.04684165120124817,-0.10332446545362473,0.001234999974258244,0.0010679999832063913,3405707998,
3735928559,1,-2.9742887020111084,1.041195034980774,0.05607268214225769,-0.09862018376588821,0.001231999951414764,0.00202700006775558,3405707998,
3735928559,1,-3.0730600357055664,1.2557991743087769,0.07349764555692673,-0.08641864359378815,0.0012359999818727374,0.0010689999908208847,3405707998,
3735928559,1,3.133211612701416,1.5707963705062866,0.0578865222632885,0.09756657481193542,0.0012039999710395932,0.0010339999571442604,3405707998,
3735928559,1,3.0658485889434814,1.5707963705062866,0.05732410401105881,0.09789807349443436,0.0012049999786540866,0.0010359999723732471,3405707998,
3735928559,1,3.0160062313079834,1.5707963705062866,0.05665549635887146,0.09828652441501617,0.0021989999804645777,0.001825000043027103,3405707998,
3735928559,1,2.978426456451416,1.5707963705062866,0.05591420829296112,0.09871011972427368,0.0011899999808520079,0.0010270000202581286,3405707998,
3735928559,1,2.953848361968994,1.5707963705062866,0.05531178414821625,0.09904894232749939,0.0021699999924749136,0.0020039998926222324,3405707998,
3735928559,1,2.9364025592803955,1.5707963705062866,0.0547226183116436,0.0993756577372551,0.0013139999937266111,0.0019940000493079424,3405707998,
3735928559,1,2.926622152328491,1.5707963705062866,0.05435013025999069,0.09957986325025558,0.001272000023163855,0.0010239999974146485,3405707998,
3735928559,1,2.921823024749756,1.5707963705062866,0.05401046201586723,0.09976450353860855,0.0011990000493824482,0.0010290000354871154,3405707998,
3735928559,1,2.9203038215637207,1.5707963705062866,0.053762853145599365,0.09989815950393677,0.0017300000181421638,0.0020169999916106462,3405707998,
3735928559,1,2.921421766281128,1.5707963705062866,0.05349043756723404,0.10004428774118423,0.0011990000493824482,0.0010359999723732471,3405707998,
3735928559,1,2.9251885414123535,1.5707963705062866,0.05315691605210304,0.1002218946814537,0.00120599998626858,0.001032999949529767,3405707998,
3735928559,1,2.9322166442871094,1.5707963705062866,0.05269746109843254,0.10046423971652985,0.0011980000417679548,0.0010290000354871154,3405707998,
3735928559,1,2.9436564445495605,1.5707963705062866,0.0520445853471756,0.10080400109291077,0.0021589999087154865,0.0020240000449121,3405707998,
3735928559,1,2.9632728099823,1.5707963705062866,0.05110752210021019,0.10128231346607208,0.0011990000493824482,0.0010339999571442604,3405707998,
3735928559,1,2.989525079727173,1.5707963705062866,0.050109896808862686,0.10177958756685257,0.0012029999634250998,0.001281999982893467,3405707998,
3735928559,1,3.025078773498535,1.5707963705062866,0.04891646280884743,0.10235851258039474,0.0013249999610707164,0.002004999900236726,3405707998,
3735928559,1,3.071566581726074,1.5707963705062866,0.0476020984351635,0.10297633707523346,0.0012069999938830733,0.001028000027872622,3405707998,
3735928559,1,3.1229758262634277,1.5707963705062866,0.04644529148936272,0.10350324213504791,0.00120599998626858,0.0010300000431016088,3405707998,
3735928559,1,-3.097752094268799,1.3571174144744873,-0.03314179554581642,-0.1084975004196167,0.001230000052601099,0.0010639999527484179,3405707998,
3735928559,1,-3.0270423889160156,1.1386971473693848,0.006665410939604044,-0.11325041949748993,0.0012369999894872308,0.0010689999908208847,3405707998,
3735928559,1,-2.9572787284851074,1.0177277326583862,0.014835362322628498,-0.11247220635414124,0.0012379999971017241,0.0010710000060498714,3405707998,
3735928559,1,-2.8815150260925293,0.9247154593467712,0.019308622926473618,-0.11179115623235703,0.0012359999818727374,0.0014799999771639705,3405707998,
3735928559,1,-2.8061423301696777,0.8546015024185181,0.022423140704631805,-0.11120831221342087,0.0012400000123307109,0.0010659999679774046,3405707998,
3735928559,1,-2.738990545272827,0.8043999075889587,0.02439325861632824,-0.1107928454875946,0.0012329999590292573,0.0010629999451339245,3405707998,
3735928559,1,-2.675058126449585,0.7644473314285278,0.026181701570749283,-0.11038389801979065,0.0013899999903514981,0.00204299995675683,3405707998,
3735928559,1,-2.619239568710327,0.7343445420265198,0.027492273598909378,-0.1100648045539856,0.0012469999492168427,0.0010760000441223383,3405707998,
