magic_number,mode,euler_x,euler_y,dt,dt_observer,footer,
3735928559,1,-0.0048563070595264435,0.023852800950407982,0.0013650000328198075,17722078.0,3405707998,
3735928559,1,-0.004733679350465536,0.023597802966833115,0.0023360000923275948,17796200.0,3405707998,
3735928559,1,-0.004271583631634712,0.023553267121315002,0.0013680000556632876,17872366.0,3405707998,
3735928559,1,-0.004000718705356121,0.023644058033823967,0.0023360000923275948,17946702.0,3405707998,
3735928559,1,-0.003913213964551687,0.023616008460521698,0.001366000040434301,18022870.0,3405707998,
3735928559,1,-0.004129304084926844,0.023988546803593636,0.002319999970495701,18097276.0,3405707998,
3735928559,1,-0.004173730965703726,0.02391314134001732,0.0013680000556632876,18173444.0,3405707998,
3735928559,1,-0.0041582658886909485,0.023937072604894638,0.0023509999737143517,18248292.0,3405707998,
3735928559,1,-0.004607866983860731,0.0236293263733387,0.0013640000252053142,18324844.0,3405707998,
3735928559,1,-0.005156167317181826,0.02324146032333374,0.002348999958485365,18398866.0,3405707998,
3735928559,1,-0.005477133672684431,0.023273412138223648,0.0013680000556632876,18475422.0,3405707998,
3735928559,1,-0.005035823676735163,0.022948259487748146,0.0023240000009536743,18549476.0,3405707998,
3735928559,1,-0.005493086762726307,0.02299809269607067,0.001366000040434301,18625358.0,3405707998,
3735928559,1,-0.008166374638676643,0.02412140741944313,0.001366000040434301,18694598.0,3405707998,
3735928559,1,-0.006115227472037077,0.02593354880809784,0.001366000040434301,18766052.0,3405707998,
3735928559,1,-0.013932159170508385,0.020283792167901993,0.001361000002361834,18837720.0,3405707998,
3735928559,1,-0.00817861407995224,0.024592848494648933,0.0023529999889433384,18909380.0,3405707998,
3735928559,1,-0.011894343420863152,0.022598708048462868,0.0023769999388605356,18982370.0,3405707998,
3735928559,1,-0.010837550275027752,0.02168959565460682,0.0013749999925494194,19050844.0,3405707998,
3735928559,1,-0.010662789456546307,0.02396615408360958,0.0013650000328198075,19126596.0,3405707998,
3735928559,1,-0.011738118715584278,0.02096567302942276,0.001366000040434301,19197332.0,3405707998,
3735928559,1,-0.010741091333329678,0.023497460409998894,0.0013729999773204327,19264816.0,3405707998,
3735928559,1,-0.011786229908466339,0.021576277911663055,0.0013650000328198075,19336412.0,3405707998,
3735928559,1,-0.011271364986896515,0.022391080856323242,0.0013729999773204327,19409694.0,3405707998,
3735928559,1,-0.011804281733930111,0.02184423618018627,0.002319999970495701,19484498.0,3405707998,
3735928559,1,-0.011592249386012554,0.022249337285757065,0.0013670000480487943,19558188.0,3405707998,
3735928559,1,-0.011951874941587448,0.0218050554394722,0.002345999935641885,19633178.0,3405707998,
3735928559,1,-0.011839792132377625,0.021869219839572906,0.0015879999846220016,19706436.0,3405707998,
3735928559,1,-0.012129159644246101,0.021604953333735466,0.0013670000480487943,19779460.0,3405707998,
3735928559,1,-0.012130328454077244,0.021591220051050186,0.0023189999628812075,19853912.0,3405707998,
3735928559,1,-0.012244264595210552,0.021368147805333138,0.0013640000252053142,19929840.0,3405707998,
3735928559,1,-0.01238977164030075,0.021389763802289963,0.0023509999737143517,20004626.0,3405707998,
3735928559,1,-0.0124728474766016,0.021265679970383644,0.0013699999544769526,20080346.0,3405707998,
3735928559,1,-0.012660600244998932,0.021163109689950943,0.0023509999737143517,20155204.0,3405707998,
3735928559,1,-0.012670776806771755,0.021291574463248253,0.001366000040434301,20230878.0,3405707998,
3735928559,1,-0.01291460357606411,0.020926719531416893,0.002334000077098608,20305652.0,3405707998,
3735928559,1,-0.012761677615344524,0.021095184609293938,0.001370999962091446,20381688.0,3405707998,
3735928559,1,-0.012775983661413193,0.02089180238544941,0.0023719999007880688,20456348.0,3405707998,
3735928559,1,-0.012637519277632236,0.02098616398870945,0.0013640000252053142,20532252.0,3405707998,
3735928559,1,-0.012555664405226707,0.020874937996268272,0.002334000077098608,20607000.0,3405707998,
3735928559,1,-0.012522319331765175,0.02082246169447899,0.001370999962091446,20683092.0,3405707998,
3735928559,1,-0.012339050881564617,0.020855847746133804,0.002326000016182661,20757570.0,3405707998,
3735928559,1,-0.012365826405584812,0.02087721787393093,0.0013670000480487943,20833816.0,3405707998,
3735928559,1,-0.012417406775057316,0.0210629440844059,0.0023330000694841146,20908214.0,3405707998,
3735928559,1,-0.012329996563494205,0.02109442465007305,0.0013640000252053142,20984502.0,3405707998,
3735928559,1,-0.012400863692164421,0.02101678028702736,0.002319999970495701,21058776.0,3405707998,
3735928559,1,-0.012314138934016228,0.021223094314336777,0.001366000040434301,21135054.0,3405707998,
3735928559,1,-0.012378795072436333,0.02111363410949707,0.002329000039026141,21209408.0,3405707998,
3735928559,1,-0.012409682385623455,0.021164102479815483,0.0013670000480487943,21285880.0,3405707998,
3735928559,1,-0.01020466536283493,0.02245020866394043,0.0013640000252053142,21357686.0,3405707998,
3735928559,1,-0.009558616206049919,0.020462479442358017,0.0023590000346302986,21430408.0,3405707998,
3735928559,1,-0.013208523392677307,0.01864219829440117,0.001366000040434301,21498966.0,3405707998,
3735928559,1,-0.010549606755375862,0.02203342318534851,0.0023560000117868185,21570444.0,3405707998,
3735928559,1,-0.007987400516867638,0.02154829166829586,0.0013729999773204327,21645168.0,3405707998,
3735928559,1,-0.008827874436974525,0.018079904839396477,0.0013620000099763274,21712024.0,3405707998,
3735928559,1,-0.013579481281340122,0.016453806310892105,0.0023240000009536743,21781902.0,3405707998,
3735928559,1,-0.025231802836060524,0.015174267813563347,0.0013729999773204327,21850392.0,3405707998,
3735928559,1,-0.04862968996167183,0.0075678532011806965,0.0013640000252053142,21917648.0,3405707998,
3735928559,1,-0.08622092008590698,-0.0033487481996417046,0.0013680000556632876,21988964.0,3405707998,
3735928559,1,-0.13255935907363892,-0.0110998023301363,0.0013680000556632876,22059588.0,3405707998,
3735928559,1,-0.1795496940612793,-0.009954344481229782,0.0013670000480487943,22130660.0,3405707998,
3735928559,1,-0.2339104264974594,1.1303856808808632e-05,0.001373999984934926,22201756.0,3405707998,
3735928559,1,-0.2928754687309265,0.005756355356425047,0.0013670000480487943,22271708.0,3405707998,
3735928559,1,-0.3617933392524719,0.0013387920334935188,0.0023250000085681677,22345228.0,3405707998,
3735928559,1,-0.4353443682193756,-0.002496713772416115,0.001373999984934926,22412684.0,3405707998,
3735928559,1,-0.5172672867774963,-0.005073628854006529,0.0020119999535381794,22487168.0,3405707998,
3735928559,1,-0.5964362621307373,-0.010219019837677479,0.0013790000230073929,22558516.0,3405707998,
3735928559,1,-0.6709638833999634,-0.022935913875699043,0.0013830000534653664,22629460.0,3405707998,
3735928559,1,-0.7365303039550781,-0.03552616760134697,0.0013790000230073929,22702106.0,3405707998,
3735928559,1,-0.7877593636512756,-0.03375447914004326,0.0013849999522790313,22773086.0,3405707998,
3735928559,1,-0.8247742652893066,-0.036414165049791336,0.0013760000001639128,22843908.0,3405707998,
3735928559,1,-0.8459600806236267,-0.041181840002536774,0.0013729999773204327,22910896.0,3405707998,
3735928559,1,-0.8560304641723633,-0.04308940842747688,0.001998000079765916,22979236.0,3405707998,
3735928559,1,-0.8596438765525818,-0.04309452697634697,0.001373999984934926,23051174.0,3405707998,
3735928559,1,-0.8585144281387329,-0.04146059602499008,0.001370999962091446,23118272.0,3405707998,
3735928559,1,-0.8561930060386658,-0.03986797854304314,0.0023360000923275948,23187780.0,3405707998,
3735928559,1,-0.8539543151855469,-0.04097669571638107,0.0013760000001639128,23258036.0,3405707998,
3735928559,1,-0.8533040285110474,-0.04190319404006004,0.002263000002130866,23330252.0,3405707998,
3735928559,1,-0.8540294170379639,-0.046234168112277985,0.001386999967508018,23401312.0,3405707998,
3735928559,1,-0.8552560806274414,-0.047605372965335846,0.0013729999773204327,23471910.0,3405707998,
3735928559,1,-0.8568137884140015,-0.04939359053969383,0.0013780000153928995,23542790.0,3405707998,
3735928559,1,-0.8575828075408936,-0.05002874881029129,0.001382000045850873,23612244.0,3405707998,
3735928559,1,-0.8583338856697083,-0.049044348299503326,0.0013810000382363796,23684368.0,3405707998,
3735928559,1,-0.8596718907356262,-0.04962781444191933,0.001373999984934926,23756756.0,3405707998,
3735928559,1,-0.8608701825141907,-0.05316194146871567,0.0013790000230073929,23823800.0,3405707998,
3735928559,1,-0.8615216612815857,-0.0551360547542572,0.0013810000382363796,23894056.0,3405707998,
3735928559,1,-0.8625816106796265,-0.051149800419807434,0.0016070000128820539,23962880.0,3405707998,
3735928559,1,-0.8688262701034546,-0.0468277744948864,0.0022909999825060368,24031512.0,3405707998,
3735928559,1,-0.8854506611824036,-0.047800201922655106,0.002346999943256378,24102752.0,3405707998,
3735928559,1,-0.911349356174469,-0.05754951015114784,0.0013729999773204327,24169716.0,3405707998,
3735928559,1,-0.9414710402488708,-0.06365366280078888,0.001370999962091446,24239230.0,3405707998,
3735928559,1,-0.9695377349853516,-0.06615521758794785,0.0013790000230073929,24309132.0,3405707998,
3735928559,1,-0.9932502508163452,-0.06759268045425415,0.0013729999773204327,24375964.0,3405707998,
3735928559,1,-1.0155645608901978,-0.06628426164388657,0.002167999977245927,24444772.0,3405707998,
3735928559,1,-1.039292812347412,-0.06718023121356964,0.001373999984934926,24514076.0,3405707998,
3735928559,1,-1.0630171298980713,-0.05992626026272774,0.0013760000001639128,24581004.0,3405707998,
3735928559,1,-1.0898122787475586,-0.04423029348254204,0.001395000028423965,24651112.0,3405707998,
3735928559,1,-1.1188122034072876,-0.025003928691148758,0.0013719999697059393,24718420.0,3405707998,
3735928559,1,-1.1510052680969238,-0.019872985780239105,0.001664999988861382,24786468.0,3405707998,
3735928559,1,-1.1870712041854858,-0.029395198449492455,0.001626000041142106,24857072.0,3405707998,
3735928559,1,-1.2201060056686401,-0.041403237730264664,0.0013760000001639128,24924534.0,3405707998,
3735928559,1,-1.248719334602356,-0.04585753753781319,0.0023300000466406345,24994898.0,3405707998,
3735928559,1,-1.2725679874420166,-0.0431053526699543,0.0013749999925494194,25063086.0,3405707998,
3735928559,1,-1.291581630706787,-0.035822924226522446,0.0013729999773204327,25130068.0,3405707998,
3735928559,1,-1.309141755104065,-0.03573363274335861,0.0013760000001639128,25199684.0,3405707998,
3735928559,1,-1.3229670524597168,-0.04014643281698227,0.0013729999773204327,25268448.0,3405707998,
3735928559,1,-1.3324668407440186,-0.040173400193452835,0.0013790000230073929,25335276.0,3405707998,
3735928559,1,-1.33976149559021,-0.034708600491285324,0.0024240000639110804,25406176.0,3405707998,
3735928559,1,-1.3481190204620361,-0.034944385290145874,0.001373999984934926,25473982.0,3405707998,
3735928559,1,-1.3580617904663086,-0.03591807931661606,0.001370999962091446,25542198.0,3405707998,
3735928559,1,-1.3676269054412842,-0.0378018394112587,0.0013670000480487943,25611328.0,3405707998,
3735928559,1,-1.3740923404693604,-0.037492986768484116,0.001373999984934926,25678338.0,3405707998,
3735928559,1,-1.378549337387085,-0.03193548694252968,0.0023419999051839113,25747968.0,3405707998,
3735928559,1,-1.383847951889038,-0.02764137275516987,0.0013760000001639128,25816008.0,3405707998,
3735928559,1,-1.3911709785461426,-0.029114680364727974,0.0013729999773204327,25884328.0,3405707998,
3735928559,1,-1.39930260181427,-0.028740257024765015,0.0013810000382363796,25955564.0,3405707998,
3735928559,1,-1.4068931341171265,-0.03649253770709038,0.0013849999522790313,26022984.0,3405707998,
3735928559,1,-1.4150176048278809,-0.042994361370801926,0.0013719999697059393,26094262.0,3405707998,
3735928559,1,-1.4232672452926636,-0.04146796837449074,0.0013760000001639128,26164432.0,3405707998,
3735928559,1,-1.4305217266082764,-0.03669389709830284,0.0015910000074654818,26231748.0,3405707998,
3735928559,1,-1.4372889995574951,-0.030521882697939873,0.002357000019401312,26300286.0,3405707998,
3735928559,1,-1.442194938659668,-0.02688063308596611,0.0013729999773204327,26368736.0,3405707998,
3735928559,1,-1.442949891090393,-0.022549306973814964,0.001373999984934926,26436428.0,3405707998,
3735928559,1,-1.4412412643432617,-0.01835634373128414,0.0013749999925494194,26507256.0,3405707998,
3735928559,1,-1.440359115600586,-0.013865008018910885,0.0013729999773204327,26575248.0,3405707998,
3735928559,1,-1.4435698986053467,-0.009977027773857117,0.001993000041693449,26643588.0,3405707998,
3735928559,1,-1.453355312347412,-0.007008727639913559,0.0019519999623298645,26714082.0,3405707998,
3735928559,1,-1.4656670093536377,-0.0012979184975847602,0.001373999984934926,26780192.0,3405707998,
3735928559,1,-1.4774806499481201,-0.007338204886764288,0.0023270000237971544,26851294.0,3405707998,
3735928559,1,-1.4925146102905273,-0.009691824205219746,0.001373999984934926,26922068.0,3405707998,
3735928559,1,-1.50523841381073,-0.012356863357126713,0.0013729999773204327,26990214.0,3405707998,
3735928559,1,-1.5165270566940308,-0.013334987685084343,0.0013960000360384583,27060682.0,3405707998,
3735928559,1,-1.525226354598999,-0.015085440129041672,0.0013719999697059393,27129062.0,3405707998,
3735928559,1,-1.5345185995101929,-0.014759131707251072,0.0013749999925494194,27197270.0,3405707998,
3735928559,1,-1.5421096086502075,-0.012555374763906002,0.0013790000230073929,27267748.0,3405707998,
3735928559,1,-1.5486518144607544,-0.010178335011005402,0.0013960000360384583,27334534.0,3405707998,
3735928559,1,-1.5569281578063965,-0.009249569848179817,0.0023250000085681677,27404134.0,3405707998,
3735928559,1,-1.5670043230056763,-0.006790566723793745,0.0013729999773204327,27472334.0,3405707998,
3735928559,1,1.563035249710083,-0.008789102546870708,0.0013790000230073929,27540260.0,3405707998,
3735928559,1,1.5496034622192383,-0.009404897689819336,0.001373999984934926,27610108.0,3405707998,
3735928559,1,1.5360608100891113,-0.010493502020835876,0.0013749999925494194,27678396.0,3405707998,
3735928559,1,1.520742654800415,-0.01007675938308239,0.0013800000306218863,27744894.0,3405707998,
3735928559,1,1.4994566440582275,-0.011865081265568733,0.0023539999965578318,27815836.0,3405707998,
3735928559,1,1.4763543605804443,-0.013568389229476452,0.001373999984934926,27883376.0,3405707998,
3735928559,1,1.4536306858062744,-0.01862960122525692,0.0013810000382363796,27953068.0,3405707998,
3735928559,1,1.435570478439331,-0.021137123927474022,0.0013780000153928995,28022732.0,3405707998,
3735928559,1,1.4214285612106323,-0.024902142584323883,0.001373999984934926,28090288.0,3405707998,
3735928559,1,1.404435396194458,-0.02828776091337204,0.0013800000306218863,28162100.0,3405707998,
3735928559,1,1.3846104145050049,-0.034096863120794296,0.0013719999697059393,28230084.0,3405707998,
3735928559,1,1.360541820526123,-0.042718999087810516,0.0022690000478178263,28299540.0,3405707998,
3735928559,1,1.3321748971939087,-0.052753426134586334,0.0013800000306218863,28371760.0,3405707998,
3735928559,1,1.3053776025772095,-0.06025942042469978,0.0013760000001639128,28438970.0,3405707998,
3735928559,1,1.2778770923614502,-0.06706046313047409,0.0014860000228509307,28510914.0,3405707998,
3735928559,1,1.2502809762954712,-0.07071344554424286,0.0013729999773204327,28581188.0,3405707998,
3735928559,1,1.2210423946380615,-0.0758652612566948,0.0023330000694841146,28650096.0,3405707998,
3735928559,1,1.189125657081604,-0.08169533312320709,0.0022009999956935644,28721508.0,3405707998,
3735928559,1,1.1576420068740845,-0.08947953581809998,0.0013770000077784061,28787670.0,3405707998,
3735928559,1,1.1245126724243164,-0.10103755444288254,0.0013760000001639128,28856732.0,3405707998,
3735928559,1,1.0956209897994995,-0.10799578577280045,0.0013719999697059393,28926228.0,3405707998,
3735928559,1,1.0684826374053955,-0.11443869769573212,0.0013830000534653664,28992738.0,3405707998,
3735928559,1,1.0360053777694702,-0.1253477782011032,0.0023479999508708715,29061810.0,3405707998,
3735928559,1,1.0015065670013428,-0.13691620528697968,0.0013790000230073929,29130764.0,3405707998,
3735928559,1,0.9590206146240234,-0.15386873483657837,0.0023380001075565815,29200752.0,3405707998,
3735928559,1,0.9024847745895386,-0.1799905002117157,0.0024659999180585146,29273462.0,3405707998,
3735928559,1,0.8502433896064758,-0.2142971158027649,0.0013749999925494194,29340560.0,3405707998,
3735928559,1,0.8076017498970032,-0.23296305537223816,0.002015999983996153,29413916.0,3405707998,
3735928559,1,0.7593262195587158,-0.24565726518630981,0.0013780000153928995,29485444.0,3405707998,
3735928559,1,0.7084224224090576,-0.2571461796760559,0.0022879999596625566,29554440.0,3405707998,
3735928559,1,0.6460325717926025,-0.2658809721469879,0.001373999984934926,29628144.0,3405707998,
3735928559,1,0.5789989233016968,-0.27178966999053955,0.0013719999697059393,29697544.0,3405707998,
3735928559,1,0.513913094997406,-0.27436208724975586,0.0016319999704137444,29770652.0,3405707998,
3735928559,1,0.45853370428085327,-0.2713235914707184,0.001383999944664538,29839828.0,3405707998,
3735928559,1,0.4048806130886078,-0.26233145594596863,0.0013589999871328473,29911244.0,3405707998,
3735928559,1,0.34715038537979126,-0.2523638904094696,0.0013640000252053142,29981676.0,3405707998,
3735928559,1,0.2889116704463959,-0.2543598711490631,0.001370999962091446,30049968.0,3405707998,
3735928559,1,0.2302008420228958,-0.25691843032836914,0.002326000016182661,30123650.0,3405707998,
3735928559,1,0.17231550812721252,-0.2628084123134613,0.0013670000480487943,30192168.0,3405707998,
3735928559,1,0.11490064114332199,-0.2793521285057068,0.0023300000466406345,30264888.0,3405707998,
3735928559,1,0.06002320721745491,-0.294921875,0.001373999984934926,30335348.0,3405707998,
3735928559,1,0.018144333735108376,-0.30846500396728516,0.0023429999127984047,30406174.0,3405707998,
3735928559,1,-0.01916612684726715,-0.3211553990840912,0.0013790000230073929,30480882.0,3405707998,
3735928559,1,-0.04935217648744583,-0.33344078063964844,0.0013790000230073929,30550020.0,3405707998,
3735928559,1,-0.08563975989818573,-0.3629864454269409,0.001373999984934926,30623476.0,3405707998,
3735928559,1,-0.10679545998573303,-0.4019758999347687,0.0013810000382363796,30693316.0,3405707998,
3735928559,1,-0.10665815323591232,-0.41908568143844604,0.0023380001075565815,30766864.0,3405707998,
3735928559,1,-0.0839446634054184,-0.39828023314476013,0.0013760000001639128,30838046.0,3405707998,
3735928559,1,-0.061797939240932465,-0.3603784143924713,0.0023429999127984047,30908200.0,3405707998,
3735928559,1,-0.05412634462118149,-0.3413061201572418,0.0013770000077784061,30983012.0,3405707998,
3735928559,1,-0.05820387601852417,-0.3371395766735077,0.0013780000153928995,31052686.0,3405707998,
3735928559,1,-0.06765980273485184,-0.3381173312664032,0.0021120000164955854,31126782.0,3405707998,
3735928559,1,-0.07213903963565826,-0.33609819412231445,0.0013749999925494194,31195120.0,3405707998,
