magic_number,mode,euler_x,euler_y,dt,dt_observer,footer,
3735928559,1,0.21864445507526398,0.06667159497737885,0.0013760000001639128,19888988.0,3405707998,
3735928559,1,0.3009209632873535,0.30026283860206604,0.0013719999697059393,19957766.0,3405707998,
3735928559,1,0.3828529119491577,0.5321353673934937,0.001829999964684248,20031884.0,3405707998,
3735928559,1,0.43140023946762085,0.6762992143630981,0.0013960000360384583,20101768.0,3405707998,
3735928559,1,0.428090900182724,0.7165364623069763,0.002357000019401312,20175652.0,3405707998,
3735928559,1,0.37894222140312195,0.6530894637107849,0.0014009999576956034,20248078.0,3405707998,
3735928559,1,0.32555341720581055,0.5145361423492432,0.0013830000534653664,20319776.0,3405707998,
3735928559,1,0.27536505460739136,0.34169188141822815,0.001373999984934926,20391946.0,3405707998,
3735928559,1,0.2128331959247589,0.162053644657135,0.0013729999773204327,20462906.0,3405707998,
3735928559,1,0.1317712813615799,0.008877991698682308,0.002368000103160739,20536202.0,3405707998,
3735928559,1,0.09741289913654327,-0.06947717815637589,0.0013780000153928995,20604192.0,3405707998,
3735928559,1,0.09548135846853256,-0.07521484792232513,0.0023449999280273914,20676936.0,3405707998,
3735928559,1,0.12502218782901764,0.002916143275797367,0.0013699999544769526,20747160.0,3405707998,
3735928559,1,0.18257975578308105,0.16406363248825073,0.0023789999540895224,20818080.0,3405707998,
3735928559,1,0.28492721915245056,0.40538290143013,0.0013770000077784061,20891152.0,3405707998,
3735928559,1,0.36168575286865234,0.5922180414199829,0.0013810000382363796,20958960.0,3405707998,
3735928559,1,0.40968993306159973,0.7208083271980286,0.0013909999979659915,21032138.0,3405707998,
3735928559,1,0.402974009513855,0.7480262517929077,0.0013899999903514981,21104098.0,3405707998,
3735928559,1,0.32659512758255005,0.6668843626976013,0.0017729999963194132,21176340.0,3405707998,
3735928559,1,0.22790807485580444,0.4991479516029358,0.0013780000153928995,21247016.0,3405707998,
3735928559,1,0.12957210838794708,0.3178778886795044,0.0023640000727027655,21318394.0,3405707998,
3735928559,1,0.023155560716986656,0.14587867259979248,0.0013749999925494194,21392388.0,3405707998,
3735928559,1,-0.027325788512825966,0.05314566567540169,0.0013719999697059393,21460972.0,3405707998,
3735928559,1,-0.05468675121665001,0.017740732058882713,0.0013760000001639128,21533960.0,3405707998,
3735928559,1,-0.059100713580846786,0.032675448805093765,0.0013760000001639128,21605084.0,3405707998,
3735928559,1,-0.036219432950019836,0.11167750507593155,0.0013729999773204327,21676844.0,3405707998,
3735928559,1,-0.008243115618824959,0.2629711925983429,0.0013780000153928995,21748392.0,3405707998,
3735928559,1,0.05027155950665474,0.41739797592163086,0.0013770000077784061,21818180.0,3405707998,
3735928559,1,0.07129509747028351,0.461125910282135,0.0023580000270158052,21891796.0,3405707998,
3735928559,1,0.06538769602775574,0.42550012469291687,0.0013760000001639128,21959870.0,3405707998,
3735928559,1,0.11063159257173538,0.4149053692817688,0.0023320000618696213,22031806.0,3405707998,
3735928559,1,0.19897392392158508,0.42212212085723877,0.0013729999773204327,22101992.0,3405707998,
3735928559,1,0.36514970660209656,0.41713806986808777,0.0013749999925494194,22171138.0,3405707998,
3735928559,1,0.6442885994911194,0.33633866906166077,0.002372999908402562,22244142.0,3405707998,
3735928559,1,0.8780041933059692,0.19909417629241943,0.0013849999522790313,22311676.0,3405707998,
3735928559,1,0.9899135828018188,0.0724838525056839,0.002047999994829297,22385782.0,3405707998,
3735928559,1,1.008438229560852,0.013940287753939629,0.001382000045850873,22457178.0,3405707998,
3735928559,1,1.00325345993042,-0.006768179591745138,0.0013780000153928995,22528384.0,3405707998,
3735928559,1,0.9672136902809143,-0.0035512405447661877,0.0013810000382363796,22600080.0,3405707998,
3735928559,1,0.8818732500076294,0.027206385508179665,0.0013830000534653664,22669384.0,3405707998,
3735928559,1,0.6607471704483032,0.09568827599287033,0.0023399998899549246,22743972.0,3405707998,
3735928559,1,0.32659342885017395,0.13367071747779846,0.0013729999773204327,22812868.0,3405707998,
3735928559,1,-0.0013597258366644382,0.193376824259758,0.0021359999664127827,22887622.0,3405707998,
3735928559,1,-0.2059510350227356,0.26272186636924744,0.0013800000306218863,22959808.0,3405707998,
3735928559,1,-0.200914204120636,0.27990493178367615,0.0013780000153928995,23031340.0,3405707998,
3735928559,1,-0.04275544360280037,0.20230764150619507,0.0013800000306218863,23103066.0,3405707998,
3735928559,1,0.2207126021385193,0.11962932348251343,0.0013760000001639128,23174172.0,3405707998,
3735928559,1,0.5020049214363098,0.05321413278579712,0.0023640000727027655,23247676.0,3405707998,
3735928559,1,0.6957893967628479,-0.010652444325387478,0.001382000045850873,23315516.0,3405707998,
3735928559,1,0.7525331974029541,-0.04986876994371414,0.0023479999508708715,23388428.0,3405707998,
3735928559,1,0.6957416534423828,-0.04603976756334305,0.0013810000382363796,23459152.0,3405707998,
3735928559,1,0.5498789548873901,-0.013962717726826668,0.002368000103160739,23528904.0,3405707998,
3735928559,1,0.2857179641723633,0.03568470850586891,0.0013780000153928995,23602664.0,3405707998,
3735928559,1,-0.001717947656288743,0.07087615132331848,0.0013770000077784061,23671206.0,3405707998,
3735928559,1,-0.20361170172691345,0.14862458407878876,0.0013800000306218863,23744712.0,3405707998,
3735928559,1,-0.2545510530471802,0.18525023758411407,0.0013770000077784061,23814718.0,3405707998,
3735928559,1,-0.1094224601984024,0.15865521132946014,0.0016430000541731715,23886862.0,3405707998,
3735928559,1,0.11080645769834518,0.09168895334005356,0.0013689999468624592,23958284.0,3405707998,
3735928559,1,0.35051050782203674,0.06276753544807434,0.002365000080317259,24029388.0,3405707998,
3735928559,1,0.5216909050941467,0.026062684133648872,0.001382000045850873,24103144.0,3405707998,
3735928559,1,0.5747883319854736,-0.0005780489882454276,0.0013780000153928995,24171346.0,3405707998,
3735928559,1,0.5296900868415833,-0.0021091310773044825,0.001382000045850873,24244524.0,3405707998,
3735928559,1,0.4086543321609497,0.022388197481632233,0.0013719999697059393,24315868.0,3405707998,
3735928559,1,0.22525133192539215,0.057538170367479324,0.0013760000001639128,24387578.0,3405707998,
3735928559,1,0.014520512893795967,0.08909507840871811,0.0013800000306218863,24458528.0,3405707998,
3735928559,1,-0.14617355167865753,0.11607338488101959,0.0014990000054240227,24529096.0,3405707998,
3735928559,1,-0.25877875089645386,0.11990949511528015,0.0023529999889433384,24602428.0,3405707998,
3735928559,1,-0.21934448182582855,0.1514916718006134,0.0013790000230073929,24670496.0,3405707998,
3735928559,1,-0.036232832819223404,0.14641252160072327,0.0023560000117868185,24743684.0,3405707998,
3735928559,1,0.20343367755413055,0.1070207804441452,0.001588999992236495,24815042.0,3405707998,
3735928559,1,0.3916156589984894,0.09492135047912598,0.0021349999587982893,24885432.0,3405707998,
3735928559,1,0.515171468257904,0.08113859593868256,0.001382000045850873,24959796.0,3405707998,
3735928559,1,0.528427243232727,0.051818568259477615,0.0013800000306218863,25030786.0,3405707998,
3735928559,1,0.5046775341033936,0.03888457268476486,0.0023620000574737787,25104424.0,3405707998,
3735928559,1,0.4814760982990265,0.04252544045448303,0.0013810000382363796,25172838.0,3405707998,
3735928559,1,0.45425304770469666,0.04041782394051552,0.001550000044517219,25247328.0,3405707998,
3735928559,1,0.44459789991378784,0.03613109886646271,0.0013879999751225114,25318688.0,3405707998,
3735928559,1,0.4335169792175293,0.034500524401664734,0.0013940000208094716,25388016.0,3405707998,
3735928559,1,0.4148612916469574,0.06928034126758575,0.001382000045850873,25460924.0,3405707998,
3735928559,1,0.3982430398464203,0.22570207715034485,0.0013800000306218863,25528762.0,3405707998,
3735928559,1,0.4118339717388153,0.5227052569389343,0.001373999984934926,25601692.0,3405707998,
3735928559,1,0.4451596438884735,0.7858262658119202,0.0013920000055804849,25672034.0,3405707998,
3735928559,1,0.448361337184906,0.8701329231262207,0.0020630001090466976,25744902.0,3405707998,
3735928559,1,0.43563172221183777,0.7593857645988464,0.00139999995008111,25816436.0,3405707998,
3735928559,1,0.37024566531181335,0.5548941493034363,0.0023590000346302986,25887388.0,3405707998,
3735928559,1,0.26918160915374756,0.2774941623210907,0.0013729999773204327,25961470.0,3405707998,
3735928559,1,0.21630394458770752,0.09296038001775742,0.0015780000248923898,26030066.0,3405707998,
3735928559,1,0.2485906183719635,0.16145636141300201,0.0013689999468624592,26103896.0,3405707998,
3735928559,1,0.2908753752708435,0.43041977286338806,0.0013790000230073929,26174628.0,3405707998,
3735928559,1,0.36667242646217346,0.7483829259872437,0.0021559998858720064,26247060.0,3405707998,
3735928559,1,0.4020422101020813,0.9018829464912415,0.0013960000360384583,26318616.0,3405707998,
3735928559,1,0.32257142663002014,0.7287251949310303,0.002377999946475029,26390088.0,3405707998,
3735928559,1,0.20764584839344025,0.3751745820045471,0.0013770000077784061,26464740.0,3405707998,
3735928559,1,0.1821051836013794,0.22999393939971924,0.0013729999773204327,26533596.0,3405707998,
3735928559,1,0.2439754158258438,0.4126569628715515,0.0015239999629557133,26607222.0,3405707998,
3735928559,1,0.2657999098300934,0.645172119140625,0.0013920000055804849,26676988.0,3405707998,
3735928559,1,0.2977105677127838,0.7504196763038635,0.002374999923631549,26750878.0,3405707998,
3735928559,1,0.2131013125181198,0.5143613219261169,0.0013749999925494194,26822276.0,3405707998,
3735928559,1,0.1616239994764328,0.2499888688325882,0.0023580000270158052,26892338.0,3405707998,
3735928559,1,0.21555261313915253,0.24115563929080963,0.0013780000153928995,26966752.0,3405707998,
3735928559,1,0.2524697780609131,0.48520323634147644,0.0013770000077784061,27035514.0,3405707998,
3735928559,1,0.2755608558654785,0.7978689670562744,0.0013970000436529517,27109064.0,3405707998,
3735928559,1,0.23798318207263947,0.7949014902114868,0.0013830000534653664,27178960.0,3405707998,
3735928559,1,0.17040245234966278,0.47434911131858826,0.002331000054255128,27252698.0,3405707998,
3735928559,1,0.18209145963191986,0.22375917434692383,0.0013770000077784061,27323382.0,3405707998,
3735928559,1,0.21513845026493073,0.3338264524936676,0.0023300000466406345,27393928.0,3405707998,
3735928559,1,0.20953834056854248,0.6946351528167725,0.0013879999751225114,27468624.0,3405707998,
3735928559,1,0.1693030744791031,0.8712092638015747,0.001386999967508018,27538220.0,3405707998,
3735928559,1,0.140601247549057,0.7060832977294922,0.0023580000270158052,27613060.0,3405707998,
3735928559,1,0.10550002008676529,0.38739004731178284,0.0013719999697059393,27681852.0,3405707998,
3735928559,1,0.04918989911675453,0.09459389001131058,0.002366000087931752,27755472.0,3405707998,
3735928559,1,-0.07157115638256073,-0.059404272586107254,0.0013770000077784061,27826118.0,3405707998,
3735928559,1,-0.2344791442155838,-0.026943983510136604,0.0023350000847131014,27896180.0,3405707998,
3735928559,1,-0.4710218608379364,0.09748443961143494,0.0013810000382363796,27970492.0,3405707998,
3735928559,1,-0.7201411128044128,0.2172691524028778,0.0013800000306218863,28040360.0,3405707998,
3735928559,1,-1.0061144828796387,0.29242321848869324,0.002346999943256378,28114762.0,3405707998,
3735928559,1,-1.300551414489746,0.32782068848609924,0.0013800000306218863,28183750.0,3405707998,
3735928559,1,-1.5074819326400757,0.37730565667152405,0.002340999897569418,28256608.0,3405707998,
3735928559,1,1.5512080192565918,0.3797610402107239,0.001383999944664538,28327572.0,3405707998,
3735928559,1,-1.5553182363510132,0.3949948251247406,0.002345999935641885,28397840.0,3405707998,
3735928559,1,-1.3281278610229492,0.39439940452575684,0.001383999944664538,28472516.0,3405707998,
3735928559,1,-0.95787513256073,0.29972776770591736,0.001382000045850873,28541070.0,3405707998,
3735928559,1,-0.5669500827789307,0.16299936175346375,0.0013810000382363796,28614212.0,3405707998,
3735928559,1,-0.18755772709846497,0.10118013620376587,0.0013770000077784061,28684668.0,3405707998,
3735928559,1,0.13231508433818817,-0.00836978293955326,0.002343999920412898,28757992.0,3405707998,
3735928559,1,0.3140628933906555,-0.13592080771923065,0.0013780000153928995,28828384.0,3405707998,
3735928559,1,0.4351028800010681,-0.21461036801338196,0.002343999920412898,28898740.0,3405707998,
3735928559,1,0.49570217728614807,-0.2626830041408539,0.0013780000153928995,28973080.0,3405707998,
3735928559,1,0.513565719127655,-0.27732327580451965,0.0016270000487565994,29041468.0,3405707998,
3735928559,1,0.5413714051246643,-0.279972642660141,0.001383999944664538,29114124.0,3405707998,
3735928559,1,0.5531634092330933,-0.28194719552993774,0.001382000045850873,29185524.0,3405707998,
3735928559,1,0.5545028448104858,-0.28783634305000305,0.0013920000055804849,29257380.0,3405707998,
3735928559,1,0.5470461845397949,-0.2902399003505707,0.0013810000382363796,29328358.0,3405707998,
3735928559,1,0.5590383410453796,-0.29134488105773926,0.0022100000642240047,29399980.0,3405707998,
3735928559,1,0.6306779980659485,-0.28192245960235596,0.0019660000689327717,29473664.0,3405707998,
3735928559,1,0.7513251304626465,-0.28042900562286377,0.0013780000153928995,29541398.0,3405707998,
3735928559,1,0.8983081579208374,-0.3227088451385498,0.002394000068306923,29613548.0,3405707998,
3735928559,1,1.0249263048171997,-0.38187000155448914,0.0013859999598935246,29684516.0,3405707998,
3735928559,1,1.0934149026870728,-0.42491209506988525,0.0023449999280273914,29753294.0,3405707998,
3735928559,1,1.1496930122375488,-0.46404099464416504,0.0013800000306218863,29826300.0,3405707998,
3735928559,1,1.2121013402938843,-0.5343113541603088,0.001623000018298626,29895250.0,3405707998,
3735928559,1,1.2779834270477295,-0.6138278841972351,0.001395000028423965,29968864.0,3405707998,
3735928559,1,1.3353817462921143,-0.6462574005126953,0.001398000051267445,30040034.0,3405707998,
3735928559,1,1.3894847631454468,-0.6435436606407166,0.002406999934464693,30114252.0,3405707998,
3735928559,1,1.4425601959228516,-0.6658218502998352,0.00139999995008111,30186452.0,3405707998,
3735928559,1,1.4980939626693726,-0.7191104292869568,0.001395000028423965,30257614.0,3405707998,
3735928559,1,1.5347651243209839,-0.7518368363380432,0.001398000051267445,30330860.0,3405707998,
3735928559,1,1.5176643133163452,-0.7631127834320068,0.0013960000360384583,30402112.0,3405707998,
3735928559,1,1.4730861186981201,-0.7059264779090881,0.0023560000117868185,30476282.0,3405707998,
3735928559,1,1.4192492961883545,-0.49473652243614197,0.001373999984934926,30545410.0,3405707998,
3735928559,1,1.3388954401016235,-0.19936980307102203,0.002171000000089407,30617542.0,3405707998,
3735928559,1,1.2844072580337524,0.10107377171516418,0.001386999967508018,30688524.0,3405707998,
3735928559,1,1.26124906539917,0.38138148188591003,0.002280999906361103,30757996.0,3405707998,
3735928559,1,1.2674747705459595,0.6291400194168091,0.0014009999576956034,30831448.0,3405707998,
3735928559,1,1.288659930229187,0.8028076887130737,0.0013940000208094716,30900490.0,3405707998,
