magic_number,mode,loop_number,current_time,dt,voltage_A,voltage_B,dt_telemetry,dt_observer,dt_controller,dt_change_mode,euler_raw_0[0],euler_raw_0[1],euler_raw_0[2],euler_raw_1[0],euler_raw_1[1],euler_raw_1[2],quaternion_raw_0[0],quaternion_raw_0[1],quaternion_raw_0[2],quaternion_raw_0[3],quaternion_raw_1[0],quaternion_raw_1[1],quaternion_raw_1[2],quaternion_raw_1[3],acc_raw_0[0],acc_raw_0[1],acc_raw_0[2],acc_raw_1[0],acc_raw_1[1],acc_raw_1[2],gyro_raw_0[0],gyro_raw_0[1],gyro_raw_0[2],gyro_raw_1[0],gyro_raw_1[1],gyro_raw_1[2],quaternion_dot[0],quaternion_dot[1],quaternion_dot[2],quaternion_dot[3],euler_dot[0],euler_dot[1],euler_dot[2],cbn[0],cbn[1],cbn[2],cbn[3],cbn[4],cbn[5],cbn[6],cbn[7],cbn[8],euler[0],euler[1],euler[2],quaternion[0],quaternion[1],quaternion[2],quaternion[3],velocity[0],velocity[1],velocity[2],y[0],y[1],y[2],y[3],x[0],x[1],x[2],x[3],x[4],x[5],dx[0],dx[1],dx[2],dx[3],dx[4],dx[5],current_u[0],current_u[1],servo_u[0],servo_u[1],foote,
3735928559,0,0,58.459763,4236.507578,4.3957030614838,0.14179687295109034,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,-0.17,-0.05,0.0,0.0,0.0,123456.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00512807909399271,-0.017432790249586105,0.9998348355293274,0.0,0.9998480081558228,0.01743301935493946,-0.9999868273735046,-8.939790131989866e-05,0.005127299576997757,-0.01743390166470607,987654.3125,0.0,0.7088905997181105,-0.00617952102149867,0.7052645846234231,0.00617952102149867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,30,59.161002,0.001158,4.3957030614838,0.10634765471331775,94,2028,0,95,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69,-0.06,-0.18,0.0,0.0,0.0,123456.1015625,0.5,-1.0625,0.0,0.0,0.0,0.003099389723075913,0.010446934992998879,-0.003001769863302082,0.010432169182135053,0.0,0.0,0.0,0.005082336513474304,-0.017477174217697428,0.9998360455775631,0.00010805660522708767,0.9998489624995243,0.017476850735926364,-0.9999887789263361,1.9215619568449874e-05,0.005083448772840318,0.052829638748771064,987654.3125,0.07030743040553898,0.7089012632155297,-0.006066877881433671,0.7052557966160068,0.006291607949861034,190.89255445586292,-658.6020704474888,-65.4941059269531,0.0,1.566277707353675,0.0,0.052829638748771064,0.0,1.566277707353675,-1349.051846570946,0.0,0.052829638748771064,-39.887520595034076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,60,59.824977,0.002113,4.3957030614838,0.10634765471331775,91,1979,0,91,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,-0.18,-0.04,0.0,0.0,0.0,123456.1015625,0.0,0.0,0.0,0.0,0.0,-7.191211243501744e-06,0.000769294790785597,6.285891541984886e-06,0.0007733206585125448,0.0,0.0,0.0,0.005209230571468585,-0.017474845068631208,0.9998494896360971,0.0012019422921450817,0.9998624426663032,0.017468809317850796,-1.00000146373416,0.0011107448331697679,0.0052294353744890745,0.21290861883720527,987654.3125,0.23038123636214305,0.7089281509919779,-0.0057616146673934035,0.7052375224930804,0.006593287620501292,190.15720410584052,-658.8249090572775,-65.52203959538562,0.0,nan,0.0,0.21290861883720527,0.0,nan,nan,0.0,0.21290861883720527,-188.68543014825977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,90,60.490599,0.001831,4.466601497959346,0.10634765471331775,94,1042,0,95,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79,-0.19,-0.03,0.0,0.0,0.0,123456.1015625,0.0,0.0625,0.0,0.0,0.0,-3.389661137575931e-06,-0.0003867922989830003,-3.3476290252340696e-06,-0.00038451476956716306,0.0,0.0,0.0,0.005916460805958221,-0.01746803590480509,0.9998456797095481,-7.676682070310512e-05,0.9998631682906899,0.017468795701106272,-0.9999982548080146,-0.0001801055806744771,0.005914217073544983,-0.026997682594274586,987654.3125,-0.009528302712019238,0.709169689012259,-0.0062144286380812755,0.7049947637598966,0.006138173530717368,190.96963034563342,-658.579621053726,-65.66323355271523,0.0,1.5688599507557281,0.0,-0.026997682594274586,0.0,1.5688599507557281,-741.0825473246662,0.0,-0.026997682594274586,12.842568686305741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,120,61.154311,0.001135,4.3957030614838,0.10634765471331775,93,1021,0,94,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76,-0.17,-0.04,0.0,0.0,0.0,123456.1015625,0.0625,0.0,0.0,0.0,0.0,0.00039154515548898213,-0.0007651476837179054,-0.0003932368558450139,-0.0007707378610146534,0.0,0.0,0.0,0.006628986664628542,-0.01746836883253166,0.9998530354312837,0.001213003220135447,0.999874408318953,0.01746070007281009,-1.0000048824850851,0.0010970479366580604,0.006649159859452671,0.1603872898061833,987654.3125,0.1778524154720952,0.7094462997608976,-0.0057717150956996515,0.7047246802725698,0.006577935764048123,190.08332477772404,-658.8348249896482,-65.79779305192618,0.0,nan,0.0,0.1603872898061833,0.0,nan,nan,0.0,0.1603872898061833,-82.76267371871484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,150,61.818814,0.001166,4.3957030614838,0.10634765471331775,93,1683,0,94,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,-0.21,-0.04,0.0,0.0,0.0,123456.1015625,-0.0625,0.125,0.0,0.0,0.0,-0.0003939910637999411,-0.0003943839611872472,0.0003841810603917367,-0.0003836556045200507,0.0,0.0,0.0,0.00934087396171016,-0.01746749334208998,0.9998202826144171,-7.961659948506339e-05,0.9998638859936501,0.01746899894303014,-0.9999728518875031,-0.00024277400714226884,0.009338057932617739,-0.02729242826719856,987654.3125,-0.009823058149620405,0.710376020314343,-0.006237472779523445,0.7037797305969127,0.00611504647437149,190.80146691604534,-658.5697909631452,-66.32877318722456,0.0,1.563417051353409,0.0,-0.02729242826719856,0.0,1.563417051353409,-1343.1429760414273,0.0,-0.02729242826719856,23.327012605060478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,180,62.482398,0.001162,4.3957030614838,0.10634765471331775,93,2110,0,93,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76,-0.16,-0.05,0.0,0.0,0.0,123456.1015625,0.0,-0.125,0.0,0.0,0.0,1.066211721670333e-06,0.001542617193320912,1.3464353871977438e-05,0.001542617193320912,0.0,0.0,0.0,0.007335128141766246,-0.01745018272093799,0.9998452731816851,-0.0013532439936734912,0.9998710821045017,0.017460560915242628,-0.9999966239500242,-0.0014810738628404235,0.007310389481782352,-0.19469969390118075,987654.3125,-0.1772436304408732,0.7096716302036026,-0.006658523510612675,0.7044956600324562,0.005684686901146294,191.74119990298678,-658.3464196346637,-65.92704310838597,0.0,1.5682944452322898,0.0,-0.19469969390118075,0.0,1.5682944452322898,-1346.1660669861024,0.0,-0.19469969390118075,167.6993815178504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,210,63.145438,0.001691,4.3957030614838,0.10634765471331775,92,2004,0,93,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,-0.17,-0.05,0.0,0.0,0.0,123456.1015625,0.1875,0.0,0.0,0.0,0.0,0.0011530923297310648,8.887705700632117e-06,-0.001160835480888841,1.1305454958744236e-05,0.0,0.0,0.0,0.0066857175996187165,-0.01744548189344699,0.999850209951782,-0.002028277086065863,0.9998702624050935,0.017459394289907906,-1.000000336635533,-0.0021446487856387735,0.006649301417891169,-0.31121573389816237,987654.3125,-0.29376259418875955,0.7094516944236012,-0.00690937503720741,0.7047168050270834,0.005431778433201479,192.22148419438903,-658.2225269021574,-65.79761109466735,0.0,nan,0.0,-0.31121573389816237,0.0,nan,nan,0.0,-0.31121573389816237,274.5836108657539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,1,240,63.875117,0.004836,4.3957030614838,0.10634765471331775,2698,1409,2731,1410,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,-0.17,-0.05,0.0,0.0,0.0,123456.1015625,-0.125,0.0,0.0,0.0,0.0,-0.0007646308913265155,-0.0007738355783613387,0.0007645282201952413,-0.0007822352196869591,0.0,0.0,0.0,0.005460421923427242,-0.01742958178704973,0.9998557418769529,-0.005443794767521075,0.9998553139801675,0.01745930403295833,-0.9999928299663516,-0.0055382197062511995,0.005364627809832242,-0.8079183100755247,987654.3125,-0.7904733009218404,0.7089803899672051,-0.00811856898031454,0.7051848390393995,0.004216806537389877,194.55574856019686,-657.5701867848915,-65.53448038323353,0.0,1.5670315488091597,0.0,-0.8079183100755247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,555555.5625,3405707998,
3735928559,1,270,64.604221,0.00485,4.3957030614838,0.10634765471331775,2332,1252,2365,1253,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76,-0.16,-0.05,0.0,0.0,0.0,123456.1015625,0.25,0.0625,0.0,0.0,0.0,0.0015282685417100875,0.0003913558005694546,-0.001541584631705018,0.0004068665984516521,0.0,0.0,0.0,0.006781100562449179,-0.01742919909123437,0.9998521112237929,-0.004900653594251056,0.9998625131591345,0.017462617155637367,-0.9999920024150127,-0.005018209104184611,0.006694573016673536,-0.6429050357142696,987654.3125,-0.625458220012932,0.7094773743831185,-0.00792939829331038,0.7046888656567,0.004407263519911823,194.1375451251329,-657.681847778499,-65.7826693476335,0.0,1.5666747275686623,0.0,-0.6429050357142696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,555555.5625,3405707998,
