magic_number,mode,loop_number,current_time,dt,voltage_A,voltage_B,dt_telemetry,dt_observer,dt_controller,dt_change_mode,euler_raw_0[0],euler_raw_0[1],euler_raw_0[2],euler_raw_1[0],euler_raw_1[1],euler_raw_1[2],quaternion_raw_0[0],quaternion_raw_0[1],quaternion_raw_0[2],quaternion_raw_0[3],quaternion_raw_1[0],quaternion_raw_1[1],quaternion_raw_1[2],quaternion_raw_1[3],acc_raw_0[0],acc_raw_0[1],acc_raw_0[2],acc_raw_1[0],acc_raw_1[1],acc_raw_1[2],gyro_raw_0[0],gyro_raw_0[1],gyro_raw_0[2],gyro_raw_1[0],gyro_raw_1[1],gyro_raw_1[2],quaternion_dot[0],quaternion_dot[1],quaternion_dot[2],quaternion_dot[3],euler_dot[0],euler_dot[1],euler_dot[2],cbn[0],cbn[1],cbn[2],cbn[3],cbn[4],cbn[5],cbn[6],cbn[7],cbn[8],euler[0],euler[1],euler[2],quaternion[0],quaternion[1],quaternion[2],quaternion[3],velocity[0],velocity[1],velocity[2],y[0],y[1],y[2],y[3],x[0],x[1],x[2],x[3],x[4],x[5],dx[0],dx[1],dx[2],dx[3],dx[4],dx[5],current_u[0],current_u[1],servo_u[0],servo_u[1],foote,
3735928559,0,0,58.385157,4236.582184,4.3957030614838,0.14179687295109034,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76,-0.14,-0.06,0.0,0.0,0.0,123456.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006147421430796385,-0.01434224471449852,0.9998782277107239,0.0,0.9998971223831177,0.014342515729367733,-0.9999811053276062,-8.816948684398085e-05,0.006146789062768221,-0.014343007614005697,987654.3125,0.0,0.7092586548916743,-0.005086538345018267,0.7049118603599251,0.005086538345018267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,30,59.087037,0.001897,4.3957030614838,0.10634765471331775,92,1995,0,93,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,-0.16,-0.06,0.0,0.0,0.0,123456.1015625,0.0625,-0.0625,0.0,0.0,0.0,0.00039001779600214835,5.150602738496202e-06,-0.0003868323823958279,3.9797975781076e-07,0.0,0.0,0.0,0.006141555433451339,-0.014386651071218242,0.9998778975372816,6.557805512195578e-05,0.9998967587543904,0.014386519653660404,-0.999981390532913,-2.278555432077157e-05,0.0061418632711893306,-0.003498957553465455,987654.3125,0.01088820503596419,0.7092601300208722,-0.0050785275987056495,0.7049103756720769,0.005094598377514732,275.21568624615884,-572.4780279825148,-127.40672434665146,0.0,1.5646964028149186,0.0,-0.003498957553465455,0.0,1.5646964028149186,-1346.5543868226905,0.0,-0.003498957553465455,3.0117703338474455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,60,59.751026,0.002116,4.360253843246028,0.10634765471331775,92,2013,0,93,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,-0.15,-0.07,0.0,0.0,0.0,123456.1015625,0.0,0.0625,0.0,0.0,0.0,2.2402775157944113e-08,-0.0007713111564300356,-5.54859350955678e-06,-0.0007713111564300356,0.0,0.0,0.0,0.005514957228564146,-0.014386793351079298,0.9998818854778331,0.00011472721790924123,0.9998970939094999,0.014386379387047999,-0.9999853756767139,3.5373379104110085e-05,0.005516037009617733,0.0026765698721932497,987654.3125,0.01706375405873208,0.7090360850016884,-0.005067327354790988,0.7051358723183323,0.005105824335810128,275.26204351195105,-572.4967889026793,-127.23739310223064,0.0,1.5653745810113362,0.0,0.0026765698721932497,0.0,1.5653745810113362,-936.7905312536811,0.0,0.0026765698721932497,-1.9972738192952588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,90,60.416097,0.00116,4.3957030614838,0.10634765471331775,94,1045,0,95,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,-0.13,-0.07,0.0,0.0,0.0,123456.1015625,0.0625,0.0625,0.0,0.0,0.0,0.0003820628792302448,-0.00038370111292453606,-0.00038927099729349366,-0.0003820628792302448,0.0,0.0,0.0,0.004292119106491716,-0.014386650596058082,0.9998884798276253,8.725522475646567e-05,0.999897691630655,0.014386408586243335,-0.9999919700647093,2.5497284656488678e-05,0.004292930209895545,0.005108535822337459,987654.3125,0.01949561852133356,0.708609451164311,-0.005067822071275998,0.705565063544222,0.005105276252190725,275.42212738009647,-572.4975557795325,-126.9048497484276,0.0,1.5667689529474917,0.0,0.005108535822337459,0.0,1.5667689529474917,-732.1381297142967,0.0,0.005108535822337459,-2.6419153785400153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,120,61.080226,0.001159,4.360253843246028,0.10634765471331775,93,1048,0,94,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76,-0.14,-0.06,0.0,0.0,0.0,123456.1015625,0.0,0.0,0.0,0.0,0.0,-8.753534828954608e-06,0.0011544139691214669,7.890715460429495e-06,0.0011595285652298034,0.0,0.0,0.0,0.004415260026793195,-0.01438691507199047,0.9998925268977468,0.0007655228440720183,0.9999020287822835,0.01438367144378051,-0.9999957313139016,0.0007019288701545761,0.004425815426589446,0.16076759549789438,987654.3125,0.1751534090803925,0.7086516486395816,-0.0048211097864229785,0.7055258570737151,0.005351112628892339,275.02002212068794,-572.6868923569632,-126.95177957925885,0.0,1.5678706289834474,0.0,0.16076759549789438,0.0,1.5678706289834474,-1350.4492294668828,0.0,0.16076759549789438,-137.75282348063755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,150,61.742549,0.001165,4.360253843246028,0.10634765471331775,92,1049,0,93,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,-0.14,-0.07,0.0,0.0,0.0,123456.1015625,0.125,0.0625,0.0,0.0,0.0,0.0007612551603886777,0.00038775522785341256,-0.0007697812528459497,0.00039465190256446933,0.0,0.0,0.0,0.005114332216670489,-0.014383336835760563,0.9998800945668961,-0.0012310804078530472,0.9998923232542437,0.01438980965540718,-0.9999827840171377,-0.0013045314708747665,0.005096091701939001,-0.24818899452757345,987654.3125,-0.23380169229356473,0.7088960903255116,-0.005531771551214452,0.7052735250704995,0.00464144676614122,276.08745892681844,-572.1283998512719,-127.1372417148371,0.0,1.564903935304742,0.0,-0.24818899452757345,0.0,1.564903935304742,-1340.9659555156784,0.0,-0.24818899452757345,212.97441241549848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,180,62.407972,0.001706,4.3957030614838,0.10634765471331775,93,2023,0,93,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,-0.14,-0.06,0.0,0.0,0.0,123456.1015625,0.1875,0.125,0.0,0.0,0.0,0.0011410716043498835,0.00038950572963668446,-0.0011552748622463557,0.000398450484920388,0.0,0.0,0.0,0.0038856205710047,-0.014383502427251053,0.999886122812246,-0.001203803436422679,0.9998928793148742,0.014388277676610984,-0.9999888472337415,-0.0012595773648601703,0.003867900567140947,-0.309590304764718,987654.3125,-0.2952036986587372,0.7084682530589004,-0.005517603176323685,0.705703631569795,0.004655139217573492,276.21811009091545,-572.1434234212845,-126.80059910683043,0.0,1.5660231667069424,0.0,-0.309590304764718,0.0,1.5660231667069424,-1346.5429252600086,0.0,-0.309590304764718,266.69600773809753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,210,63.073142,0.002139,4.360253843246028,0.10634765471331775,92,1942,0,92,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,-0.13,-0.05,0.0,0.0,0.0,123456.1015625,0.0,0.0,0.0,0.0,0.0,2.4013376723405954e-06,-0.0003851534862683322,-3.1462166728925105e-06,-0.00038615841960449096,0.0,0.0,0.0,0.0026193944264048703,-0.014381411983829733,0.9998906266937171,-0.001903909864123361,0.9998921729771905,0.014386421860402636,-0.9999922327137507,-0.0019413902409190133,0.002591737614854466,-0.6456348186158357,987654.3125,-0.6312503459672896,0.7080079305481063,-0.005769313760361231,0.7061654084665878,0.004401930478179447,276.7724556390592,-571.9571819851004,-126.44729493763562,0.0,1.5668494729143652,0.0,-0.6456348186158357,0.0,1.5668494729143652,-722.0509874698616,0.0,-0.6456348186158357,297.25894485875796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,1,240,63.805158,0.004064,4.3957030614838,0.10634765471331775,2652,2191,2703,2191,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,-0.13,-0.07,0.0,0.0,0.0,123456.1015625,-0.0625,0.0,0.0,0.0,0.0,-0.00038153241596463754,-0.0007724215635927392,0.00037868521121083113,-0.0007757452951838952,0.0,0.0,0.0,0.0020060334349160697,-0.014376102906365151,0.9998917250123108,-0.00463273714626571,0.9998828731429407,0.014385270069165196,-0.9999843357920176,-0.004661106483959543,0.0019392034327480562,-1.180846040163696,987654.3125,-1.1664647537385449,0.7077801665018817,-0.006741514872100302,0.7063901597082598,0.0034274546494722394,278.4235996435865,-571.2082218403684,-126.2419665610023,0.0,1.5651575570829828,0.0,-1.180846040163696,37.98323031455275,-97.22235995277387,1527.7580219693248,-675.9795716264023,86.75811339330109,-748.4334729729075,-1360.0598675043718,1582.1060173853364,199.12608057570873,8727.283021682892,-765.2801575367638,-5390.429003799883,10.816043267554164,47.225319357834124,98.0,555555.5625,3405707998,
3735928559,1,270,64.535203,0.003838,4.3957030614838,0.10634765471331775,2360,2170,2410,2171,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68,-0.07,-0.0,0.0,0.0,0.0,123456.1015625,0.375,0.125,0.0,0.0,0.0,0.0022923984181159587,0.006552506723225876,-0.002220989996441852,0.00659288192810894,0.0,0.0,0.0,0.0017357870097642295,-0.014365995454485348,0.9998979926731449,-0.011546383919849076,0.9998325562148714,0.014385099406584143,-0.9999345271544323,-0.01157014438818994,0.0015696168335782065,-1.4374716167640877,987654.3125,-1.4230952468892208,0.707661395302481,-0.009213069790665359,0.7064929517783386,0.0009523082685304867,282.4262138044882,-569.283248038356,-126.10397407659924,0.0,1.5592310921072015,0.0,-1.4374716167640877,2402.2963677353905,391.59302951851885,-6546.930360567388,753.7579195897017,-338.32508815826895,3085.9065506455,5040.914255350517,-6501.313226187999,4057.3639811459284,-7829.953075614321,2940.9842675449167,18428.57794281177,-79.95573482977557,-168.68740990013572,90.0,555555.5625,3405707998,
